"","V1"
"1",""
"2","Katja Dörner, Bündnis 90/Die Grünen, stellt die nächste Frage."
"3","Katja Dörner:"
"4","Frau Bundeskanzlerin, Gesundheitsminister Jens Spahn möchte 5 Millionen Euro für eine Studie ausgeben, um die psychischen Folgen von Schwangerschaftsabbrüchen zu erforschen; es geht um das sogenannte Post-Abortion-Syndrom."
"5"," Zur Vorbereitung der Ausschreibungen hat das Gesundheitsministerium zwei Fachgespräche durchführen lassen."
"6"," Ergebnis des ersten Fachgesprächs war, dass die involvierten Wissenschaftlerinnen und Wissenschaftler die Fragestellung als nicht evidenzbasiert zurückgewiesen haben."
"7"," Ergebnis des zweiten Fachgespräches war, dass auch die Beratungsinstitutionen gesagt haben, dass es keinen Erkenntnisbedarf gibt."
"8"," Meine Frage ist:"
"9"," Ist diese Studie nicht einfach reine Geldverschwendung, um einen schlechten Kompromiss beim § 219a StGB durchzusetzen? Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11","Ich finde den Kompromiss, den wir beim § 219a gefunden haben, einen sehr guten Kompromiss, auf den wir sehr viel Energie verwandt haben."
"12"," Ich halte die Studie auch für sinnvoll und vernünftig, und deshalb, glaube ich, wird sie auch durchgeführt."
"13"," Präsident Dr.
 Wolfgang "
