"","V1"
"1",""
"2"," Sie haben eine Nachfrage, Herr Schmidt?Stefan Schmidt:"
"3","Ja."
"4"," Vielen Dank, Herr Präsident."
"5"," — Meine Frage zielt darauf, inwiefern vorgesehen ist, die Bundestagsabgeordneten aus der Region zu informieren."
"6"," Denn gerade die sind es ja — so wie ich -, die regelmäßig von Bürgerinnen und Bürgern konsultiert und gefragt werden:"
"7"," „Was sollen wir machen?“ und die im Parlament und gegenüber der Bundesregierung Fragen stellen, Anfragen haben, Anträge einbringen und Anregungen geben."
"8"," Ich fand es etwas befremdlich, dass wir an diesem Prozess der Information und des Austausches nicht beteiligt wurden, obwohl wir doch mit am nächsten dran sind, vielleicht sogar näher als bisweilen der Regierungspräsident oder die Bayerische Staatskanzlei; aber das sei dahingestellt."
"9"," Meine erste Frage ist also, inwiefern in der nächsten Zukunft eine Beteiligung der Abgeordneten, die regional zuständig sind, stattfinden wird."
"10","Meine zweite Frage wäre, welche konkreten Schritte Sie jetzt planen hinsichtlich der Überschreitung einzelner Richtwerte, die Sie angesprochen haben, und was das konkret im Einzelfall bedeutet."
"11","Thomas Silberhorn, Parl."
"12"," Staatssekretär bei der Bundesministerin der Verteidigung:"
"13","Herr Abgeordneter, wir unterrichten selbstverständlich auch die Abgeordneten des Deutschen Bundestages."
"14"," Es haben sich bereits mehrere aus der Region an uns gewandt."
"15"," Wir haben bisher schriftlich geantwortet."
"16"," Heute stehe ich Ihnen zur mündlichen Beantwortung zur Verfügung, und selbstverständlich haben wir vor, Sie auch weiterhin fortlaufend zu unterrichten."
"17","Wir haben allerdings auch Informationswünsche von anderer Seite, insbesondere von den beteiligten Kommunen, den Gemeinden und den Landkreisen."
"18"," Wir werden oft auch darum ersucht, mit den betroffenen Behörden zu kooperieren."
"19"," Das hat am 3."
"20"," April 2019 stattgefunden."
"21"," Ziel war es, einen strukturierten Dialog aufzusetzen zwischen den beteiligten Behörden auf deutscher Seite und den Verantwortlichen aufseiten der US-Streitkräfte."
"22"," Das ist nach unserer Wahrnehmung auch gelungen."
"23"," Die Atmosphäre war ausgesprochen konstruktiv und gut."
"24"," Das Treffen hat den beteiligten Kommunen wohl auch sehr weitergeholfen."
"25"," Es ist sogar der Wunsch an uns herangetragen worden, ein solches Format zu wiederholen."
"26"," Dem stehen wir natürlich sehr aufgeschlossen gegenüber."
"27","Was einzelne Erkenntnisse des Treffens angeht, kann ich Ihnen mitteilen, dass sich eine Arbeitsgruppe mit konkreten Möglichkeiten der Lärmminderung befassen wird."
"28"," Die Arbeitsgruppe wird im zweiten Quartal dieses Jahres zusammenkommen, um über konkrete Lärmminderungsmaßnahmen zu sprechen."
"29"," Es gab weitere konkrete Ergebnisse des Treffens am 3."
"30"," April."
"31"," Beispielsweise wurde dem Anliegen der Kommunen Rechnung getragen, dass die US Army eine Website einrichtet, um tiber anstehende Ubungen zu informieren."
"32"," Auch das Anliegen eines jährlichen Treffens werden wir weiter verfolgen."
"33"," Die US-Streitkräfte haben bei einer Reihe von Details Entgegenkommen in Aussicht gestellt."
"34"," Beispielsweise wollen sie ein Sorgentelefon für betroffene Anwohner einrichten oder Verkehrsalternativen prüfen."
"35","Insofern gibt es bereits jetzt eine Reihe von konkreten Maßnahmen, um die Situation zu entspannen."
"36"," Was insbesondere die Lärmminderung betrifft, sitzt eine Arbeitsgruppe demnächst daran, konkrete Maßnahmen vorzubereiten.
Vizepräsident Thomas "
