"","V1"
"1",""
"2","Vielen Dank."
"3"," — Ich habe jetzt noch drei Fragen, und zwar von Dr."
"4"," Rainer Kraft, Carina Konrad und Friedrich Ostendorff."
"5"," Mehr lasse ich nicht zu."
"6","Die erste Frage stellt Dr."
"7"," Rainer Kraft."
"8","Dr."
"9"," Rainer Kraft:"
"10","Vielen Dank, Herr Präsident."
"11"," — Herr Staatssekretär, vor circa fünf Jahren, ungefähr zum Zeitpunkt der letzten Wahlen zum EU-Parlament, hat die EU die Richtlinien zur Art und Weise der Ausbringung von Gülle mit dem erklärten Ziel geändert, der Entweichung von Ammoniak, also eines Stickstoffträgers, aus den Böden zu begegnen, sodass mehr Stickstoff in die Böden eingetragen wird."
"12"," Nun führt Ammoniak im Boden mittels der Nitrifikation natürlich zur Bildung von Nitraten."
"13"," Hat diese Änderung der Art und Weise der Ausbringung von Gülle durch die EU dazu beigetragen, dass sich die Nitratwerte in Deutschland erhöhen?Michael Stübgen, Parl."
"14"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"15","Zunächst bildet nicht Ammoniak alleine Nitrat, sondern Ammoniumstickstoff, also NH,-N; das ist etwas anderes als Ammoniak."
"16"," Dieses führt unter bestimmten biologisch-chemischen Prozessen zur Nitratbildung."
"17","Ammoniak in der Luft ist schädlich; denn erstens stinkt es, zweitens ist es gesundheitsschädlich, und drittens kann Ammoniak in der Luft, das durch die Landwirtschaft entstanden ist, durch Reaktion mit anderen Industriegasen zu einer sogenannten Sekundäreintragung von Feinstaub führen."
"18"," Deshalb ist unser Ziel, den Ammoniakeintrag in der Luft zu reduzieren."
"19","Das Problem ist:"
"20"," Unbehandelter Wirtschaftsdünger gast Ammoniak aus."
"21"," Wenn dieser Wirtschaftsdünger durch eine Biogasanlage geht und daraus Energie, also regenerative Energie, gewonnen wird, hat man den Ammoniakaustrag fast auf null reduziert."
"22"," Deshalb ist das in jedem Fall der bessere Weg."
"23"," Das heißt, es gibt klare Möglichkeiten auch der wirtschaftlichen Anwendung."
"24","Wir wollen, wenn es zu einer Verschärfung der Düngeverordnung kommt, die Möglichkeit eröffnen, der Rohgülle Schwefelsäure zuzugeben."
"25"," Damit kommt es zu einer Bindung von Ammoniak zu NH;-N, also Ammoniumstickstoff."
"26"," Dieser wiederum ist im Boden für die Pflanzen ein hervorragender Dünger.
 Vizepräsident Thomas "
