"","V1"
"1",""
"2"," Vielen Dank, Gesine Lötzsch."
"3"," — Nächster Redner:"
"4"," für Bündnis 90/Die Grünen Dr."
"5"," Tobias Lindner."
"6"," Dr."
"7"," Tobias Lindner:"
"8","Vielen Dank, geschätzte Frau Präsidentin."
"9"," — Liebe Kolleginnen und Kollegen! Die CDU probiert in jüngster Zeit, sich witzig und innovativ zu geben."
"10"," — Das glauben Sie."
"11"," — Sie haben diese Woche im Internet ein Bild veröffentlicht mit der Überschrift „Wir stehen zu unserem Fetisch“."
"12"," Da war dann eine schwarze Null mit einer Lederkappe obendrauf zu sehen."
"13"," Das mag vielleicht witzig sein, und Sie mögen vielleicht auf dem Reeperbahn Festival damit auftreten können, aber ich kann Ihnen eines verraten:"
"14"," Die besten Werbeagenturen und die originellsten Sprüchemacher können vielleicht nette Sharepics erzeugen, aber mit Sicherheit keine vernünftige und zukunftsgerichtete Finanz- und Haushaltspolitik, liebe Kolleginnen und Kollegen."
"15"," Seien wir doch ganz ehrlich:"
"16"," Ihre schwarze Null, bei der Sie sich seit Jahren gegen den Vorwurf gewehrt haben, sie sei ein Fetisch, feiern Sie heute als solchen ab."
"17"," Ihre schwarze Null ist doch von einem selbstgesteckten, durchaus ambitionierten Ziel inzwischen zu einer leeren Hülle, zu einem Pappkameraden verkommen, liebe Kolleginnen und Kollegen."
"18","Dr."
"19"," Tobias LindnerWir könnten ja darüber streiten, ob das die richtige Haushaltspolitik ist, wenn Sie sie wenigstens selbst verfolgen würden, wenn Sie wenigstens eine Haushaltspolitik betreiben würden, die dazu führt, dass die Einnahmen die Ausgaben im Bundeshaushalt 2020 decken."
"20"," Was machen Sie stattdessen? Sie tricksen herum."
"21"," Sie legen hier heute einen Haushalt vor, bei dem Sie nicht nur 10 Milliarden Euro aus der Rücklage nehmen, nein, sondern bei dem Sie auch eine globale Minderausgabe ausweisen."
"22"," Das heißt, Sie müssen am Ende 5 Milliarden Euro weniger ausgeben, als im Finanzplan vorgesehen ist."
"23"," Das hat nichts mit einer schwarzen Null zu tun, das hat noch weniger mit einer vernünftigen Haushaltspolitik zu tun:"
"24"," Das ist gewürfelte Haushaltspolitik, das ist Chaos, was Sie uns heute hier vorlegen, liebe Kolleginnen und Kollegen."
"25"," —- Kollege Kahrs, gerade wegen des Themas Reeperbahn Festival sollten Sie ganz still sein."
"26"," Das Bild von der schwäbischen Hausfrau ist ja in dieser Woche oft bemüht worden."
"27"," Überlegen wir uns einmal, was ein schwäbischer Hausmann oder eine schwäbische Hausfrau in so einer Situation tun würde."
"28"," Er oder sie würde, wenn das Haus verfällt, wenn die Firma, der mittelständische Betrieb investieren muss oder vor neuen Herausforderungen steht, doch nicht hergehen und einfach nur darauf schauen, ob man das alles mit Eigenkapital finanzieren kann."
"29"," Vielmehr wird jemand, der sich wirklich Sorgen um die Zukunft macht, doch sagen:"
"30"," Ich muss, weil ich verantwortungsbewusst bin, zu einem gewissen Teil Fremdkapital aufnehmen."
"31"," Ich kann doch mein Haus nicht verfallen lassen, nur um am Ende des Tages eine schwarze Null auf dem Zettel zu haben."
"32"," — So ist doch die Lage, liebe Kolleginnen und Kollegen."
"33"," In dieser Situation sagen wir Grüne ganz eindeutig:"
"34"," Wir dürfen nachhaltige Haushaltspolitik doch nicht gegen die Herausforderungen der Klimakrise ausspielen."
"35"," Was wir Ihnen heute vorlegen, ist ein klarer Vorschlag, der die Maastricht-Kriterien einhält und der nicht zurückgeht in die Zeit vor der Schuldenbremse, sondern der sagt:"
"36"," Wir sind bereit, in einem begrenzten Umfang neue Schulden aufzunehmen - bis zu den berühmten 60 Prozent, die der Maastricht-Vertrag vorsieht —, wenn sie zweckgebunden sinund wenn sie zusätzlichen Investitionen in diesem Bundeshaushalt dienen;denn unsere Kinder und unsere Enkelkinder haben doch nichts davon, wenn wir am Ende zwar über Jahre hinweg die schwarze Null eingehalten haben, aber das Klima in 20, 30 Jahren irreversibel kippt, liebe Kolleginnen und Kollegen."
"37"," Was Sie stattdessen mit dem Haushalt 2020 machen, ist die Taktik „Augen zu und durch!“."
"38"," Dieser Pappkamerad mit der Lederkappe, den Sie da ins Schaufenster gestellt haben, ist das Letzte, was Ihre Haushaltspolitik am Ende des Tages ausmacht, und das ist in diesen Tagen zu wenig, liebe Kolleginnen und Kollegen."
"39"," Sie regieren dieses Land unter Ihren Möglichkeiten."
"40"," Wir haben Ihnen in den Haushaltsberatungen gezeigt, wie es wirklich geht."
"41"," Wir haben Ihnen in den Haushaltsberatungen viele Vorschläge gemacht, wie man nachhaltige Finanzpolitik mit zukunftsweisender Klimapolitik vereinbaren kann."
"42"," Sie glauben vielleicht, dass Sie uns heute hier etwas vorlegen können, womit man aufs Reeperbahn Festival gehen kann; aber aus unserer Sicht ist der Haushalt 2020 ein Trauerspiel."
"43"," Wir lehnen ihn ab."
"44","Herzlichen Dank.
Vizepräsidentin Claudia "
