"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Ruppert."
"4"," — Nächster Redner:"
"5"," für die CDU/CSU-Fraktion Dr."
"6"," Andr& Berghegger."
"7"," Dr."
"8"," Andr& Berghegger:"
"9","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Eine intensive Woche mit vielen Debatten zum Haushalt neigt sich dem Ende, liegt fast hinter uns."
"10"," Ein Thema hat verschiedene Einzelpläne berührt; die Beratungen dazu haben sich über verschiedene Tage erstreckt."
"11"," Auf dieses Thema möchte ich mit einigen Gedanken gerne noch mal näher eingehen."
"12"," Es geht um die Situation in der Landwirtschaft und die Bauernproteste in dieser Woche."
"13","Für mich ist das ein besonders wichtiges Thema."
"14"," Ich komme aus dem Wahlkreis Osnabrück-Land im westlichen Niedersachsen, einem Flachenwahlkreis."
"15","Die Landwirtschaft ist dort stark vertreten; sie ist ein wichtiger Wirtschaftsfaktor und eine prägende kulturelle Kraft."
"16","Ich stehe oft im Kontakt mit den Landwirten, mit deren Familien — bei den unterschiedlichsten Gelegenheiten —, und ich kann Ihnen versichern:"
"17"," Eigentlich sind wir da ein ganz ruhiger Menschenschlag."
"18"," Wenn die Leute dort aber aufstehen und aufbegehren, dann ist da wirklich etwas im Gang; sonst machen sie das nicht."
"19","Aus meiner Region sind am Dienstag sehr viele zu der Demonstration hier in die Hauptstadt gekommen, und wenn sich so viele Menschen Hunderte von Kilometern mit ihren Schleppern oder Treckern aufmachen, um hier ihre Meinung auszudrücken, dann bewegt mich das schon."
"20"," Ich finde, das war ein lautstarkes, ein beeindruckendes Zeichen ihrer Interessen."
"21"," Ich finde aber auch:"
"22"," Das war ein Ausdruck von großer Sorge und Verzweiflung und natürlich auch von Enttäuschung und Frust."
"23"," Man merkt aber in jedem Gespräch:"
"24"," Es geht um Fairness im Umgang miteinander, um die Perspektive für die Betriebe — schlicht:"
"25"," um die wirtschaftliche Existenz."
"26","Ich will die Debatte zum Etat der Landwirtschaft hier nicht wiederholen — das Thema ist sehr vielschichtig —, aber klar ist für mich doch auch:"
"27"," Wenn auf der einen Seite die Auflagen steigen, womit Kosten verbunden sind, und auf der anderen Seite die Preise nicht nachziehen, dann wird es für kleinere Betriebe immer schwieriger, besteht ein wirtschaftliches Problem."
"28","Es läuft nicht alles gut in der Landwirtschaft, gar keine Frage."
"29"," Veränderungen sind notwendig, gar keine Frage."
"30"," Aber mein fester Eindruck ist, dass die Bauern bereit sind, sich einzubringen."
"31"," Ich bin der festen Überzeugung:"
"32"," Es geht nur mit ihnen, nicht ohne oder gegen sie."
"33"," Wir im Hohen Hause repräsentieren die gesamte Bevölkerung:"
"34"," städtische Interessen, aber auch ländliche Interessen."
"35"," Ich habe die Sorge, dass sich Stadt und Land voneinander entfernen."
"36"," Ich bin aber der Meinung:"
"37"," Es geht nur Stadt und Land, Hand in Hand."
"38"," Deswegen freue ich mich, dass nächste Woche der Agrargipfel im Kanzleramt mit Vertretern der Bauern stattfindet."
"39"," Diesen Dialog müssen wir verstärken."
"40","Sehr geehrte Frau Schulze, liebe Julia Klöckner, Sie haben bei Ihren Auftritten am Dienstag die emotionale Stimmung mitbekommen."
"41"," Ich kann Sie nur bitten:"
"42"," Setzen Sie diese Gesprächen mit den Bauern auf Augenhöhe fort."
"43"," Beziehen Sie deren Fachwissen mit ein."
"44","Dr."
"45"," André BergheggerWir müssen aber auch zu konkreten Ergebnissen kommen."
"46"," Beispielsweise bietet sich dafür aus meiner Sicht das unverbindliche Eckpunktepapier zum Insektenschutz an."
"47"," Erarbeiten Sie gemeinsam mit den Landwirten die nächsten Schritte."
"48"," Suchen Sie gemeinsam nach Lösungen, und nutzen Sie Gestaltungsspielräume."
"49","In der Bereinigungssitzung haben wir versucht, zu unterstützen, beispielsweise mit einem Angebot zur Hilfe bei einer aktuellen Frage zum Nährstoffmanagement."
"50"," Das kann aber nur ein Baustein sein."
"51"," Wir müssen weitere angehen und weitere Hilfe bieten."
"52","Gestatten Sie mir eine abschließende Bemerkung zu diesem Thema, zu der Situation insgesamt."
"53"," Auf die Proteste der Bauern in dieser Woche haben einige mit Häme, Unverständnis oder mit einer Mischung aus Humor und Ironie reagiert."
"54"," Mich stört insbesondere der Tweet einer Journalistin, der in den sozialen Medien rauf und runter lief."
"55"," Sinngemäß lautet dieser Tweed:"
"56"," Wegen der Proteste zu spät zu einer Veranstaltung gekommen."
"57"," Werde ab sofort nichts mehr kaufen, das auch nur im Entferntesten mit den Bauern zu tun hat."
"58"," #Bauernproteste."
"59"," Werde ab sofort nichts mehr kaufen, was auch nur im Entferntesten etwas mit Bauern zu tun hat:"
"60"," Selbst wenn das witzig gemeint ist — gut, dass Sie das sagen -, fehlte entweder die Kenntnis von der Dramatik der Situation oder das Fingerspitzengefühl."
"61"," Beides ist total enttäuschend."
"62"," Ich kann hierüber überhaupt nicht lachen."
"63"," Es geht hier nämlich um nicht weniger als die Existenz der Betriebe in der Landwirtschaft und die seit Generationen weitergegebenen Höfe."
"64"," Es geht um die Versorgung mit qualitativ hochwertigen und sicheren Lebensmitteln für uns."
"65"," Darüber macht man keine Witze."
"66"," Im Übrigen:"
"67"," Der Haushalt, sehr geehrter Herr Finanzminister, ist solide berechnet, finanziert alle prioritären Ausgaben und noch weit mehr — alles ohne neue Schulden."
"68"," Wir erfüllen sämtliche Maastricht-Kriterien."
"69"," Das ist solide und nachhaltige Haushaltspolitik."
"70"," Dafür stehen die Koalition und die Union."
"71","Über das Verhältnis zwischen Investitionen und sozialer Sicherung haben wir viel gesprochen."
"72"," Das müssen wir — deswegen möchte ich es wiederholen — im Auge behalten:"
"73"," Wir geben im Haushalt lediglich 12 Prozent für Investitionen und über 50 Prozent für die soziale Sicherung aus."
"74","Unser Fraktionsvorsitzender hat es in der Generaldebatte gesagt:"
"75"," Wir müssen schauen, dass die sozialen Sicherungen auch erwirtschaftet werden können."
"76"," Wir müssen das Geld erst einnehmen, bevor wir es verteilen können."
"77"," Deswegen müssen wir auf Steuereinnahmen achten."
"78"," Um Steuereinnahmen zu erzielen, brauchen wir eine leistungsfähige, wettbewerbsfähige, auch im internationalen Vergleich wettbewerbsfähige Wirtschaft, das gilt für die Industrie und den Mittelstand."
"79"," Wir müssen natürlich die steuerpolitischen Entscheidungen um uns herum betrachten."
"80"," Was ist in den USA geschehen, in UK? Was passiert in Frankreich? Deswegen werden wir uns diesem Thema widmen müssen."
"81","Wir müssen Investitionshemmnisse abbauen."
"82"," Es liegt bei den Investitionen nicht am zur Verfügung gestellten Geld, vielmehr müssen wir die Umsetzung verbessern."
"83"," Langfristig planbare Kapazitäten im öffentlichen und im privaten Bereich müssen aufgebaut und Verfahren beschleunigt werden."
"84"," Der Haushalt, sehr geehrter Herr Scholz, bietet dafür eine gute Grundlage."
"85"," Der vorliegende Haushalt ist gerecht, zukunftsgerichtet und setzt die richtigen Prioritäten:"
"86"," im Bereich Klimaschutz, Bildung und Forschung und natürlich im Bereich innere und äußere Sicherheit."
"87","Deswegen bleibt mir an dieser Stelle nur übrig, zu sagen:"
"88"," Ihnen vielen Dank, sehr geehrter Herr Scholz, Ihren Mitarbeiterinnen und Mitarbeitern, dem Ausschusssekretariat, den Fraktionsmitarbeitern und natürlich den Kolleginnen und Kollegen Mitberichterstattern."
"89","Zu guter Letzt:"
"90"," Der Haushalt ist sogar so vielschichtig und vielfältig, dass man immer wieder etwas Neues entdeckt."
"91"," Sehr geehrter Herr Maas, dieses Mal in Ihrem Etat, im Bereich des Auswärtigen unter dem Kapitel:"
"92"," Pflege kultureller Beziehungen zum Ausland."
"93"," Mit der „Pflege der kulturellen Beziehungen zum Ausland“ ist das Reeperbahn Festival gemeint."
"94"," Ich habe mit diesem Festival zwar immer etwas anderes verbunden, aber ich kann Ihnen sagen:"
