"","V1"
"1",""
"2"," Vielen Dank, Eckhardt Rehberg."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Schlussabstimmung über das Haushaltsgesetz 2020, Drucksachen 19/11800, 19/11802, 19/ 13800, 19/13801, 19/13902, 19/13905, 19/13406, 19/ 13907 bis 19/13909, 19/13911 bis 19/13916, 19/13417, 19/13418, 19/13920, 19/13922 bis 19/13927."
"5"," Es ist namentliche Abstimmung verlangt."
"6","Ich erinnere Sie daran, dass nach dieser Abstimmung namentliche Abstimmungen über zwei Entschließungsanträge sowie weitere einfache Abstimmungen über 23 Entschließungsanträge folgen werden."
"7","Vizepräsidentin Claudia RothIch bitte nun die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen und uns optisch zu zeigen, ob die Plätze besetzt sind."
"8"," — Sind alle Plätze besetzt? — Gut."
"9"," Dann eröffne ich die Schlussabstimmung über das Haushaltsgesetz 2020."
"10","Ist noch jemand anwesend, der oder die die Stimme nicht abgegeben hat? — Das ist nicht der Fall."
"11"," Ich schließe die erste namentliche Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"12"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"13","”Ich bitte Sie, Platz zu nehmen."
"14","Wir kommen nun zu den Entschließungsanträgen, und zwar zunächst zu den Entschließungsanträgen, zu denen die Fraktion der AfD namentliche Abstimmung verlangt hat."
"15","Entschließungsantrag der Fraktion der AfD auf Drucksache 19/15507."
"16"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"17"," — Sind die Plätze an den Urnen besetzt? — Gut."
"18"," Dann eröffne ich die zweite namentliche Abstimmung, und zwar - ich sage es noch einmal — über den Entschließungsantrag der Fraktion der AfD auf Drucksache 19/15507."
"19","Gibt es noch Kolleginnen und Kollegen, die ihre Stimme nicht abgegeben haben? — Das scheint nicht so zu sein."
"20"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beSusen Das Ergebnis wird Ihnen später bekannt gege en."
"21","Wir kommen nun zur dritten namentlichen Abstimmung."
"22"," Entschließungsantrag der Fraktion der AfD auf Drucksache 19/15512."
"23"," Die Plätze an den Urnen sind besetzt."
"24"," Dann eröffne ich die dritte namentliche Abstimmung, und zwar über den Entschließungsantrag der AfD auf Drucksache 19/15512."
"25","Meine Frage:"
"26"," Gibt es Kolleginnen und Kollegen im Haus, die ihre Stimme noch nicht abgegeben haben? — Das scheint nicht der Fall zu sein."
"27"," Dann schließe ich die Abstimmung."
"28"," Ich bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"29"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"30","Jetzt bitte ich die Kolleginnen und Kollegen, Platz zu nehmen, weil wir noch zahlreiche Abstimmungen haben."
"31"," — Würden Sie bitte Platz nehmen:"
"32"," bei der Linken, bei der SPD, bei den Grünen."
"33"," Die CDU sitzt, die FDP sitzt, die AfD mehr oder weniger."
"34"," Es ist sonst sehr schwierig für uns, festzustellen, wer wie abstimmt."
"35","Wir setzen jetzt die Abstimmungen fort und kommen zu weiteren Entschließungsanträgen."
"36"," Wir beginnen mit sechs Entschließungsanträgen der Fraktion der AfD."
"37","Entschließungsantrag auf Drucksache 1915439."
"38"," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Der Entschließungsantrag ist abgelehnt."
"39"," Zuge D Ergebnis Seite 16539 D 2 Ergebnis Seite 16543 A » Ergebnis Seite 16546 A stimmt hat die AfD-Fraktion."
"40"," Gegenstimmen kamen von allen anderen Fraktionen des Hauses."
"41","EntschlieBungsantrag auf Drucksache 19/15503."
"42"," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Niemand."
"43"," Der Entschließungsantrag ist abgelehnt."
"44"," Zugestimmt hat die AfD-Fraktion, abgelehnt haben alle anderen Fraktionen."
"45","Entschließungsantrag auf Drucksache 19/15506."
"46"," Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"47"," Der Entschließungsantrag ist abgelehnt bei Zustimmung der AfD und Ablehnung aller anderen Fraktionen hier im Haus."
"48","Entschließungsantrag auf Drucksache 19/15508."
"49"," Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"50"," Der Entschließungsantrag ist abgelehnt bei Zustimmung von der AfD und Ablehnung von allen anderen Fraktionen hier im Haus."
"51","Entschließungsantrag auf Drucksache 19/15513."
