"","V1"
"1",""
"2"," Michael Groß, SPD, hat als nächster Redner das Wort."
"3"," Michael Groß:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Herr Kurth, Sie werden erleben, dass wir zum ersten Mal in dieser Republik ein Klimaschutzgesetz auf den Weg bringen."
"5"," Das haben Sie noch nicht hingekriegt; wir machen das."
"6"," Wir machen das in der nächsten Zeit, verlässlich für die Bürger und verlässlich für die Industrie."
"7"," Und wir werden es auch schaffen, Arbeitsplätze zu erhalten."
"8","Punkt zwei, zur AfD:"
"9"," Ich bin froh, dass sich die SGBII-Leistungen und die Leistungen zu den Kosten der Unterkunft nicht nach der AfD richten, sondern nach der Wirtschaftsprognose."
"10"," Sie haben damit gar nichts zu tun, sondern das basiert auf einer Entwicklung, und die zeichnet sich ab oder nicht."
"11","Ich bin dankbar für den Etat, den Hubertus Heil und sein Haus vorgelegt haben."
"12"," Das ist ein Etat— Axel Fischer hat es schon gesagt -, der für den sozialen Zusammenhalt, für das Zusammenleben in Deutschland genau richtig ist."
"13"," Das ist genau die richtige Antwort in einem demokratischen Staat, in einem sozialen Staat."
"14"," Herzlichen Dank an das Haus; wir brauchten nur wenig zu korrigieren."
"15"," Das ist ein guter Etat."
"16"," Ich will kurz das aufzeichnen, was noch nicht angesprochen worden ist, Sie vielleicht auch ein bisschen mit Zahlen langweilen:"
"17","102 Milliarden Euro sind für die gesetzliche, umlagefinanzierte Rente vorgesehen."
"18"," Davon profitieren 21 Millionen Rentnerinnen und Rentner im Jahr in Deutschland."
"19","Wir geben 10 Milliarden Euro für die Wiedereingliederung von Menschen in den Arbeitsmarkt aus, für die Unterstützung, für die Begleitung."
"20"," Davon ist 1 Milliarde Euro für das Erfolgsmodell des sozialen Arbeitsmarktes, für dieses Regelinstrument, vorgesehen, und das ist gut so."
"21"," Wir werden die jungen Menschen im SGB-II-Bereich, die für den Arbeitsmarkt schlecht zu erreichen sind, mit 50 Millionen Euro unterstützen und die Jugendberufsagenturen weiterhin fördern, indem wir die Servicestellen unterstützen, und zwar über Jahre hinaus."
"22","Wir werden dafür sorgen, dass insbesondere die Inklusion von Menschen mit Behind gen aufder Grundlage des Bundesteilhabegesetzes stattfinden kann:"
"23"," 100 Millionen Euro für die Modellprojekte im Rahmen von rehapro."
"24"," Die Teilhabe am Leben und am Arbeitsmarkt soll durch diese Modellprojekte gefördert werden."
"25"," Das ist ein weiterer wichtiger Schritt zur Stärkung der Teilhabe dieser Menschen, die unsere Unterstützung brauchen."
"26"," Wir werden auch — das halte ich für außerordentlich wichtig, auch wenn das ein kleiner Betrag ist — die Menschen, die aus Mittel- und Osteuropa zu uns zum Arbeiten kommen, weiterhin mit dem Angebot „Faire Mobilität“ begleiten, weil es wichtig ist, dass diese Menschen erfahren, welche Ansprüche sie in Deutschland haben."
"27"," Ich kann Ihnen sagen, dass dieses Projekt besonders wichtig ist."
"28"," Ich stand in der letzten Woche am Tor eines großen Unternehmens aus der Fleischindustrie und habe gemeinsam mit den Mitarbeiterinnen und Mitarbeitern, die noch tarifgebunden tätig sind, für besseren Lohn gestreikt."
"29"," Ich habe erfahren, dass dieses Beratungsangebot immer noch von besonderer Bedeutung ist, weil man so erfahren kann, ob man einen Anspruch auf Lohn hat, welchen Anspruch man hat und wie lange man arbeiten muss."
"30"," Das ist ein wichtiges Angebot, das es auszubauen gilt."
"31","An dieser Stelle kann ich die Bundesanstalt für Arbeit nur auffordern und darin unterstützen, die Leiharbeit noch stärker zu kontrollieren."
"32"," Ich bin froh, dass Olaf Scholz noch mehr Zollbeamte zur Verfügung stellt, um zu überprüfen, ob die Mindestlöhne eingehalten werden."
"33"," Michael GroßIch will noch kurz auf drei Dinge eingehen:"
"34","Für uns ist die umlagefinanzierte Rente das Fundament der Altersvorsorge — mit einem festen Mauerwerk."
"35"," Ein winter- und wetterfestes Dach wird die Betriebsrente sein, und demnächst werden auch Bundestagsabgeordnete in die Rente einzubezahlen haben; dafür müssen wir sorgen."
"36"," — Ja, das machen wir."
"37"," — Sie werden erleben, dass wir von der Rentenkommission sehr gute Ergebnisse bekommen werden, und Sie werden erleben, dass wir entsprechende Vorschläge gemäß unserem Sozialstaatspapier machen werden."
"38"," — Ja, Sie werden das noch erleben."
"39","Weil hier vorhin das Bild benutzt worden ist, Hubertus Heil galoppiere in die falsche Richtung, will ich insbesondere betonen:"
"40"," Nein, Hubertus, du nimmst die richtigen Oxer."
