"","V1"
"1",""
"2"," Ulrike Schielke-Ziesing, AfD, ist die nächste Rednerin."
"3","Ulrike Schielke-Ziesing:"
"4","Sehr geehrter Herr Prasident! Sehr geehrte Damen und Herren! Liebe Bürger! Heute besprechen wir hier zum zweiten Mal für den Bundeshaushalt 2020 den Einzelplan für Arbeit und Soziales."
"5"," Die Ausgaben für diesen Einzelplan waren im Entwurf mit 148,6 Milliarden Euro angesetzt."
"6"," Nach zwei Tagen Berichterstattergesprächen mit dem Ministerium und der Einzelplanberatung im Haushaltsauschuss wurde anscheinend noch mehr Geld zum Verteilen gefunden."
"7"," Quasi in letzter Minute vor der Bereinigungssitzung stellte die Koalition weitere Anträge zum Aufwuchs dieses Einzelplanes, sodass wir hier und heute über einen Einzelplan mit einem Umfang von über 150 Milliarden Euro abstimmen werden."
"8","So sollen nun die Seemannsmissionen in inländischen Häfen statt 1 Million Euro plötzlich 1,5 Millionen Euro pro Jahr erhalten."
"9"," Blöd, dass in der entsprechenden Rechtsnorm - in $ 119 Seearbeitsgesetz — der Zuschuss auf 1 Million Euro im Jahr begrenzt ist! Vielleicht wäre es eine Idee, erst das Gesetz zu ändern und dann die Gelder auszuzahlen."
"10"," Nicht, dass das Ministerium hier gegen eigene Gesetze verstößt! Die Koalition möchte private Zeitungsverlage mit 40 Millionen Euro subventionieren."
"11"," Ursprünglich sollten es 100 Millionen Euro sein; die Zeitungsverlage wollten über 600 Millionen Euro."
"12"," Geplant war das laut Aussage des Ministers in der Bereinigungssitzung schon länger."
"13"," Warum war das kein Thema in den Berichterstattergesprächen? Halten Sie es nicht für nötig, eine derart brisante Subvention der Medienhäuser mit den Berichterstattern zu besprechen?Während der Beratungen haben Sie, Herr Heil, versucht, Kritiker dieser Subvention lächerlich zu machen."
"14"," Mit einer solchen Missachtung werden Sie die berechtigte Skepsis nicht entkräften - noch dazu, wenn man weiß, an wie vielen privaten Zeitungsverlagen die SPD beteiligt ist."
"15"," Wir werden sehen, wie der Bundesrechnungshof die unseres Erachtens unzulässige Quersubventionierung privater Zeitungsverlage sieht."
