"","V1"
"1",""
"2"," Wer macht eigentlich die Strichliste, wer es am häufigsten nennt? Ich bin schon auf den nächsten Reiseantrag des Haushaltsausschusses gespannt."
"3"," Da müssen wir aufpassen, ob wir den genehmigen."
"4"," — Nächster Redner:"
"5"," für die AfD-Fraktion Stefan Keuter."
"6"," Stefan Keuter:"
"7","Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Liebe Bürgerinnen und Bürger! Mir kommt heute die ehrenvolle Aufgabe zu, am Ende einer langen Haushaltswoche als letzter Redner für die größte Oppositionsfraktion in diesem Hohen Hause zu sprechen und Ihnen noch einmal die Leviten zu lesen."
"8","Wir können in diesem Haushalt eine Ausrichtung in Richtung links-rot-grünem Sozialismus erkennen."
"9"," Wir entscheiden hier über 360 Milliarden Euro."
"10"," Das sind 60 Milliarden Euro mehr als noch vor sechs Jahren."
"11","Wir steuern Richtung Rezession, aber statt dass Sie den Gürtel enger schnallen, werfen Sie das Geld mit beiden Händen raus."
"12"," Sie stellen wissenschaftlich nicht bewiesene und völlig sinnlose Klima-, Umwelt- und CO>-Ziele über das Wachstum, den Wohlstand und die Arbeitsplätze in diesem Land."
"13"," Aber die Bürger in diesem Land begehren gegen Sie auf."
"14"," Wir haben es diese Woche gesehen — sehr bildhaft, hier in Berlin —:"
"15"," die Landwirte, die mit ihren Ackerschleppern die Stadt zugemacht haben und ihrem Unmut über Ihre verfehlte Agrar- und Umweltpolitik Luft gemacht haben."
"16"," Aber ich sage Ihnen:"
"17"," Solange es die AfD in diesem Hause gibt, werden Sie die Bauern nicht schassen, wie Sie es bereits mit den Bergarbeitern gemacht haben."
"18"," Bereits Helmut Kohl wusste:"
"19"," Legen Sie sich nicht mit den Bergleuten und den Bauern an!Kommen wir zum Verbrennungsmotor."
"20"," Sie werden feststellen, wenn Sie Ihre verfehlte Politik weitermachen und den Verbrennungsmotor abschaffen wollen, dass Ihnen bald jeder vierte Steuer-Euro fehlen wird."
"21"," Wenn Sie die Automobilindustrie und die Zulieferer plattgemacht haben werden, ja dann werden Sie gezwungen sein, den Gürtel enger zu schnallen."
"22","Sprechen wir aber noch über Ihren größten politischen Fehler in diesem Jahr:"
"23"," Ihre Regelung zum Solidaritätszuschlag."
"24"," Der Solidaritätszuschlag ist eine verfassungswidrige, unzulässige Dauer- und Sonderabgabe, die es inzwischen seit 26 Jahren gibt."
"25"," Der Solidaritätszuschlag gehört abgeschafft, und zwar nicht nur zur Hälfte, beginnend ab Ende nächsten Jahres, sondern komplett, und zwar sofort."
"26"," Wir haben Ihrem Haushaltsgesetzentwurf einen Entschließungsantrag beigestellt."
"27"," Ich bitte Sie, nein, ich flehe Sie an:"
"28"," Stimmen Sie diesem zu, damit Ihnen keine Prozesslawine droht und Sie Rückstellungen in Höhe von 10 Milliarden Euro jährlich machen müssen."
"29"," Das ist ein Beitrag zur Steuergerechtigkeit in diesem Land."
"30"," Unser Urteil zu Ihrem Haushaltsentwurf ist vernichtend."
"31"," Er ist Flickschusterei, er macht finanzielle Geschenke, wie die zweistelligen Millionenbeträge für das Reeperbahn Festival."
"32"," Ich würde es gar nicht ansprechen, wenn nicht Herr Kahrs seit Jahren seine schützende Hand über dieses Festival halten würde."
"33"," Da wäre mir ein Nie Stefan Keuter derbonsfeld Festival oder Niederelfringhausen Festival deutlich lieber als ein Reeperbahn Festival."
"34","Lassen Sie mich zum Schluss noch zwei Punkte ansprechen, die in diesem Haushalt gar keine Berücksichtigung finden."
"35"," Das eine sind die 33 Milliarden Euro, die wir jährlich nach Brüssel überweisen — schön am Haushalt vorbei, es könnte ja vielleicht den Bürger verunsichern -, das andere sind die 7,6 Billionen Euro Haftungssumme, die Deutschland eingegangen ist, Geld, das zukünftige Generationen erst erwirtschaften müssen, was im Haushalt keine Berücksichtigung findet."
"36"," Das sind 20 Bundeshaushalte."
"37"," Sie verschulden hiermit zukünftige Generationen."
"38"," Sie verschulden die Nachkommen unseres Landes.
Vizepräsidentin Claudia "
