"","V1"
"1",""
"2"," Vielen Dank, Antje Tillmann."
"3"," — Nächster Redner:"
"4"," für die SPD-Fraktion Johannes Kahrs."
"5"," Johannes Kahrs:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich möchte mich an dieser Stelle zunächst sehr herzlich bei Claudia Roth bedanken."
"7"," Die Übergabe des Weihnachtsbaums an die Lebenshilfe, die du mit Ulla Schmidt im Paul-Löbe-Haus vorgenommen hast, und deine Rede dazu waren großartig, sehr berührend."
"8"," Ganz herzlichen Dank, liebe Claudia."
"9"," Johannes KahrsDer Haushalt, den diese GroBe Koalition hier heute vorstellt, Olaf Scholz’ Haushalt, ist solide, ist vernünftig, ist gerecht."
"10"," Es ist ein Haushalt, der den Anforderungen des Klimawandels gerecht wird, es ist ein Haushalt, der keine neuen Schulden macht."
"11"," Im Gegensatz zur CDU/ CSU, für die die schwarze Null — wie Sie selber propagieren — ein Fetisch ist, ist es für uns eine inhaltliche Überzeugung."
"12"," Wir sind für Generationengerechtigkeit."
"13"," Wir wollen die Jungen nicht mehr belasten."
"14"," Deswegen setzen wir uns hier mit durch und machen keine neuen Schulden."
"15"," Denn wir alle wissen:"
"16"," Sozialdemokraten können mit Geld umgehen."
"17"," Ich möchte mich an dieser Stelle auch ganz herzlich bei Svenja Schulze bedanken."
"18"," Für das Klimaschutzprogramm, das vorgelegt worden ist, hast du lange gekämpft."
"19"," Wir müssen einen Umbau der Industriegesellschaft vornehmen."
"20"," Das Ganze muss sozial gerecht sein, es muss wirtschaftlich vernünftig sein, und es muss vor allem den Anforderungen des Klimawandels gerecht werden."
"21"," Vielen Dank für deinen Beitrag dazu."
"22"," Des Weiteren möchte ich mich ganz herzlich bei Franziska Giffey bedanken."
"23"," Der Etat für den Bereich Familie ist so hoch wie noch nie."
"24"," Du hast dich sehr dafür eingesetzt."
"25"," Olaf Scholz kann von vielen Gesprächen berichten."
"26"," Im Ergebnis ist es, glaube ich, ein hervorragendes Programm, das hier vorliegt, ein hervorragender Haushalt, der hier vorliegt."
"27","Wichtig ist uns, dass insbesondere die Freiwilligendienste gestärkt worden sind."
"28"," Das THW hat 2 000 Stellen beim Bundesfreiwilligendienst."
"29"," Es hat Stellen gegeben, es hat Personal gegeben."
"30"," Wir wollen keine Zwangspflicht."
"31"," Wir haben die Wehrpflicht nicht abgeschafft, das haben CDU, CSU und FDP gemacht."
"32"," Wir glauben, dass das auch jetzt freiwillig geht mit dem Bundesfreiwilligendienst."
"33"," Wir haben das Freiwillige Soziale Jahr gestärkt und ausgebaut."
"34"," Wir haben alle gemeinsam für Programme wie „Demokratie leben!“ gekämpft."
"35"," Wir haben das Niveau des Vorjahres erreicht."
"36"," Für uns ist wichtig, dass wir das Demokratiegesetz am Ende durchsetzen und dass es kommt."
"37"," Deswegen vielen Dank für die gute Zusammenarbeit, Franziska."
"38"," Dieser Haushalt zeigt auf, dass wir Sozialdemokraten, dass diese Große Koalition insgesamt für einen starken, für einen erfolgreichen, für einen durchsetzungsfähigen Staat steht, zum Beispiel im Bereich der inneren Sicherheit, wo wir viele Stellen bei der Polizei, beim Zoll und bei den Diensten finanziert und durchgesetzt haben."
"39"," — Da können Sie ruhig zuhören auf der Seite rechts außen."
"40"," — Wir haben zivilgesellschaftliches Engagement gefördert, insbesondere mit „Menschen stärken Menschen“."
"41"," Dafür gibt es noch einmal 10 Millionen Euro zusätzlich."
"42","Im Ergebnis ist das ein Haushalt, auf den wir alle stolz sein können."
"43"," Von der Opposition habe ich heute nur gehört, dass Sie gegen die schwarze Null sind, dass Sie neue Schulden machen wollen."
"44"," Ehrlicherweise muss man aber sagen:"
"45"," Auch überall da, wo Sie selber regieren, zum Beispiel in Baden-Württemberg und in Rheinland-Pfalz, gibt es eine schwarze Null, werden keine neuen Schulden gemacht."
"46"," Sie als Grüne regieren in den Ländern — die Linke macht das genauso —, und überall, wo Sie Minister stellen — Sie stellen sogar den Finanzsenator in Bremen —, machen Sie keine neuen Schulden."
"47"," Wie verlogen ist denn das, diese Regierung hier für etwas anzugreifen, was Sie selber tun, wenn Sie regieren? Das kann doch nicht angehen! Deswegen:"
"48"," Gehen Sie in sich, unterstützen Sie die großartige Regierung."
"49","Vielen Dank.
 Vizepräsidentin Claudia "
