"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Axel Fischer, CDU/ CSU."
"3"," Axel E."
"4"," Fischer:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen! Meine Herren! Der Entwurf des Haushalts für 2020 für den Bereich Arbeit und Soziales, den wir heute beraten, spiegelt deutlich die gute wirtschaftliche Entwicklung der vergangenen Jahre wider und ist ein ambitioniertes, zukunftsorientiertes Werk geworden."
"6"," Auf Basis der gelungenen Vorlage der Bundesregierung vom Sommer haben wir alle gemeinsam in den Beratungen der letzten Wochen weitere Akzente in den Bereichen Sozialversicherung, Arbeitsmarkt und Bildung gesetzt."
"7","Infolge eingetrübter wirtschaftlicher Aussichten mussten wir die im ersten Regierungsentwurf geplanten Ausgaben, die bereits um 10 Milliarden Euro über den Ausgaben von 2018 lagen, nochmals um fast 2 Milliarden Euro auf mehr als 150 Milliarden Euro ausweiten."
"8"," Die Aufwüchse resultieren im Wesentlichen aus Ansatzerhöhungen bei der Beteiligung des Bundes an den Kosten für Unterkunft und Heizung — plus 800 Millionen Euro — sowie beim Arbeitslosengeld II mit plus 700 Millionen Euro."
"9","Unser Arbeitsmarkt zeigt sich zwar weiterhin recht stabil, aber die wirtschaftliche Entwicklung zeigt sich schwach."
"10"," Insbesondere im industriellen Bereich sind deutliche Bremsspuren offenkundig."
"11"," Beispielhaft seien nur die auf breiter Front angekündigten Entlassungen bei den Automobilherstellern und deren Zulieferbetrieben genannt."
"12","Die derzeitige konjunkturelle Schwächephase hinterlässt inzwischen auch erste Spuren auf dem Arbeitsmarkt."
"13"," Erstmals seit gut sechs Jahren lag die Zahl der Arbeitslosen im Oktober nicht mehr unter dem Niveau des Vorjahresmonats."
"14"," Die Arbeitslosigkeit steigt vor allem in den industriell geprägten Regionen in Süddeutschland."
"15"," Erfreulich ist jedoch, dass gleichzeitig immer noch ein Beschäftigungsaufbau in anderen Bereichen stattfindet."
"16"," So ging die Arbeitslosenquote im Oktober um 0,1 Prozentpunkte auf 4,8 Prozent zurück."
"17","Nach Angaben des Statistischen Bundesamts waren im September 45,5 Millionen Menschen in Deutschland erwerbstätig."
"18"," Das sind 338 000 mehr als noch im vergangenen Jahr."
"19"," Dieser Zuwachs beruht weit überwiegend auf dem Zuwachs ial icl gspflichtiger Beschäftigung."
"20"," Auch die Nachfrage nach neuen Mitarbeitern bewegt sich zwar auf hohem Niveau, wird aber derzeit schwächer."
"21"," So hat der Bestand an offenen Stellen auf 764 000 im Oktober abgenommen."
"22"," Das sind 60 000 weniger als im Vorjahr."
"23","Wenn im kommenden Jahr die Konjunktur wieder Fahrt aufnehmen sollte, dann sollte sich der Rückgang der Arbeitslosigkeit weiter fortsetzen können."
"24"," Auch dieAxel E."
"25"," FischerErwerbstätigkeit sollte weiter zunehmen, aber deutlich schwächer als in den Jahren zuvor."
