"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Sabine Zimmermann, Die Linke."
"3"," Sabine Zimmermann:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Frau Müller ist 59 Jahre alt."
"5"," Sie arbeitet als Reinigungskraft vier Tage die Woche zum Mindestlohn, für 1 274 Euro brutto im Monat."
"6"," Besser als gar kein Job, denkt sie."
"7"," Früher war sie Näherin bei der Plauener Gardine."
"8"," Dann kam die Wende, dann kam die Insolvenz:"
"9"," kein Arbeitsplatz, jahrelang erwerbslos, mehrere Arbeitsbeschaffungsmaßnahmen, 1-Euro-Jobs — das ganze Programm."
"10","Frau Müller macht sich Sorgen um ihre Rente."
"11"," Für die Grundrente müsste sie 35 Arbeitsjahre nachweisen."
"12"," Auch wenn die Kinderbetreuung mitzählt:"
"13"," Wie soll Frau Müller auf 35 Arbeitsjahre kommen? Ja, die Grundrente ist eine Verbesserung für viele Menschen, aber sie hat viele Geburtsfehler."
"14"," Bei dem ganzen Gezerre um die Grundrente ist doch eines aus dem Blick geraten:"
"15"," Die Aufgabe der gesetzlichen Rentenversicherung ist nicht nur, vor Altersarmut zu schützen, sondern auch, im Alter den Lebensstandard zu sichern."
"16","Und genau das leistet sie nicht mehr."
"17","Durch die Rentenreform vor 15 Jahren haben Sie das Rentenniveau massiv gesenkt; und es wird weiter sinken."
"18"," Durch diese Reform haben Millionen Rentnerinnen und Rentner deutlich weniger Geld in der Tasche."
"19"," Aber je höher das Rentenniveau, desto besser die Absicherung im Alter."
"20"," So einfach ist das, liebe Kolleginnen und Kollegen! Die Linke fordert:"
"21"," „Rauf mit dem Rentenniveau auf 53 Prozent!“, und eine solidarische Mindestrente von 1 050 Euro, wenn es trotzdem nicht reicht."
"22"," So sieht eine sichere Rente aus, meine Damen und Herren."
"23","Ein weiterer grundsätzlicher Fehler Ihrer Politik betrifft die Löhne."
"24"," In den letzten 20 Jahren haben Sie einen riesigen Niedriglohnsektor in Deutschland geschaffen."
"25"," Jeder Fünfte arbeitet zum Niedriglohn."
"26"," Das muss man sich mal vorstellen:"
"27"," jeder Fünfte! 10 Milliarden Euro geben Sie jedes Jahr aus, um niedrige Löhne mit Hartz IV aufzustocken."
"28"," Und niedrige Löhne ziehen immer niedrige Renten nach sich."
"29"," Wenn Sie nichts gegen die niedrigen Löhne tun, dann müssen Sie auch noch dauerhaft Milliarden für die Grundrente bezahlen."
"30"," Das ist ein gigantisches Steuergeschenk an die Arbeitgeber."
"31"," Was wir brauchen, sind endlich höhere Löhne in Deutschland."
"32"," Herr Minister Heil, statt Billigjobs mit Steuergeldern zu subventionieren:"
"33"," Warum erhöhen Sie nicht den Mindestlohn? Das kostet Sie nicht einen einzigen Cent Ihres Haushalts."
"34"," Die Linke fordert einen Mindestlohn, der für ein anständiges Auskommen reicht."
"35"," — Darüber können wir reden."
"36"," — Genauso wichtig, meine Damen und Herren, sind gute Tariflöhne."
"37"," Sorgen Sie dafür, dass Tarifverträge leichter für allgemeinverbindlich erklärt werden können! Ersetzen Sie Minijobs, Leiharbeit, Werkverträge durch ordentlich bezahlte Arbeitsverhältnisse! Das ist notwendig."
"38"," Das brauchen die Menschen in diesem Land."
"39"," Und der dritte Punkt:"
"40"," Ihre Wirtschaftspolitik ist verfehlt."
"41"," Die Konjunktur schwächelt, die Arbeitslosigkeit steigt, Entlassungen nehmen zu."
"42"," Dann muss man aber doch gegensteuern! Dazu gehört eine starke Arbeitslosenversicherung."
"43"," Und was tut die Bundesregierung? Sie senkt den Beitrag zur Arbeitslosenversicherung."
"44"," Sie dreht der Bundesagentur für Arbeit den Geldhahn zu."
"45","Wir fordern einen stabilen Beitrag für eine starke Arbeitslosenversicherung,ein Recht auf Weiterbildung, ein höheres Arbeitslosengeld, das man deutlich länger beziehen kann."
"46","Das ist eine gute Arbeitsmarktpolitik."
"47","Ich komme zum Schluss."
"48"," Meine Damen und Herren, nehmen Sie die Sorgen der Menschen endlich ernst! Schaffen Sie einen Sozialstaat, in dem niemand Angst um seine Existenz haben muss."
"49"," Das heißt:"
"50"," gute Arbeit,eine sichere Rente und eine soziale Absicherung, auf die man sich verlassen kann."
"51"," Prasident Dr.
 Wolfgang "
