"","V1"
"1",""
"2"," Vielen Dank, Kay Gottschalk."
"3"," — Nächster Redner für die CDU/CSU-Fraktion:"
"4"," Alois Rainer."
"5"," Alois Rainer:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir haben in dieser Woche sehr viel über die Verwendung der Haushaltsmittel gehört."
"7"," Der vorliegende Bundeshaushalt, der auf die Herausforderungen und Anforderungen unseres Landes ausgerichtet ist, ist solide durchfinanziert und ein hervorragendes Zahlenwerk für die Sachpolitik."
"8"," Es ist richtig, dass wir in dieser Regierung unserer Linie treu bleiben und wieder keine Neuverschuldung vornehmen; denn uns ist die Zukunft unserer nachfolgenden Generationen eben nicht egal."
"9"," Wir haben viel über Investitionen gesprochen."
"10"," Die einen wollen zusätzliche Investitionen über zusätzliche Schulden finanzieren, anderen sind die Investitionen zu wenig."
"11"," Man muss aber eines festhalten:"
"12"," Wir haben in diesem Etat mit Investitionen in Höhe von 43 Milliarden ein Rekordniveau, wie wir es so noch nie hatten."
"13"," Ich würde mich freuen, wenn diese 43 Milliarden Euro auch abfließen würden."
"14"," Hier liegt unser Problem, es liegt in unseren Standards."
"15"," Wir bringen das Geld nicht auf die Straße, nicht auf die Schiene, nicht auf das Wasser und nicht in die Gebäude, die wir sanieren wollen."
"16"," Meine Damen und Herren, auch von den Grünen hören wir immer vieles."
"17","— Nach deiner Meinung vielleicht."
"18"," — Sie wollen zusätzliche Investitionen."
"19"," Ich habe es gerade angesprochen:"
"20"," Stimmen Sie auch in den Landesparlamenten zusätzlichen Investitionen bitte zu, wenn der Bund sein Geld zur Verfügung stellt."
"21"," Wir reden in der jetzigen Zeit viel vom Klimaschutz."
"22"," Es ist vollkommen richtig und notwendig, dass wir hier daran arbeiten."
"23"," Den einen ist es zu wenig, den anderen zu viel."
"24"," Auch hier haben wir in dieser Regierung, wie ich denke, eine vernünftige Mitte gefunden."
"25","Aber eines dürfen wir auch nicht außer Acht lassen:"
"26"," Wenn wir über Nachhaltigkeit in den verschiedensten Bereichen sprechen, dann müssen wir auch über Nachhaltigkeit in der Haushalts- und Finanzpolitik sprechen."
"27"," Denn es wäre nicht redlich, wenn wir nachfolgenden Generationen einen finanziellen Scherbenhaufen hinterlie en."
"28","Wenn ich in dieser Woche im Parlament gerade von der Neupartei so manche Aussagen höre, dann frage ich mich schon, ob Ihnen bewusst ist, wie Sie die Bevölkerung in unserem Land spalten."
"29"," Es war gestern in der Innendebatte beschämend, was Ihre Redner von sich gegeben haben."
"30"," Sie sind die wahren Spalter unserer Bevölkerung."
"31"," Sie sind die wahren Spalter in unserem Land."
"32"," Sie wollen nicht, dass es mit unserem Land besser wird."
"33","Meine Damen und Herren, auch habe ich in den zahlreichen zurückliegenden Haushaltsreden vieles von notwendigen Investitionen in Kitas und Schulen gehört."
"34"," Man muss einmal feststellen:"
"35"," Grundsätzlich ist der Bund nicht zuständig für die Schulen, für die Kitas und für viele andere Investitionen, die hier noch angesprochen wurden."
"36"," Wir geben aber trotzdem sehr viel Geld für die Schulen aus:"
"37"," Der Bund verdoppelt seine Mittel für das KIP auf 7 Milliarden Euro ."
"38"," Vom zweiten KIP, dem KIP-2, sind noch nicht einmal 200 Millionen Euro abgeflossen."
"39"," Da müssen wir mehr Tempo hineinbringen."
"40","Im Rahmen des Gute-KiTa-Gesetzes stellt der Bund darüber hinaus 5,5 Milliarden Euro bereit."
"41"," Für die Ganztagsschulen gibt er 2 Milliarden Euro und für den DigitalPakt Schule 5 Milliarden Euro."
"42"," Also, meine Damen und Herren, man kann uns ja vieles vorwerfen, aber dass wir nicht unterstützen, gerade in den Bereichen Jugend, Kitas und Schulen — und das, obwohl wir eigentlich nicht zuständig sind —, das kann man uns mit Sicherheit nicht vorwerfen."
"43"," Hier sind wir vorbildhaft unterwegs."
"44"," Alois RainerAbschließend noch ein herzliches Dankeschön an die Kolleginnen und Kollegen im Haushaltsausschuss für die langen, sehr tollen, intensiven Beratungen, die wir durchgeführt haben."
"45"," Ich denke, wir haben aus dem vorliegenden Etat im Regi gsentwurf wieder einen guten Haushalt für 2020 erarbeitet."
"46"," Vielen herzlichen Dank auch an die Mitarbeiterinnen und Mitarbeiter, die uns über die vielen langen Stunden hier begleiten, und an die Sprecher der Regierungsfraktionen, Johannes Kahrs und Ecki Rehberg."
"47"," Es wird mit allen Damen und Herren im Haushaltsausschuss eine gute Arbeit für unser Land geleistet."
"48","Ich bin überzeugt:"
"49"," Mit diesem Zahlentableau kommen wir gut über das Jahr 2020, schaffen wir unsere Herausforderungen."
"50"," Ich bin auch überzeugt, dass wir auch in Zukunft immer wieder einen Etat vorlegen können, mit dem wir auf der einen Seite die Menschen in unserem Land entlasten und auf der anderen Seite kräftig investieren und unser Land weiter an der Spitze dieser Welt halten können."
"51","Danke schön.
 Vizepräsidentin Claudia "
