"","V1"
"1",""
"2"," Guten Morgen, verehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Ich eröffne die Sitzung."
"4","Wir setzen die Haushaltsberatungen — Tagesordnungs punkt I — fort:"
"5","a)b)Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes tiber die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 19/11800, 19/11802, 19/14232 Nr."
"6"," 1."
"7","1Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ergänzung des Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 1913800, 19/13802, 19/13801, 19/14939 Nr."
"8"," 2Beratung der Beschlussempfehlung des Haushaltsausschusses zu der Unterrichtung durch die BundesregierungFinanzplan des Bundes 2019 bis 2023Drucksachen 19/11801, 19/11802, 19/14232 Nr."
"9"," 1."
"10","1, 19/13927Ich rufe auf den Tagesordnungspunkt 1."
"11","18:"
"12","Einzelplan 11Bundesministerium für Arbeit und Soziales Drucksachen 19/13911, 19/13924Berichterstatter sind die Abgeordneten Ekin Deligöz, Axel E."
"13"," Fischer, Michael Groß, Ulrike Schielke-Ziesing, Otto Fricke und Dr."
"14"," Gesine Lötzsch."
"15","Es liegt zum Einzelplan 11 ein Entschließungsantrag der Fraktion der FDP vor, über den wir nach der Schlussabstimmung abstimmen werden."
"16","9."
"17","00 UhrNach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen."
"18"," — Das findet keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich eröffne die Aussprache und erteile das Wort dem Abgeordneten Uwe Witt, AfD."
"21"," Uwe Witt:"
"22","Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Gäste des Hohen Hauses! Lieber Minister Heil, wenn man sich Ihren überarbeiteten Haushaltsplan anschaut, erkenne ich mit Wohlwollen, dass Sie einen Teil meiner Anregungen aus meiner letzten Rede zum Einzelplan 11 aufgenommen haben; denn Sie haben die im Haushaltsentwurf vorgenommenen Einsparungen beim Arbeitslosengeld-II-Bezug wieder gestrichen."
"23","Alle Analysen zeigen weitestgehend, dass deutsche Unternehmen in diesem und im kommenden Jahr einen Arbeitsplatzabbau von mindestens 125 000 Stellen konkret angekündigt haben."
