"","V1"
"1",""
"2"," Vielen Dank, Tobias Lindner."
"3"," — Nächster Redner in der Debatte:"
"4"," Bundesminister Olaf Scholz."
"5"," Olaf Scholz, Bundesminister der Finanzen:"
"6","Sehr geehrte Frau Präsidentin! Meine verehrten Kolleginnen und Kollegen! Wir werden heute über den Bundeshaushalt abschließend entscheiden, und das wird dazu beitragen, dass die Regierung im nächsten Jahr ihre Arbeit konsequent fortsetzen kann."
"7"," Das ist eine gute Grundlage für das, was wir uns vorgenommen haben."
"8"," Ich will deshalb die wichtigsten Aspekte einmal benennen, die für diesen Haushalt prägend sind."
"9","Wir entlasten die Bürgerinnen und Bürger."
"10"," Das haben wir in dieser Legislaturperiode immer wieder getan."
"11"," Wir werden es auch weiter tun."
"12"," Am Ende wird das allein im steuerlichen Bereich eine Entlastung von 25 Milliarden Euro pro Jahr sein."
"13"," Ein riesiger Batzen."
"14"," In dieser Größenordnung ist das in früheren Legislaturperioden noch nicht gelungen."
"15","Es ist auch eine Entlastung, die vor allem bei denen an kommt, um die es geht:"
"16"," den Beziehern kleiner und mittlerer Einkommen, den Familien, die diese EntlastungBundesminister Olaf Scholz auch dringend nötig haben."
"17"," Wir haben uns vorgenommen, das für die nächste Zeit weiter so zu machenDies ist ein Haushalt, der - einige beklagen das, andere loben das; ich will es trotzdem herausstellen — auch sehr davon geprägt ist, dass die sozialen Aufgaben dieses Landes erfüllt werden."
"18"," Das ist auch wichtig."
"19"," Wir sollten den Sozialstaat, den wir haben, nicht als eine Last begreifen, sondern als eine der großen Errungenschaften unserer Demokratie."
"20"," Er trägt dazu bei, dass dieses Land zusammenhält."
"21"," Er ist nicht nur für diejenigen nützlich, die sehr wenig Geld haben."
"22"," Vielmehr ist unser ganzes Zusammenleben bis in die Mittelschicht hinein auf die Funktionsfähigkeit dieses Sozialstaates angewiesen."
"23"," Deutschlands Sozialstaatskultur hat sehr viel zu tun mit Sozialversicherungen."
"24"," Das ist der Pfad, den wir im vorletzten Jahrhundert eingeschlagen haben."
"25"," Aber natürlich ist es wichtig, dass ihn auch diejenigen mitfinanzieren, die über ganz besonders hohe Einkommen und Vermögen verfügen."
"26"," Deshalb ist es richtig, dass der Bundeshaushalt, der ja aus Steuern finanziert wird, einen solchen wichtigen Beitrag zur Finanzierung des Gesamtsystems Sozialstaat leistet."
"27"," Ich finde, wir können darauf stolz sein."
"28"," Wir sollten das nicht beklagen."
"29"," Das Dritte, was diesen Haushalt ausmacht, ist, dass er die Investitionen massiv ausgeweitet hat."
"30"," Das werden wir im nächsten Jahr und auch in den folgenden Jahren sehen."
"31"," Wir verfolgen eine expansive Investitionsstrategie."
"32"," Ich sage deshalb:"
"33"," Ein wenig irritierend ist, dass einige das immer schnell beiseitepacken, um dann zu überlegen, warum sie neue Schulden machen müssen, statt zu sagen, sie finden es richtig, dass wir so sehr und in solchem Umfang investieren."
"34"," Es ist wichtig für die Zukunft unseres Landes."
"35"," Wir investieren in die Infrastruktur."
"36"," Es ist wichtig für gleichwertige Lebensverhältnisse, dass nicht nur die prosperierenden Regionen, sondern auch diejenigen, die wirtschaftlich weniger stark sind, davon profitieren."
"37","Wir investieren in Forschung und Entwicklung; ich will das ausdrücklich hervorheben."
"38"," Es wird für die Zukunft unseres Landes von allergrößter Bedeutung sein, dass wir die Ausgaben in dem Bereich ständig verbessern und erhöhen und dass wir das zusammen mit der Wirtschaft tun."
"39"," Deutschland hat es jetzt geschafft, mehr als 3 Prozent des Bruttoinlandsprodukts für Forschung und Entwicklung auszugeben."
"40"," Unser Ziel sind 3,5 Prozent."
"41"," Mit der steuerlichen Forschungsförderung, die auch in diesem Haushalt abgebildet ist, leisten wir den Beitrag dazu, dass die Grundlagen künftigen Wohlstands gewährleistet werden."
"42"," Auch das ist eine richtige Weichenstellung."
"43"," Eine Sache wird dabei eine große Rolle spielen, nämlich der ökologische Umbau unserer Industriegesellschaft."
