"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Münz."
"3"," — Als nächster Redner hat das Wort der Kollege Carsten Körber, CDU/CSUFraktion."
"4"," Carsten Körber:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Erst in der letzten Sitzungswoche fand die legendäre Bereinigungssitzung des Haushaltsausschusses statt."
"6"," Jetzt beraten wir hier im Hohen Hause im Plenum in zweiter und dritter Lesung den Bundesetat 2020, und am Freitag, nach Lage der Dinge, werden wir ihn endgültig beschließen."
"7"," Und wie es sich für vernünftige Haushaltsberatungen gehört, haben wir wieder hart und kontrovers in der Sache, aber immer fair im persönlichen Umgang miteinander gerungen und zum Teil auch mal gestritten."
"8"," Ich finde, das ist auch richtig so; denn immerhin tragen wir ja eine immense Verantwortung für einen Etat von insgesamt nunmehr über 360 Milliarden Euro."
"9"," Das Ergebnis dieses Streitens und Ringens, das kann sich sehen lassen."
"10"," Denn was zeigt es?Es zeigt erstens:"
"11"," Die Koalition hat auch für das kommende Haushaltsjahr ihr Verantwortungsbewusstsein unter Beweis gestellt."
"12","Zweitens."
"13"," Zum siebten Mal in Folge seit 2014 halten wir die schwarze Null ein und machen keine neuen Schulden."
"14","Drittens."
"15"," Schon in diesem Jahr halten wir erstmals wieder seit 2002 die Maastricht-Defizitgrenze ein."
"16"," Das heißt, dass unsere Schulden unter der Grenze von 60 Prozent unseres Bruttoinlandsprodukts liegen."
"17"," Das ist gut und richtig."
"18"," Der erfolgreiche Verlauf der Bereinigungssitzung ist ein Beleg dafür, dass diese Koalition funktioniert."
"19"," Wir arbeiten hart an unseren Themen und liefern allen Unkenrufen zum Trotz."
"20","Was für den Haushalt insgesamt gilt, das gilt im Besonderen auch für den Etat des BMZ."
"21"," Das ist auch ein wirklich guter Beweis, dass wir als Koalition beim BMZEtat gut zusammengearbeitet haben."
"22","Zuallererst möchte ich an dieser Stelle meinen Dank aussprechen, meinen Dank für das gute und konstruktive, manchmal auch kontroverse Miteinander während der wirklich intensiven Beratungen in den vergangenen Wochen."
"23"," Mein Dank geht zuallererst an Minister Müller und sein Haus und die vielen wirklich fleißigen Mitarbeiter dort."
"24"," Er geht natürlich auch besonders an meine Kollegin Mitberichterstatterin aus der Koalition Sonja Steffen und an alle weiteren Kolleginnen und Kollegen Mitberichterstatter."
"25","Welche Schwerpunkte haben wir nun im BMZ-Etat 2020? Die Themen Klimaschutz und Entwicklungszusammenarbeit gehören wirklich zu den maßgeblichen Politikfeldern dieser schwarz-roten Koalition, jedes einzeln für sich, aber besonders in ihrer Kombination."
"26"," So steht dem BMZ im kommenden Jahr für den internationalen Klimaschutz durch den Beschluss des Klimakabinetts eine halbe Milliarde Euro zusätzlich zur Verfügung."
"27"," Das ist ein starkes Signal, nicht zuletzt an unsere internationalen Partner; denn man darf eines bei dieser Sache nicht vergessen:"
"28"," In den Entwicklungsländern kostet die Einsparung einer bestimmten Menge CO; lediglich circa 10 Prozent dessen, was sie bei uns kostet."
"29"," Mir persönlich ist es ziemlich gleich, wo auf dieser Welt CO; eingespart wird."
"30"," Wichtig ist, dass wir es einsparen."
"31"," Mit diesen 500 Millionen Euro können wir in Entwicklungsländern CO, in solch einer Menge einsparen, für die wir in Deutschland 5 Milliarden Euro bezahlen müssten."
"32","Insgesamt erhält Minister Müller für seine Arbeit im nächsten Jahr den Rekordetat von nunmehr gut 10,8 Milliarden Euro."
"33"," Damit ist Deutschland auch im Jahre 2020 einer der größten Geber in der Entwicklungszusammenarbeit."
"34"," Ich meine, das ist ein starkes Signal."
"35","— Doch."
"36"," — Dieses Signal, meine Damen und Herren, kann sich sehen lassen."
"37","Worauf haben wir uns denn jetzt in den Beratungen genau verständigt? Wir haben unser internationales Enga Carsten Körbergement, vor allem in der multilateralen Entwicklungszusammenarbeit, noch weiter gestärkt."
"38"," International steht ja der Multilateralismus weiter unter starkem Druck."
"39"," Die Rückbesinnung auf die vermeintlich gute alte Zeit nationaler Alleingänge und der Selbstbezogenheit ist leider offenbar wieder modern geworden."
"40"," Dabei ist dieses Verhalten nicht nur geschichtsvergessen, egoistisch und engstirnig, nein, es ist noch mehr, nämlich in Teilen regelrecht dumm und - das ist noch schlimmer für uns — auch ziemlich gefährlich."
"41"," Deshalb haben wir mit diesem BMZHaushalt ein ganz bewusstes Zeichen für einen starken Multilateralismus gesetzt."
"42"," Vergessen wir eines nicht:"
"43"," Dem Multilateralismus und der mit ihm verbundenen freiheitlichen Weltordnung verdankt Deutschland, verdankt Europa und verdankt die gesamte westliche Welt über 70 Jahre Frieden, Freiheit, Sicherheit und Wohlstand."
"44"," Wir haben die deutschen Beiträge für die Vereinten Nationen deutlich gesteigert."
"45"," Vor allem wachsen auf:"
"46"," die Mittel für das UN-Entwicklungsprogramm, UNDP, um 10 Millionen Euro, die Mittel für das UN-Kinderhilfswerk, UNICEF, um 10 Millionen Euro und die Mittel für die Global Polio Eradication Initiative, GPEI — dabei geht es um den weltweiten Kampf gegen Kinderlähmung -, um 35 Millionen Euro."
"47","Neben unserem multilateralen Engagement setzen wir natürlich und vor allem auch auf die verstärkte Förderung der deutschen Akteure."
"48"," So fördern wir verstärkt das Engagement der deutschen Wirtschaft in Afrika und in anderen Regionen in der Welt mit plus 15 Millionen Euro."
"49"," Auch der internationale Austausch von Wissenschaftlern, Studenten, Experten ist in einer zunehmend vernetzten Welt unverzichtbar."
"50"," Deshalb haben wir für den wichtigen Bereich der Aus- und Fortbildung 7 Millionen Euro zusätzlich bereitgestellt."
"51"," Beide Handlungsfelder sind geeignet, um unsere Partner — vor allem in Afrika — dabei zu unterstützen, in Zukunft auch selbst ein nachhaltiges Wirtschaftswachstum und einen eigenen wirtschaftlichen und gesellschaftlichen Mittelstand zu entwickeln."
"52","Die Beratungen haben sich nach meiner festen Überzeugung wirklich gelohnt."
"53"," Wir haben hier ein Ergebnis erzielt, welches unserer Verantwortung in der Welt gerecht wird."
"54"," Und wir haben geliefert! Unsere Welt ist zunehmend vernetzt."
"55"," Alles hängt mit allem zusammen, und deshalb ist dieser Haushalt der beste Beweis und Ausdruck für unser internationales Engagement."
"56"," Wir übernehmen Verantwortung in einer Zeit, in der sich viele aus der Verantwortung zurückziehen."
"57"," Das gilt international, das gilt auch für Teile unserer Gesellschaft, und das gilt leider auch für Teile dieses Hauses."
"58","Deshalb sage ich umso deutlicher:"
"59"," Der Etat ist der beste Beweis dafür, dass Deutschland seiner internationalen Verantwortung gerecht wird — und dies in enger Kooperation mit unseren internationalen Partnern."
"60"," Ich bitte daher um Ihre Zustimmung zu diesem Einzelplan."
"61","Vielen Dank.
Vizeprasident Wolfgang "
