"","V1"
"1",""
"2"," Präsidentin!Martin Erwin Renner:"
"3","Sehr verehrte Damen! Sehr geehrte Herren! Liebe Zuschauer! Der Etat der Bundesbeauftragten für Kultur und Medien ist ein Bereich, in dem Grundlegendes verkehrt läuft."
"4"," Die Begriffe „Nation“ und damit auch „Kulturnation“ sind Ihnen zuwider."
"5"," Anstatt beständig über angebliche Klimaleugner zu schwadronieren, sollten Sie besser einmal über Kulturleugnung sinnieren."
"6"," Sie leugnen die Bedeutung des Nationalstaates."
"7"," Daraus folgen die Geringschätzung und die Missachtung der eigenen Kultur, die doch so wichtig ist für unsere Identität."
"8"," Sie maskieren dies mit schönen Worten, etwa „Förderung kultureller Vielfalt“ oder „Diversitätsentwicklung“."
"9"," Ich nenne es „Verherrlichung des Fremden und Geringschätzung des Eigenen“."
"10"," Ihre überall geförderte und geforderte Vielfalt und Diversität sind dabei, unsere Kultur zu perforieren, zu zersetzen, zu überlagern."
"11"," Angebliche Diskriminierung des Fremden, aber auch von Minderheiten bekämpft man nicht, indem man die Mehrheit marginalisiert und das Eigene verächtlich macht oder zur Gänze negiert."
"12"," Ich erinnere an Ihre unsägliche, Ihre niederträchtige Kampagne „Das ist sooo deutsch“."
"13"," Diese Kampagne stellt eine derart dümmliche Verleumdung unseres Propriums, unseres Eigenen dar, dass Sie sich dafür schämen sollten."
"14"," Aber das sagt doch auch einiges über die historische, philosophische und kulturelle Begrenztheit Ihres Deutschlandbildes aus."
"15"," Ein Johann Gottfried Herder ist Ihnen offenbar nur noch als Bestandteil mancher Schulnamen bekannt."
"16"," Verächtlichmachung des Eigenen auf der einen Seite und allgegenwärtiges Moralisieren und permanentes Aufzwingen einer maßlos überbetonten kulturellen Vielfalt auf der anderen Seite, das ist das Handwerk von Ideologen."
"17"," Genau das zieht sich quer durch Ihre Politik und liegt wie Krematoriumsasche über diesem Haushaltskapitel."
"18","Kulturmarxismus pur ist das, pure Ideologie."
"19"," — Pfui, jawohl."
"20","Ihr Nichtverstehen der Kultur führt zum Nichterkennen Ihrer eigentlichen Aufgabe, nämlich des Erhalts und der Verteidigung unserer kulturellen Identität, die doch die Klammer des Gemeinsinns der deutschen Mehrheitsgesellschaft ist und damit auch die Grundvoraussetzung für Identifikation mit und Integration in unsere Gesellschaft schafft."
"21"," Ich sage das nicht, um das Eigene zu überhöhen, und auch nicht, um das Fremde herabzuwürdigen, sondern ganz im Sinne Herders:"
"22"," als gleichwertige Koexistenz der Kulturen in ihren jeweiligen angestammten Kulturräumen."
"23"," Das ist es, was Sie hier übergreifend eint:"
"24"," Sie schaffen Deutschland ab und träumen höschenfeucht Ihr OneWorld-Fantasma."
"25"," Ihre Kultur- und Medienpolitik ist die Deutlich- und Sichtbarwerdung eines links-grünen Juste Milieus voller zeitgeistiger, staatsgeldgieriger Opportunisten."
"26"," Sie übersehen dabei bewusst, dass es sich hier eben nicht um die sogenannte Zivilgesellschaft, also den Bürger, handelt, sondern um die Führungsetagen, um die Feudallogen des polit-medialen Komplexes der Wirtschaft, der Kirchen, der Gewerkschaften, der NGOs, der Institutionen und der Vereine."
"27"," Somit sollen die werteschaffenden Bürger nun mit kulturmarxistischer Methodik zur scheinbar richtigen grün-linken Gesinnung geführt und überwacht werden."
"28","In Dresden wurden unersetzliche Kulturschätze aus dem Grünen Gewölbe gestohlen.
 In Berlin ist es das links-grüne Politgewölbe selbst, welches uns unsere nationale Kultur und Identität rauben will, angeführt von einer Kanzlerin in schwarz-rot gefärbter Kleidung, aber mit gallegrünem Innenfutter, — Vizepräsidentin Claudia "
