"","V1"
"1",""
"2"," Vielen Dank, Frauke Petry."
"3"," — Nächster Redner:"
"4"," Martin Rabanus für die SPD-Fraktion."
"5"," Martin Rabanus:"
"6","Herzlichen Dank, liebe Frau Präsidentin."
"7"," — Liebe Kolleginnen und Kollegen! Auch in diesem Jahr diskutieren wir im Rahmen der Generaldebatte Aspekte von Kultur und Medien, den Geschäftsbereich für Kultur und Medien, und das finde ich gut so."
"8"," Man kann gleich am An Martin Rabanus fang sagen:"
"9"," Heute ist auch ein guter Tag für die Kulturund Medienschaffenden in diesem Land."
"10"," Denn schon der Kulturetat im Regierungsentwurf war auf Rekordniveau, und der Deutsche Bundestag hat jetzt noch einmal knapp 130 Millionen Euro draufgelegt."
"11"," Damit erreicht er eine Rekordhöhe von fast 2 Milliarden Euro, zu denen dann noch fast 900 Millionen Euro investive Mittel hinzukommen."
"12"," Das ist noch einmal eine erhebliche Steigerung im Vergleich zum letzten Jahr, und das ist eine gute Nachricht für die Kultur- und Medienschaffenden in Deutschland."
"13"," Der Sockel, auf dem wir jetzt, nach zwei Jahren, stehen, gibt zugleich Anlass, eine Zwischenbilanz zu ziehen — ich sage bewusst:"
"14"," Zwischenbilanz -, liebe Kolleginnen und Kollegen."
"15"," Für die SPD war es immer wichtig und bleibt es wichtig, zur Verbesserung der sozialen Lage der Kulturschaffenden in diesem Land beizutragen."
"16"," Deswegen war es auch eine der ersten Maßnahmen, dass wir mit dieser Bundesregierung den Zugang für kurzfristig Beschäftigte zur Arbeitslosenversicherung verbessern konnten, und das ist auch gut so."
"17"," Es wird auch weitergehen mit der Verbesserung der sozialen Lage der Kulturschaffenden, indem wir jetzt schauen, wie wir die sogenannten unstetigen Beschäftigten noch besser sozial absichern können, als das im Moment der Fall ist."
"18","Ein weiterer wichtiger Punkt auch der Koalition insgesamt ist die Stärkung der Kultur im ländlichen Raum."
"19"," Das haben wir uns im Koalitionsvertrag als einen Teil einer neuen Agenda für Kultur und Zukunft vorgenommen."
"20"," Und genau darum geht es am Ende auch:"
"21"," Wir wollen die Lebensverhältnisse in Stadt und Land in allen Bereichen unseres Landes aneinander angleichen bzw."
"22"," harmonisieren."
"23"," Deswegen haben wir da als Koalition eine Menge gemacht."
"24"," Ich nenne beispielhaft das Programm LandKULTUR, in dem wir in diesem Jahr schon zahlreiche Kulturprojekte in der Region fördern und 5 Millionen Euro für ein Soforthilfeprogramm Kino bereitstellen konnten."
