"","V1"
"1",""
"2"," Vielen Dank, Johannes Kahrs."
"3"," Nächster Redner:"
"4"," Hartmut Ebbing für die FDP-Fraktion."
"5"," Hartmut Ebbing:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Natürlich freue ich mich als Kulturpolitiker ganz besonders, dass wir tatsächlich einen Aufwuchs im Kulturetat haben."
"7"," Langsam bekommt der Kulturetat die Bedeutung, die er haben soll."
"8"," Denn wie schon unser Altbundespräsident Richard von Weizsäcker sagte:"
"9","Kultur ist kein Luxus, den wir uns entweder leisten oder nach Belieben auch streichen können, sondern der geistige Boden, der unsere innere Überlebensfähigkeit sichert."
"10","Auch gerade Erinnerungskultur ist, Herr Kahrs, wie wir sehen, sehr wichtig."
"11","Nichtsdestotrotz müssen wir natürlich sorgsam mit den Steuergeldern umgehen."
"12"," Diesem Gebot hat Staatsministerin Grütters mit dem Neubau des Museums der Moderne einen Bärendienst erwiesen."
"13"," Anstatt — wie von der Stiftung Preußischer Kulturbesitz ursprünglich gewünscht — ein bescheidenes und dennoch besonders Museum für die Kunst des 20."
"14"," Jahrhunderts zu errichten, hat sich Frau Grütters über alle Expertenmeinungen hinweggesetzt."
"15"," Jetzt wird das Museum nicht nur 60 Prozent größer, sondern auch doppelt so teuer wie ursprünglich geplant."
"16"," Die Staatsministerin betreibt hier Politik nach Gutsherrenart."
"17"," Das Ziel ist offenbar ganz eindeutig, sich ein möglichst großes und sichtbares Denkmal zu schaffen."
"18","Hartmut EbbingSie müssen sich das mal vorstellen:"
"19"," Bis zwei Tage vor der entscheidenden Sitzung im Haushaltsausschuss hatte die Staatsministerin dem Ausschuss noch nicht einmal eine detaillierte Kostenaufstellung für die von ihr zusätzlich gewünschten 250 Millionen Euro vorgelegt."
"20"," Aber die Haushaltspolitiker der Koalition scheint das offenbar gar nicht gestört zu haben; denn sie haben dieses Projekt ohne Weiteres durchgewunken."
"21"," Da bin ich ganz bei Frau Hajduk; sie sitzt gerade dort hinten."
"22"," Wir haben wirklich probiert, die Kosten sachlich nachzuvollziehen."
"23"," Dies war uns aber nicht möglich."
"24","Ähnlich unverständlich ist für mich und vermutlich auch einen Großteil der Bürgerinnen und Bürger die teils eigenwillige Verteilung der Gelder in der Bereinigungssitzung."
"25"," So kommt es durchaus zustande, dass die Stadt Hamburg in dieser Sitzung wie durch Geisterhand eine zusätzliche Kulturförderung des Bundes in Höhe von 36 Euro pro Einwohner erhält."
"26"," Im Vergleich dazu:"
"27"," Baden-Württemberg erhält nur 4 Euro, Bayern 3 Euro, Brandenburg sogar nur 2,50 Euro pro Einwohner, und Rheinland-Pfalz und nach meiner Kenntnis auch das Saarland gehen gänzlich leer aus."
"28"," Hier werden enorme Summen für teils zweifelhafte Projekte vergeben."
"29"," So fördert der Bund nun mit einer hohen Summe das Reeperbahn Festival und gibt Geld aus für die Neugestaltung des Vorplatzes der Michaeliskirche in Hamburg."
"30"," Sind solche Projekte wirklich von nationaler Bedeutung, wie es eigentlich sein sollte, wenn wir Bundesmittel ausgeben? Oder kann es sein, dass hier gezielt Klientelpolitik betrieben wird?Vielen Dank.
Vizepräsidentin Claudia "
