"","V1"
"1",""
"2"," Frau Bundesministerin, erlauben Sie eine Zwischenfrage der Kollegin Gesine Lötzsch, Fraktion Die Linke?Annegret Kramp-Karrenbauer, Bundesministerin der Verteidigung:"
"3"," Gerne."
"4","Dr."
"5"," Gesine Lötzsch:"
"6","Vielen Dank, dass Sie die Zwischenfrage zulassen."
"7"," — Sie, Frau Ministerin, haben gerade gesagt, es gebe keinerlei Veranlassung, ein politisches Motiv hinter dem Post zu vermuten."
"8"," Welches Motiv könnte es denn sonst sein? Oder anders gefragt:"
"9"," Sind Ihre Mitarbeiterinnen und Mitarbeiter so ungebildet, so naiv, dass ihnen so etwas unterlaufen kann? Annegret Kramp-Karrenbauer, Bundesministerin der Verteidigung:"
"10","Zuerst einmal, sehr geehrte Frau Abgeordnete, habe ich eben gesagt:"
"11"," Wir haben mit den Betreffenden sofort die Gespräche aufgenommen."
"12"," Und bisher gibt es keinen Anlass dafür, ein politisches Motiv anzunehmen."
"13"," Es gibt keine Hinweise darauf."
"14"," Wenn es diese Hinweise gibt, dann nehmen wir das sehr ernst; aber bis es sie gibt, würde ich bitten, davon Abstand zu nehmen, Beschuldigungen einfach in den Raum zu stellen."
"15"," Meine sehr geehrten Damen und Herren, der Dienst der Soldatinnen und Soldaten ist kein einfacher Dienst."
"16"," Er ist gefährlich."
"17"," Daran erinnern uns in diesen Tagen insbesondere die 13 französischen Soldatinnen und Soldaten, die bei dem schweren Hul lin Mali ums Leben gekommen sind."
"18"," Auch an sie möchte ich heute erinnern."
"19"," Ich glaube, es ist auch ein Zeichen deutsch-französischer Solidarität, dass wir das an dieser Stelle tun."
"20","Das macht aber auch deutlich, dass wir Sicherheitspolitik hier diskutieren müssen."
"21"," Wenn von deutschen Interessen gesprochen wird, müssen wir uns vor Augen führen:"
"22"," Wir müssen in diesem Haus die Debatte darüber führen, wo deutsche Interessen, wo unsere Sicherheitsinteressen, etwa im Kampf gegen und beim Schutz vor islamistischem Terrorismus und anderem, auch gewährleistet werden."
"23"," Sie werden im Moment in Afghanistan gewährleistet."
"24"," Sie werden im Moment in der Sahelzone und in anderen Gebieten gewährleistet."
"25","Niemand in diesem Haus - ich als Verteidigungsministerin am allerwenigsten — will einfach wahllos Soldatinnen und Soldaten irgendwohin in gefährliche Einsätze schicken."
"26"," Aber, meine sehr geehrten Damen und Herren, wenn wir in der Welt Verantwortung tragen und eines der Länder sind, das wie kaum ein anderes auf freie Schifffahrt angewiesen ist, weil wir mit die meisten Container auf den Weltmeeren transportieren, dann ist es gut, hier in diesem Haus von freier Schifffahrt und der Freiheit der Seewege zu reden."
"27"," Der Glaube, dass immer irgendwelche anderen Nationen ihren Kopf hinhalten und ihre Soldaten schicken, damit diese Freiheit gewährleistet ist, fehlt mir."
"28"," Darauf müssen wir uns einstellen."
"29"," Das ist die Debatte, die geführt werden muss, Sie muss in einem Bündnis geführt werden, und dieses Bündnis — das sage ich hier ganz deutlich — ist und bleibt die NATO."
"30"," Die NATO ist der Eckstein unserer Sicherheitsarchitektur, und in der NATO ist das insbesondere die Zusammenarbeit und die Freundschaft mit den Amerikanern."
"31"," Ich habe heute mit dem General gesprochen, der bis zum Sommer für ein Jahr die Verantwortung für unsere Truppen in Afghanistan getragen hat."
"32"," Wenn Sie sich mit diesem Mann unterhalten, wenn er Ihnen erzählt, wie oft er es amerikanischen Soldaten zu verdanken hat, dass sie unsere Soldaten in gefährlichen Situationen geschützt haben, kann man nur sagen:"
"33"," Gott sei Dank gibt es die transatlantische Freundschaft, und wir müssen alles daransetzen, dass sie auch erhalten bleibt."
"34"," Deswegen:"
"35"," Ja, mehr europäische Verteidigungszusammenarbeit, aber nicht um die NATO zu ersetzen, auch nicht, um sie in den Strukturen zu doppeln, sondern um den europäischen Pfeiler in der NATO zu verstärken."
"36"," Denn auch hier kann es sein, dass wir in Situationen kommen, wo jemand sagt:"
"37"," Das ist vor allen Dinge Sache der Europäerinnen und Europäer."
"38"," — Wir spüren heute, dass wir, wenn das jeder für sich alleine tut, nicht sehr weit kommen."
"39"," Deswegen wollen wir das in diesem Sinne auch in der Arbeitsgruppe, die wir in der Bundesregierung insgesamt angeregt haben, mit den Freundinnen und Freunden in der NATO besprechen, um ein gutes Miteinander von europäischer Verteidigungsinitiative undBundesministerin Annegret Kramp-Karrenbauer von NATO-Anstrengungen zu finden."
"40"," Dazu brauchen wir aber eine Bundeswehr, die entsprechend ausgestattet ist."
"41","Es stimmt nicht, dass es keinen Plan gibt, wie diese Ausstattung aussehen soll."
"42"," Wir haben uns verpflichtet, bis 2031 10 Prozent aller Fähigkeiten, die in der Bündnisund Landesverteidigung gebraucht werden und die in der NATO, im Weißbuch der Bundesregierung, im Fähigkeitsprofil festgelegt sind, zur Verfügung zu stellen."
"43"," Wir haben die Planungen, und wir wissen:"
"44"," Wir brauchen bis 2031, bis wir das entsprechend erreicht haben."
"45"," Das ist die Grundlage, auf der wir arbeiten."
"46"," Das ist die Grundlage, auf der wir mehr Geld brauchen, nicht nur in 2020, sondern auch in der mittelfristigen Finanzplanung."
"47"," Dafür treten wir gemeinsam ein."
"48"," Das sind wir der Sicherheit unserer Soldatinnen und Soldaten schuldig, das sind wir aber auch der Solidarität im Bündnis der NATO und mit den europäischen Partnern schuldig."
