"","V1"
"1",""
"2"," Frau De erlauben Sie eine Zwischenfrage oder -bemerkungSvenja Stadler:"
"3","Nein, danke."
"4"," — Wir dürfen die Länder und Kommunen nicht aus der Pflicht entlassen; denn sie müssen sich genauso engagieren."
"5"," — Ich bin tatsächlich auf dem rechten Ohr total blind."
"6"," Ich meine, taub."
"7","Also, ich bin auf dem rechten Ohr taub, aber nicht auf dem rechten Auge blind."
"8","Zu den jahrlichen 30 Millionen Euro kommen 2020 noch einmal 5 Millionen Euro hinzu."
"9"," Mit diesem Geld besteht die Möglichkeit, neue Konzepte zur Schließung von Lücken in Hilfesystemen und innovative Praxismodelle zur Unterstützung von betroffenen Frauen mit ihren Kindern zu erproben."
"10","2017 hat die Bundesrepublik Deutschland die IstanbulKonvention anerkannt."
"11"," Artikel 10 formuliert weitreichende Anforderungen an den Aufbau einer Struktur, die staatliche Maßnahmen zur Bekämpfung von Gewalt gegen Frauen koordiniert, monitorisiert und evaluiert."
"12"," Mit 800 000 Euro starten wir im nächsten Jahr ebendiesen Aufbau einer unabhängigen Monitoringstelle."
"13"," Soll ich Ihnen was sagen:"
"14"," Das ist gut, das ist richtig, und es wird Zeit."
"15"," Was brauchen wir noch? Wir brauchen einfach das Wissen:"
"16"," Warum gibt es denn Gewalt an Frauen? Warum gibt es Menschenhandel? Wie passiert das? All das soll eben in dieser Monitoringstelle erarbeitet werden."
"17"," Dieses Wissen muss erhoben werden und in einen Gesamtkontext gestellt werden."
"18"," Damit können wir dann Lücken im System identifizieren oder Fehlentwicklungen erkennen und dann passgenaue Maßnahmen für Frauen, auch für einzelne Frauen, entwickeln, die Gewalt erfahren."
"19"," Dadurch können wir sie unterstützen."
"20"," Keine Frau - ich sage Ihnen:"
"21"," keine Frau — hat es verdient, dass ihr Gewalt widerfährt:"
"22"," weder verbal noch körperlich noch sexuell."
"23"," Liebe Männer hier im Saal und an den Bildschirmen, lehnen Sie jede Gewalt gegen Frauen ab! Jede Gewalt! Behandeln Sie Frauen gleichberechtigt! Lösen Sie doch Sorgen und Probleme anders! Aber gucken Sie nicht weg! Schweigen Sie nicht."
"24"," Wenn es uns, das heißt den Männern und den Frauen, gemeinsam gelingt, nicht wegzugucken, nicht zu schweigen, dann sind wir zusammen stärker gegen Gewalt."
"25"," Ich komme zum Schluss."
"26"," — In dieser Woche verabschieden wir nun den Haushalt 2020, einen, wie ich finde, sogenannten Zusammen-Haushalt:"
"27"," zusammen für den Klimaschutz, zusammen für soziale Gerechtigkeit, zusammen für gleichwertige Lebensverhältnisse, zusammen für Demokratie und Vielfalt, zusammen für Europa und gemeinsam gegen Gewalt an Frauen.
 Was soll ich also sagen, liebe Kolleginnen und Kollegen?Vizeprasidentin Claudia "
