"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Achelwilm."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Anja Hajduk Anja Hajduk:"
"5","Frau Präsidentin! Meine sehr geehrten Damen und Herren! Teil des Kanzleramtsetats, den wir hier heute beraten, ist der Kulturbereich."
"6"," In diesem Haushalt wird es 84 Millionen Euro mehr gegenüber dem Haushalt 2019 geben."
"7"," Seit Anfang der letzten Legislaturperiode ist der Kulturetat insgesamt um mehr als 50 Prozent gestiegen."
"8"," Ich erwähne das als Mitglied des Haushaltsausschusses, weil wir durch die Entscheidungen dort zusätzlich viel für die Kultur tun."
"9"," Meine Fraktion findet das im Grundsatz und weitgehend auch richtig."
"10"," Schwerpunkte unserer Impulse sind die Soziokultur und die Erinnerungskultur."
"11"," Wir freuen uns auch, dass es gelungen ist, zusammen mit den Regierungsfraktionen für die „Initiative Musik“ eine Erhöhung durchzusetzen."
"12"," Davon profitieren Festivals und auch die Sanierung von Livemusik-Spielstätten."
"13"," Da sind viele gute Punkte im Kulturbereich gelungen."
"14"," Ich möchte aber — das muss auch Teil dieser Debatte sein — auf einen sehr prominenten Punkt eingehen, der ziemlich problematisch war und ist:"
"15"," Das ist das Museum der Moderne."
"16"," Prominent ist dieser Punkt, weil wir in diesen Haushaltsberatungen erfahren haben, dass dieser Bau in Berlin statt der angesetzten 200 Millionen Euro nunmehr 364 Millionen Euro kosten soll."
"17"," — Mindestens."
"18"," — Diese Steigerung ist kein Pappenstiel."
"19"," Die öffentliche Berichterstattung hierüber war weitgehend sehr kritisch, um nicht zu sagen:"
"20"," vernichtend."
"21"," Frau Grütters, Sie haben die enorme Aufgabe, die Akzeptanz für dieses große Museumsprojekt wieder ins Positive zu lenken."
"22"," Dazu fordere ich Sie im Namen meiner Fraktion auf."
"23"," Wir Grüne haben im Haushaltsverfahren sehr genau nachgefragt:"
"24"," Wo kommen die Steigerungen her? Im Wettbewerbsverfahren wurde die Grundrissfläche größer, der Baupreis — das ist zuzugestehen - ist in den letzten Jahren gestiegen, und wir haben zur Kenntnis genommen, dassAnja Hajdukdie Baugrube eine ganze Menge Geld kosten soll."
"25"," Im Übrigen:"
"26"," Dass dort die Matthäuskirche und eine Platane als Naturdenkmal stehen, war schon immer bekannt."
"27"," Kurzum:"
"28"," Wir erwarten, dass in den nunmehr genaueren Einzelbudgets jeweils Reserven gebildet werden und ein aktives Risikomanagement stattfindet."
"29"," Wir Grüne sind nicht gegen das Museum der Moderne mit den Werken des 20."
"30"," Jahrhunderts, aber wir haben als Parlament die Pflicht, den Menschen glaubhaft zu vermitteln, dass die öffentliche Hand auch im Kostenrahmen bauen kann."
"31"," Wir werden Sie an den 364 Millionen Euro messen."
"32"," Tun Sie das Ihre dafür."
"33"," Auf unsere Initiative haben wir im Haushaltsausschuss durchgesetzt, dass Sie uns regelmäßig über den Stand der Dinge berichten müssen."
"34"," In diesem Sinne hoffe ich, dass das Projekt jetzt wieder eine positive Wendung nehmen kann, aber dafür ist viel Arbeit nötig."
"35","Schönen Dank.
Vizepräsidentin Claudia "
