"","V1"
"1",""
"2"," Herr Kollege, kommen Sie bitte zum Schluss."
"3","Dennis Rohde:"
"4","Abschließend:"
"5"," Wir haben, liebe Kolleginnen und Kollegen, als ein selbstbewusstes Parlament eine Verantwortung gegenüber der Exekutive."
"6"," An uns gehen die Missstände nicht vorbei."
"7"," Wir verändern Strukturen dort, wo es notwendig ist."
"8"," Ich finde, wir können sagen:"
"9"," Wir als Parlament haben auch aus den Erkenntnissen des Untersuchungsausschusses gelernt."
"10","Vielen Dank.
Vizepräsident Wolfgang "
