"","V1"
"1",""
"2","Vielen Dank, Herr Kollege in der Beek."
"3"," — Als nachste Rednerin hat die Kollegin Sonja Amalie Steffen das Wort — mit der Erlaubnis, ganz kurz ein Plakat hochzuhalten, das ich nicht genau erkennen kann."
"4"," Darauf ist nichts Unanständiges?Sonja Amalie Steffen:"
"5","Nein, Herr Präsident, natürlich nicht."
"6"," — Liebe Kolleginnen und Kollegen von der FDP, keine Sorge, es ist auch nicht die Niebel-Delle auf diesem Plakat zu sehen, die wir nun Gott sei Dank überwunden haben, sondern das Plakat zeigt eine Steintafel aus Ägypten."
"7"," Sie ist 3 400 Jahre alt."
"8"," Sie zeigt — darin sind sich die Forscher ziemlich einig — einen Priester mit einer Krücke."
"9"," Man geht davon aus, dass das schon die Folge einer Polio-Erkrankung war."
"10"," Also:"
"11"," Wir können davon ausgehen, dass die Krankheit Polio schon seit mindestens 3 400 Jahren existiert."
"12","Einige von Ihnen werden sich vielleicht noch daran erinnern:"
"13"," In den 50er-Jahren war Polio in Deutschland sehr, sehr weit verbreitet."
"14"," Wir hatten 30 000 Fälle von Erkrankungen in Deutschland."
"15"," Dann gab es 1961 die Impfmöglichkeit; das kennen bestimmt noch viele von uns."
"16"," Der Spruch zu den Impfungen hieß:"
"17"," Schluckimpfung ist süß, Kinderlähmung ist grausam."
"18"," — Man hat sich einmal im Jahr ein Zuckerklümpchen mit dem Impfstoff in der Schule abgeholt."
"19"," Das führte zu dem Ergebnis, dass 1990 die Kinderlähmung in Deutschland ausgerottet war."
"20"," Das ist ein großartiges Ergebnis."
"21","Aber das ist noch nicht weltweit so."
"22"," Wir haben immer noch Polio-Erkrankungen in der Welt."
"23"," Im Augenblick sind es wahrscheinlich noch 35 Fälle."
"24"," Das klingt außerordentlich wenig."
"25"," Aber um diese 35 Fälle auch noch zu bekämpfen und Polio endgültig auszurotten, brauchen wir einfach noch richtig viel Geld, weil wir richtig viel impfen müssen."
"26"," Deshalb freue ich mich besonders -— jetzt komme ich auf den Haushalt zu sprechen -, dass wir im Haushalt 2020 nun erstmalig, quasi als eigenen Titel, die Polio-Bekämpfung — wir haben sie schon immer gefördert — mit 35 Millionen Euro unterstützen können."
"27"," Das ist ein wunderbares Beispiel für gute multilaterale Entwicklungszusammenarbeit."
