"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Fraktionsvorsitzenden der SPD, Dr."
"3"," Rolf Mützenich."
"4"," Dr."
"5"," Rolf Mützenich:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Jede Zeit will ihre eigenen Antworten."
"7"," Ein Haushalt ist deshalb nicht allein eine Aneinanderreihung von Zahlen, sondern die Klärung wichtiger Zukunftsfragen."
"8"," Zugleich müssen sich die Entscheidungen an den eigenen Überzeugungen messen lassen."
"9","Meine Fraktion ist in diese Beratungen mit einem klaren Kompass gegangen:"
"10"," Wir wollen, dass es gerecht zugeht."
"11"," Wir begegnen den Menschen mit Respekt und nehmen ihre Sorgen ernst."
"12"," Wir wollen ein Ringen um die besten politischen Lösungen."
"13"," Und wir streiten für den Erhalt und die Stärkung unserer Demokratie und wenden uns gegen Ausgrenzung, Hass und Gewalttaten, gerade in diesen Zeiten, in denen die Gesellschaft immer mehr verroht, meine Damen und Herren."
"14"," Alles das — das ist die Überzeugung von Sozialdemokratinnen und Sozialdemokraten — können wir nur mit einem starken, sozialen und demokratischen Staat bewirken."
"15"," Ich finde, aus dieser Mitte des Bundestages sollte das Signal kommen:"
"16"," Dieser Stolz, der sich auf die deutsche Geschichte bezieht, ist doch ein Ausrufezeichen gegen die Tendenzen in der internationalen Politik, wo der Staat immer mehr als ungerecht, als einschüchternd wahrgenommen wird."
"17"," Wir können stolz darauf sein, wenn sich woanders Menschen das als Vorbild nehmen, welches gerade in Europa, in den westlichen Demokratien in der Geschichte verinnerlicht wurde, nämlich dass die Menschen mit Stolz und letztlich eben auch mit Überzeugung einem Staat, wie zum Beispiel in Hongkong, die Stirn bieten und wählen gehen und im Grunde genommen für eine friedliche Veränderung ihrer Gesellschaft eintreten."
"18"," Das ist etwas, über das wir hier aus Deutschland, aus Europa heraus sagen müssen:"
"19"," Ja, dieser Weg ist richtig, und wir wollen ihn auch unterstützen, meine Damen und Herren."
"20"," Natürlich behauptet jede Generation von sich, in einem besonderen Moment Verantwortung übernommen zu haben."
"21"," Aber ich finde, wir sollten etwas bescheidener sein."
"22"," Diese Behauptung verliert an Urteilskraft, wenn wir uns allein die Geschichte unseres Hauses, in dem wir streiten, in dem wir Politik machen, in dem wir Entscheidungen treffen, ansehen."
"23"," Es geht darum, uns vor diesem Hintergrund vielleicht mal etwas zurückzunehmen."
"24"," Da sind die Inschriften der sowjetischen Soldaten, die Mauer, die auch dieses Haus teilte, die Flucht- und Gewaltorte ringsherum."
"25"," Meine Fraktion betritt jedes Mal, wenn sie sich zur Fraktionssitzung zusammenfindet, den Fraktionssaal im Namen der Mitglieder der sozialdemokratischen Reichstagsfraktion, die an diesem Ort gegen das Ermächtigungsgesetz gestimmt haben."
"26","Meine Damen und Herren, wir spüren alle, dass die Veränderungen groß sind."
"27"," Die internationale Lage, Frau Bundeskanzlerin, auf die Sie hingewiesen haben, die Erschütterungen fest geglaubter Werte, die Beschleunigung vieler Lebensbereiche und ausdrücklich auch die Klimaveränderungen, ohne die sich in der internationalen Politik manche internationale Entwicklung, die auch zu diesen Krisen führt, gar nicht erklären lässt:"
"28"," All das sind die Herausforderungen, die wir angehen müssen."
"29"," Deswegen sorgen sich die Menschen zu Recht."
"30","Unsere Antwort ist:"
"31"," Wir brauchen diesen sozialen, diesen gerechten, aber letztlich auch diesen starken Staat, damit er die Menschen bei den Veränderungen begleitet."
"32"," Das ist etwas, wofür auch meine Fraktion in den Haushaltsberatungen angetreten ist."
"33"," Der Umbau der Arbeitsgesellschaft ist zu bewältigen."
"34"," Kollege Gauland, es ist nicht sozusagen irgendeine Erfindung, die hier gemacht worden ist, sondern es ist die Reaktion der Arbeitnehmerinnen und Arbeitnehmer, der Unternehmenschefs, die sagen:"
"35"," Unsere Industrie überlebt diesen Wandel nicht, wenn wir uns dem nicht stellen, wenn wir nicht zu klimaneutralen Produktionsabläufen kommen und wenn wir die Digitalisierung der Arbeit nicht in Angriff nehmen."
"36"," — Das ist eine Situation, die sich in vielen Betriebsvereinbarungen widerspiegelt."
"37","Die Autoindustrie ist in aller Munde, aber auch die Chemieindustrie."
"38"," Hier haben gestern die Bauern demonstriert."
"39"," Natürlich spielt in diesem Zusammenhang auch die Landwirtschaft eine große Rolle, die die Digitalisierung ja auch mit betreibt."
"40"," Ich finde, die Landwirte müssen sich auf einen Staat verlassen können, der auch investiert, der auch die Rahmenbedingungen dafür schafft."
"41"," Genau das haben wir mit einer großen, aber auch realistischen Summe in dem Haushalt 2020 verankert:"
