"","V1"
"1",""
"2","Vielen Dank, Ralph Brinkhaus."
"3"," — Einen schönen Vormitttag von mir Ihnen, liebe Kolleginnen und Kollegen! Nächste Rednerin in der Debatte:"
"4"," für die AfD-Fraktion Dr."
"5"," Alice Weidel."
"6"," Dr."
"7"," Alice Weidel:"
"8","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Lieber Herr Brinkhaus, ich habe selten so eine unkonkrete Rede von Ihnen gehört."
"9"," Das waren nur hohle Phrasen."
"10"," Sie sind nicht einmal konkret geworden."
"11","Dr."
"12"," Alice WeidelIch weiß, Sie können es besser."
"13"," Ich weiß auch nicht, ob das mit Ihrem Job als Fraktionsvorsitzender zusammenhängt."
"14"," Liebe Frau Merkel, ein gleichzeitiger Ausstieg aus Atom- und Kohlekraft ist nicht nur unverantwortlich, sondern blanker Irrsinn."
"15"," Da nützt auch kein „Wir schaffen das“."
"16"," Wen Sie komplett aus den Augen verloren haben — im Unkonkreten; das sind wir mittlerweile von Ihnen gewohnt -, ist der steuerzahlende Bürger."
"17"," Für die ganz normalen Bürger, die jeden Morgen aufstehen, ihre Kinder versorgen, zur Arbeit fahren, Steuern zahlen und dieses Gemeinwesen am Laufen halten, gibt es an diesem Haushalt nicht viel zu feiern."
"18"," Sie übergehen auch diesmal, dass dieser Haushalt mit diesem Rekordvolumen nur dadurch möglich ist, dass Sie den Bürgern viel zu tief in die Tasche greifen."
"19"," Das Flickwerk der Teilabschaffung des Solidaritätszuschlages ist symptomatisch dafür."
"20"," 90 Prozent der Steuerzahler werden entlastet, sagen Sie."
"21"," Aber die Hälfte des ungerechtfertigt eingetriebenen GeIdes, also gute 10 Milliarden Euro, wollen Sie weiter behalten und verstoßen damit gegen die Verfassung, um es ganz klar zu sagen."
"22"," Dabei ist Steuergerechtigkeit ganz einfach."
"23"," Schaffen Sie den Solo, den Soli ab - für alle."
"24"," Was der Staat zu viel einnimmt, muss den Bürgern zurückgegeben werden."
"25"," Gerade weil Deutschland in die Rezession schlittert, müssen die Fesseln gelockert werden, durch eine Senkung und Vereinfachung des Einkommensteuersatzes ohne Mittelstandsbauch und kalte Progression,durch eine deutliche Senkung und Vereinfachung der Umsatzsteuer, die Konsumenten mit kleinen und mittleren Einkommen am stärksten belastet, und durch den Ausbau des Ehegattensplittings zum Familiensplitting, um der steuerlichen Benachteiligung von Eltern entgegenzuwirken."
"26"," Die Spielräume dafür sind da."
"27"," Das Gesamtsteueraufkommen der öffentlichen Hand hat sich unter Ihrer Regierung seit 2005 ja auf gegenwärtig rund 900 Milliarden Euro verdoppelt."
"28"," Das wird ja immer vergessen:"
"29"," Verdoppelt! Aber dieses Geld wird falsch ausgegeben."
"30"," Sie haben diese Milliarden zum größten Teil verkonsumiert und die Infrastruktur verfallen lassen, statt dort zu investieren, wo es notwendig ist."
"31","Sie haben unser Land mit den drei großen Fehlentscheidungen, die als die drei großen Rechtsbrüche in die Geschichte eingehen werden, in die Sackgasse manövriert:"
"32"," der unbedingten Euro-Rettung, der unkontrollierten Einwanderung und der grün-populistischen Energiewende; das kann man nicht anders sagen."
"33"," Statt diese Fehlentscheidungen zu korrigieren, versuchen Sie verzweifelt, die Folgen zu überdecken."
"34"," Die vielgepriesene schwarze Null ist letztlich nur der Massenenteignung von Bürgern und Sparern durch die Nullzinspolitik der EZB zu verdanken."
"35"," Sie können sich Ihren Haushalt schönrechnen, weil der Bund keine Zinsen mehr auf seine Schulden zahlt — den Preis zahlen stattdessen die Bürger:"
"36"," durch fortgesetzte massive Wohlstandsverluste."
"37"," Nachdem Sparbücher und Lebensversicherungen als Anlageformen bereits ruiniert sind, wollen Sie als Nächstes die Käufer von Aktienfonds über eine Finanztransaktionsteuer schröpfen, die nur die Kleinsparer und -anleger trifft."
"38"," So sieht die Politik der GroKo für die arbeitende Bevölkerung aus."
"39","Sie machen private Vorsorge unmöglich."
"40","Gleichzeitig ist die Steuerlast für Neurentner in der gesetzlichen Rentenversicherung seit 2010 bis auf das Fünffache angestiegen."
"41"," Die Euro-Rettung und der unersättliche Steuerstaat schaffen die Altersarmut, die Sie anschließend beklagen."
"42"," Die nachgelagerte Besteuerung von Renten ist widersinnig und unsozial; sie muss umgehend abgeschafft werden."
"43"," Wer von Negativzinsen in riskantere Anlageformen getrieben wird, der soll künftig seine Verluste nicht mehr steuerlich geltend machen können, sogar rückwirkend nicht — das muss man sich einmal vorstellen! Damit nicht genug:"
"44"," Anonyme Goldkäufe sollen drastisch eingeschränkt werden."
"45","Dr."
