"","V1"
"1",""
"2","Jetzt hat als Nächstes das Wort der Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung."
"3"," Bitte schön, Herr Minister."
"4","Vizepräsident Dr."
"5"," Hans-Peter FriedrichDr."
"6"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"7","Danke."
"8"," — Herr Präsident! Meine Damen und Herren! Geht es den anderen auf der Welt auf die Dauer schlecht, dann wird es uns auf die Dauer nicht gut gehen, und deshalb lautet der Grundsatz „Der Starke hilft dem Schwachen“."
"9"," Das gilt in der Familie; aber das gilt auch unter den Völkern."
"10","Deutschland wird seiner Verantwortung gerecht."
"11"," Wir tragen zur Bewältigung der globalen Herausforderungen bei."
"12"," Ich möchte Ihnen, den Haushältern, dem deutschen Parlament, sagen:"
"13"," Die Politik für wirtschaftliche Zusammenarbeit und Entwicklung hat die Antworten auf die globalen Herausforderungen."
"14"," Und:"
"15"," Entwicklungszusammenarbeit wirkt."
"16"," Das sind wir bei diesem Haushaltsansatz allen schuldig, auch den Bürgerinnen und Bürgern, den Steuerzahlern."
"17","Wir helfen den Ärmsten in Not in den Krisen- und Flüchtlingsregionen der Welt."
"18"," Heute Nacht wird gestorben:"
"19"," Tausende Kinder im Jemen und im Krisenbogen um Syrien, die auf Hilfe warten und für die Hilfe Überlebenshilfe ist, meine Damen und Herren."
"20"," Aber es ist gelungen, die Fälle extremer Armut und Hunger seit 1990 mehr als zu halbieren."
"21"," Und wenn wir noch mehr tun würden, wäre eine Welt ohne Hunger möglich, und zwar innerhalb der nächsten zehn Jahre mit Mitteln, die einem Viertel des weltweiten Verteidigungsaufkommens entsprechen; das bleibt das Ziel."
"22","Entwicklung beit wirkt."
"23"," Wir stärken weltweit die Gesundheitsversorgung, Frau Steffen."
"24"," Polio und Masern sind weltweit nahezu besiegt."
"25"," Das ist großartig."
"26"," Den deutschen Beitrag zu GFATM erhöhen wir auf 1 Milliarde Euro."
"27"," Wir haben allein in zwei Jahren — da lade ich alle deutschen Kommunen ein — 60 neue Klinikpartnerschaften geschlossen."
"28"," Herzlichen Dank! Wir fördern Bildung und Ausbildung; das ist ein Schwerpunkt."
"29"," Unsere Sonderinitiative Ausbildung und Beschäftigung bringt unsere berufliche Bildung nach Afrika und in die Entwicklungsländer."
"30"," Und wir planen im kommenden Jahr eine verstärkte Zusammenarbeit mit dem deutschen Handwerk."
"31"," Heute haben 90 Prozent der Kinder und Jugendlichen in der Welt — 90 Prozent! — Zugang zu Bildung."
"32"," Es fehlen noch 10 Prozent, etwa in Afrika und in Indien."
"33"," Aber vor 50 Jahren waren es nur 40 Prozent."
"34"," Deshalb sage ich:"
"35"," Entwicklungszusammenarbeit wirkt."
"36","Ein ganz besonderer Dank gilt den deutschen Kommunen für die Initiative „1 000 Schulen für unsere Welt“."
"37"," Ich finde das großartig und danke besonders Stefan Rößle, der das zusammen mit dem Deutschen Städtetag und dem Deutschen Landkreistag initüert hat."
"38"," Sie haben im ersten Jahr 100 Schulen auf den Weg gebracht."
"39"," Herzlichen Dank!Im Übrigen, meine Damen und Herren, die Sie zuhören:"
"40"," Sie alle können sich an dieser 1 000-Schulen-Initiative beteiligen."
"41"," 50 000 Euro für eine Schule in Afrika verschaffen 500 Kindern Zugang zu Bildung."
"42","Deutschland verstärkt die Maßnahmen für den internationalen Klimaschutz — Sie haben das angesprochen -; denn entscheiden wird sich die Klimafrage in den Entwicklungs- und Schwellenländern."
"43"," Hier danke ich dem Bundesfinanzminister, der Bundeskanzlerin, aber auch Ihnen allen aus dem Haushaltsausschuss für zusätzlich 500 Millionen Euro."
"44"," Deutschland erfüllt damit seine internationalen Zusagen."
"45","Ich könnte jetzt eine ganze Reihe von Programmen darstellen."
"46"," Dazu gehört zum Beispiel der Green Climate Fund."
"47"," Wir legen in Afrika ein Markteinführungsprogramm für erneuerbare Energien auf."
"48"," Liebe Freunde von den Liberalen, da bieten sich auch technologische und wirtschaftliche Chancen für deutsche Unternehmen."
"49"," Wir verstärken unsere Maßnahmen zum Regenwaldschutz, zum Meeresschutz und zum Mangrovenschutz."
"50"," Wir verstärken damit die Markteinführung im Bereich Erneuerbare, wie ich gesagt habe."
"51"," Aber wir könnten noch mehr tun."
"52"," Außerdem setzen wir private Mittel ein; das ist ein neuer Akzent."
"53"," Mit öffentlichen Geldern können wir die großen Herausforderungen auf den vielen Feldern nicht alleine schaffen."
"54"," Aber private Gelder können Investitionen voranbringen."
"55"," Dazu habe ich die neue Allianz für Entwicklung und Klima auf den Weg gebracht."
"56"," Innerhalb von neun Monaten hat sie 500 Mitglieder und Unterstützer gewonnen, die ihre Unternehmen oder ihre Behörden klimaneutral aufstellen."
"57"," Das BMZ wird das erste Ministerium sein, das nicht nur redet und fordert, sondern handelt."
"58","Ab 1."
"59"," Januar 2020 ist es das erste deutsche Ministerium, das sich klimaneutral aufstellt."
"60"," Wo bleibt der Deutsche Bundestag? Wo bleiben die Landesministerien? Jede öffentliche Behörde, jedes Ministerium sollte und muss uns folgen, sich klimaneutral aufstellen und sich der Allianz für Entwicklung und Klima anschließen."
"61"," Entwickl beit wirkt bei der Schaffung von Arbeitsplätzen."
"62"," Wir haben geliefert und umgesetzt."
"63"," Der wirkt."
"64"," Erste Investitionsverträge sind unterschrieben, meine Damen und Herren."
"65"," Neu ist, dass wir mit dem Senegal, Äthiopien und Marokko nun die sechste Reformpartnerschaft gestartet haben."
"66"," Wir konzentrieren, und wir fordern unsere Partner:"
"67","Bundesminister Dr."
"68"," Gerd MüllerKampf gegen Korruption, Einhaltung von Menschenrechten, Good Governance."
"69"," Und was besonders erfreulich ist:"
"70"," Alle Reformpartner in Afrika haben nach dem Ease of Doing Business Index bei der Bekämpfung der Korruption und der Einhaltung der genannten Standards in den letzten Jahren wesentliche Frfolge erzielt."
"71","Tatırial]1beit wirkt."
"72"," Faire Lieferketten, keine Kinderarbeit, soziale und ökologische Standards sind ein Muss für alle."
"73"," Der Grüne Knopf, den Sie hier an meinem Revers sehen, als erstes staatliches Siegel für ökologisch und sozial nachhaltig produzierte Textilien ist auf dem Markt."
"74"," Sie können Ihre Weihnachtseinkäufe nun nachhaltig gestalten:"
"75"," statt Bi ee amotten Kleidung mit dem Grünen Knopf, fair produziert it wirkt."
"76"," Wir setzen den Marshallpian mit Afrika um."
"77"," Stichwort „Digitalisierung“:"
"78"," Wir unterstützen Smart Africa mit 200 Digitalprojekten, zum Beispiel mit dem Aufbau einer Wissensplattform Africa Cloud."
"79","et Ken7p 11g wirkt."
"80"," Ich fordere die Europäische Union auf, es uns gleichzutun."
"81"," Richtung Brüssel sage ich:"
"82"," Wir brauchen vergleichbare Anstrengungen in Brüssel."
"83"," Wir brauchen eine neue Afrikapolitik der Europäischen Union, einen stärkeren Marktzugang für afrikanische Produkte und eine Europäisierung des Marshallplan-Konzeptes."
"84","Meine Damen und Herren, zum Schluss:"
"85"," Danke an die Zivilgesellschaft, an die Hunderttausenden von Expertinnen und Experten draußen in der Welt, in der GIZ, in der KfW! Mein Dank gilt meinen Staatssekretären Frau Flachsbarth, Herrn Barthle, Herrn Jäger und dem ganzen Haus, aber auch der Kanzlerin, allen Fraktionen und den Berichterstattern Herrn Körber, Frau Steffen und Frau Hajduk; ich schließe auch viele andere wie Sascha Raabe mit ein."
"86"," Ohne euch hätte ich die Ergebnisse dieser Arbeit nicht erzielen können."
"87"," Herzlichen Dank! Mit dem Haushalt 2020 setzen Sie ein starkes Zeichen."
"88","Danke schön."
"89","Vizepräsident Dr.
 Hans-Peter "
