"","V1"
"1",""
"2"," Vielen Dank, Nadine Schön."
"3"," — Nächste Rednerin ist Dr."
"4"," Frauke Petry."
"5","Dr."
"6"," Frauke Petry:"
"7","Sehr geehrte Präsidentin! Sehr geehrte Damen und Herren! „Die Welt schläft nicht‘, haben Sie, Frau Bundeskanzlerin, auf dem CDU-Parteitag gesagt."
"8"," Aber wer nicht schläft, ist nicht zwingend wach."
"9"," Betrachtet man die politische Lage abseits der deutschen Medienöffentlichkeit, wird eines klar:"
"10"," Unter dieser Großen Koalition verschlafwandelt Deutschland seine Zukunft, während andere Nationen hellwach Politik betreiben."
"11"," Während die Weltmächte in Syrien die Karten neu mischen, klammern Sie sich an moralische Appelle, die in Kriegszeiten noch nie funktioniert haben."
"12"," Während das Christentum im Nahen Osten ausgelöscht wird, haben Sie den Verfolgern massenweise Schutz geboten."
"13"," Während die Welt die Wertlosigkeit des Iran-Deals erkannt hat, haben Sie bis zum letzten Moment daran festgehalten und unsere israelischen Verbündeten düpiert."
"14"," Und in der UNO heult der Außenminister mit antüsraelischen und antiamerikanischen Wölfen."
"15","In der Europäischen Union überlassen wir das Feld dem französischen Präsidenten Macron."
"16"," Nicht Frau von der Leyen, sondern Frau Lagarde ist die eigentliche Chefin der Europäischen Union."
"17"," Die Finanz- und Wirtschaftspolitik des Kontinents wird in den kommenden Jahren eine französische und damit keine sparsame sein."
"18"," Schlafwandelnd überlassen Sie ihr die deutschen Sparschweine."
"19"," Das nämlich zeichnet den Schlafwandler aus:"
"20"," Er kann begrenzte Absichten fassen und handeln."
"21"," Was ihm fehlt, ist ein Gefühl für die Folgen."
"22","Nirgendwo erfüllen Sie diese Diagnose so entschieden wie in Ihrer sogenannten Klimapolitik."
"23"," Sie betrügen die Bürger und nutzen den allgegenwärtigen Klimawandel ganz ohne Not für Steuererhöhungen und die Abschaffung wirtschaftlicher und bürgerlicher Freiheiten."
"24"," Wenn wider Erwarten in einigen Jahren die Katastrophenszenarien ausgeblieben sind, werden die wirtschaftlichen Schäden dennoch irreversibel und Deutschland im weltweiten Vergleich weiter abgestiegen sein."
"25"," Sie wollen das Elektroauto, verzichten auf die Speicher und die erforderliche Grundlast."
"26"," Sie wollen eine seriöse Energie- und Umweltpolitik betreiben, laufen aber dem Demagogen auf der Straße hinterher."
"27"," Sie wollen Weltmarktführer auf dem Gebiet der sauberen Energien sein, besitzen aber keine Schlüsselressourcen, ob Lithium, Kobalt oder Seltene Erden."
"28"," Die energiepolitische Unabhängigkeit von Kohle und Kernkraft tauschen Sie lieber gegen die Abhängigkeit von China und Drittweltländern ein."
"29"," Das Ende des bolivianischen Lithiumdeals ist die Bankrotterklarung Ihrer planerischen Zukunftsstrategie."
"30","Anstatt aus solchen Debakeln zu lernen, hintertreiben Sie die Entwicklung alternativer Technologien, wie zum Beispiel des erneuerbaren Ökodiesel."
"31"," Die Verwerfungen Ihrer Weltrettungspolitik richten sich dabei gegen die Schwachen, die Armen und die Familien."
"32"," Ihre Revolution gegen den Individualverkehr trifft zudem alleinerziehende Frauen und Väter."
"33"," Elektroautos sind der Luxus der Reichen."
"34"," Mittelständler und Handwerker leiden darunter ebenso wie die Bauern, die gestern vor dem Brandenburger Tor rebellierten."
"35"," Sie machen eine Politik für die wenigen Zehntausend gegen die Mehrheit im Land und opfern die Vernunft auf dem Altar der Ideologie."
"36","Wie Politik ohne Folgenabschätzung aussieht, haben Sie am Freitag gezeigt."
"37"," Es sei wichtig — so sagten Sie —, „nicht die falschen Menschen“ einzuladen."
"38"," Dabei spalten Sie mit der irrwitzigen Umsiedlung Hunderttausender Geringqualifizierter aus dem Mittleren Osten und aus Afrika unser Land und den Kontinent."
"39"," Christliche Konvertiten dagegen werden von Behörden abgeschoben und werden als Glaubensabtrünnige in ihrer Heimat verfolgt."
"40"," Das ist keine Gerechtigkeit, Frau Merkel, das ist keine Strategie."
"41"," Das ist das blanke Recht des Stärkeren, dem diese Große Koalition den Weg geebnet hat."
"42","Trotzdem predigen Sie weiter eine offene Gesellschaft, ohne zu erklären, dass Ihre vermeintliche Toleranz und Offenheit ein Freibrief für archaische Lebensweisen, für Unterdrückung von Frauen und für Zerstörung der europäischen Kultur sind."
"43"," Polizisten, Richter und Staatsanwälte kapitulieren längst vor kriminellen und mafiösen Clanstrukturen, vor Gewalttätern, Vergewaltigern, vor Schlägern der Antifa, die jüngst in Leipzig eine wehrlose Frau dafür verprügelten, dass ihre Firma Wohnungen bauen will."
"44"," In Dresden hatte der Wachschutz des Grünen Gewölbes noch nicht einmal eine Dienstwaffe."
"45"," Mit den Mitteln unseres Rechtsstaates kommen wir gegen die offen zur Schau gestellte Verachtung für unser westliches Denken und Leben schon längst nicht mehr an."
"46","Ich appelliere an Sie, Frau Bundeskanzlerin:"
"47"," Hören Sie auf, zu schlafwandeln! Wenn Sie keine positive Vision für unser Land und für Europa haben, dann überlassen Sie endlich anderen das politische Ruder."
"48"," So können Sie Ihre Verantwortung für Deutschland am besten wahrnehmen.
 Vizepräsidentin Claudia "
