"","V1"
"1",""
"2","Vielen Dank, Martin Rabanus."
"3"," — Wir haben jetzt noch eine Kollegin und einen Kollegen, die reden wollen."
"4"," Ich bitte die Kolleginnen und Kollegen, Platz zu nehmen und diesen Reden ihre Aufmerksamkeit zu schenken."
"5"," Das gilt zum Beispiel für Herrn Dobrindt, das gilt für Herrn Hofreiter, für Herrn Brinkhaus, — Nein, ich mache nicht weiter."
"6"," Jetzt kommt Frau Motschmann, und sie hat es verdient, dass man sich hinsetzt und ihr zuhört."
"7"," Nächste Rednerin:"
"8"," Elisabeth Motschmann für die CDU/CSU-Fraktion."
"9"," Elisabeth Motschmann:"
"10","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Auch ich rede zum Kulturhaushalt, ein Haushalt, zu dem Herr Renner von der AfD gesagt hat, über ihm liege die Krematoriumsasche."
"11"," Herr Renner, Ihre Rede war eine Schande."
"12"," Sie haben die Kreativen, die Künstlerinnen und Künstler, beleidigt, und das lassen wir nicht zu."
"13"," Als Kulturpolitiker haben Sie sich abgemeldet."
"14"," Mich bewegt, dass gestern alle deutschen Zeitungenmit einem Kulturthema aufgemacht haben, nämlich mit dem Kunstraub in Dresden."
"15"," Interessant ist, wie das kommentiert wurde."
"16"," Ich will Ihnen nur mal einige Zitate nennen."
"17"," Ein Aufmacher lautete:"
"18"," „Angriff auf Dresdens Herz“."
"19"," Die „FAZ“ titelte in der Headline:"
"20"," Fatal an diesem Verlust ist die Bedeutung der Objekte für die historische Identität von Sachsen."
"21","Und im Text hieß es:"
"22","Wie in einem Brennglas zeigt sich die Bedeutung der In Dresden geraubten Juwelen für Sachsens Geschichte und IdentitätWas mich daran bewegt, ist, dass erst der Verlust von Kunstwerken dazu führt, dass wir uns vor Augen führen, welche Bedeutung Kunst und Kultur in unserem Land haben."
"23"," Es geht dabei ja nicht um den materiellen Wert, sondern um den ideellen Wert."
"24","An diesem traurigen Vorfall wird uns deutlich, wie wichtig das ist, was wir mit dem Kulturhaushalt tun, nämlich Kulturförderung."
"25"," Das Ziel ist, diese Kultur in unserem Land zu unterstützen und zu fördern — inzwischen mit 2 Milliarden Euro, ‚doppelt so viel wie beim Amtsantritt unserer Kulturst terin Monika Grütters."
"26"," Deshalb danke ich ihr und den Haushältern, dass sie diese 2 Milliarden Euro wieder bereitgestellt haben."
"27"," Aber es könnte auch noch ein bisschen mehr sein; denn die Kultur hätte es verdient."
"28"," Was passiert eigentlich mit diesem Geld? Über 400 Theater, über 80 Opernhäuser, über 7 000 Museen - allein Berlin hat über 175 Museen — und 46 UNESCO-Welterbestätten werden zum Beispiel gefördert."
"29"," Darüber hinaus haben wir eine starke Kreativszene in Stadt und Land."
"30"," Sie generiert einen Umsatz — was viele auch nicht wissen — von 170 Milliarden Euro jährlich."
"31"," Diesen kreativen Köpfen möchte ich an dieser Stelle ganz herzlich danken."
"32"," Im Bereich Musik unterstützen wir die „Initiative Musik“ mit zusätzlich 6,5 Millionen Euro."
"33"," Davon fließen 1 Million Euro in die notwendige Digitalisierung von Musikklubs."
"34"," Mit 4 Millionen Euro ermöglichen wir den Bau eines deutschen Chorzentrums und werden dadurch die Chortradition in unserem Land noch mal unterstreichen."
"35"," Und wir fördern die große Musikfestivallandschaft in Deutschland."
"36"," Dass das Musikfest Bremen dabei ist, freut natürlich eine Bremerin; aber viele andere sind auchElisabeth Motschmann dabei."
"37"," Sie strahlen ja alle in den ländlichen Raum, und dazu möchte ich abschließend auch etwas sagen."
"38","Es ist unglaublich beeindruckend, wie reich der ländliche Raum an kulturellem Erbe ist."
"39"," Es ist absolut vertretbar, dass diese Schätze mit Bundesgeldern unterstützt und gefördert werden."
"40"," Kultur ist immer von nationaler Bedeutung, weil sie den Zusammenhalt fördert, weil sie identitätsstiftend ist und weil sie das Geschichtsbewusstsein in unserem Land fördert."
"41"," Deshalb ist es gut, dass das Denkmalschutz-Sond mit 30 Millionen Euro fortgesetzt wird."
"42","I Wieder eine gute Investition in den Erhalt unseres reichen kulturellen Bauerbes."
"43"," Die vielen Kirchen und Klöster, die saniert werden, sind wichtige Kulturorte auf dem Land."
"44"," Diese alten Mauern ermöglichen kulturelles Leben."
"45","Kultureinrichtungen in unserem Land unterstützen wir darüber hinaus mit Investitionen in Höhe von 55 Millionen Euro.
Vizepräsidentin Claudia "
