"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Dr."
"4"," Marie-Agnes StrackZimmermann."
"5","Dr."
"6"," Marie-Agnes Strack-Zimmermann:"
"7","Vielen Dank."
"8"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Frau Ministerin, seit Sie im Amt sind, hagelt esDr."
"9"," Marie-Agnes Strack-ZimmermannGrundsatzreden."
"10"," Sie fordern, dass Deutschland mehr internationale Verantwortung übernehmen muss."
"11"," Sie wollen den hehren Worten der letzten Jahre Taten folgen lassen, unmissverständlich durch mehr militärisches Engagement."
"12"," Damit provozieren Sie eine gesamtgesellschaftliche Debatte, die nicht nur Freudentränen auslösen wird, sondern auch harte Reaktionen."
"13","Wir Freie Demokraten greifen gern in diese Debatte ein; denn sie ist nicht nur überfällig, sondern sie wird auch zu Recht von unseren europäischen Freunden erwartet."
"14"," Der polnische Außenminister hat gestern erklärt, er habe keine Angst vor einer starken Bundeswehr."
"15"," Er hat erklärt, er habe Angst vor einer schwachen Bundeswehr."
"16"," Europa versteht, dass wir Diskussionen über Einsätze in Europa führen."
"17"," Aber Europa hat die Nase voll von einer Politik, bei der wir in diesem Land nur mit Reflexen reagieren."
"18","Sie, Frau Ministerin, werden sich nicht nur an Ihren kühnen Ankündigungen messen lassen müssen."
"19"," Das fängt schon damit an, dass man Vorschläge aus Frankreich nicht einfach unbeantwortet lässt."
"20"," Der Vorschlag der Franzosen, sowohl den Einsatz in Mali in einen robusteren Einsatz zu verändern, als auch in der Straße von Hormus eine europäische Mission auf den Weg zu bringen, zeigt:"
"21"," Es gibt in Paris schon ganz konkrete Vorstellungen."
"22"," Und was sagt die Bundesregierung? Kein Kommentar."
"23","Frau Ministerin — ich gehe davon aus, dass Sie mir zuhören, während Sie auf Ihr Handy gucken -, Sie erinnern bei dem 2-Prozent-Ziel immer wieder an den Konsens 2014."
"24"," Aber die Schlussfolgerungen daraus haben Sie offensichtlich vergessen."
"25"," Es gibt nämlich nicht nur das internationale Krisenmanagement."
"26"," Im Weißbuch steht zu Recht, dass wir die Landes- und Bündnisverteidigung wieder im Fokus haben müssen."
"27"," Und da kommt - nichts."
"28","Meine Damen und Herren, wer sein Haus nicht sichert, braucht nicht über die Inneneinrichtung zu diskutieren."
"29"," Ich würde mir wünschen, wenn wir über die Sicherheit von Deutschland und Europa sprechen, dass hier das ganze Kabinett säße; denn das ist elementar für das, was wir auch im sozialen Bereich in Deutschland in Zukunft tun und tun werden."
"30"," Wenn Sie, Frau Ministerin, tiber weitere Missionen laut nachdenken, dann erklären Sie uns bitte, wie das praktisch aussehen soll."
"31"," Der Grundbetrieb in der Bundeswehr ist bereits jetzt am Limit."
"32"," Wollen Sie ihn wie eine Zitrone auspressen? Sie wissen, solange die Personaldecke nicht wächst und die Materialfrage nicht gelöst wird, können Sie nicht eine einzige neue Aufgabe angehen."
"33"," Die Einsatzbereitschaft der Bundeswehr zu verbessern, ist aber Ihre Pflicht als Inhaberin der Befehls- und Kommandogewalt."
"34"," Wenn Sie A wie „Aktion“ sagen, dann müssen Sie auch B wie „Beschaffung“ sagen."
"35"," Das hat Frau Merkel heute Morgen nicht gemacht."
"36"," Sie ist beim A hängen geblieben; beim B war die Luft schon raus."
"37"," Meine Damen und Herren, der Verteidigungshaushalt wächst im Kern."
"38"," Ja, das ist gut."
"39"," Die schlechte Nachricht ist — —Es gibt mehr Geld, aber es kommt nicht bei den Soldatinnen und Soldaten an."
"40"," Fahren Sie doch einmal in die Kasernen und fragen! Das ist doch kein Witz, der hier gemacht wird."
"41"," Das ist die Realität."
"42"," Machen Sie mal die Augen auf! Das wird auch nicht besser, wenn Sie reinrufen."
"43"," Die schlechte Nachricht ist, dass bei den Soldatinnen und Soldaten die Dinge, die sie jeden Tag benötigen, nicht ankommen."
"44"," Wie wäre es — ein Vorschlag —, wenn das Beschaffungsamt auch mal denjenigen zuhören würde, die mit dem Material arbeiten müssen, anstatt bei jeder Beschaffung immer den optimalen Alleskönner entwickeln zu lassen? Das kostet irre viel Zeit, die wir nicht haben, und verursacht ein Vielfaches an Kosten."
"45"," Meine Damen und Herren, wenn das Ministerium unsere Soldatinnen und Soldaten vermehrt in die von Ihnen angedachten Missionen schicken will, wenn Deutschland ernsthaft weltweit friedensstiftend in Krisengebieten präsent sein soll, dann gibt es nur ein einziges Szenario:"
"46"," Stoppen Sie Ihren immerwährenden Streit in der Koalition! Sie gefährden damit nicht nur die nationale Sicherheit; Sie machen Deutschland verteidigungspolitisch weltweit zu einer Witzfigur."
"47","Frau Ministerin, sorgen Sie dafür, dass aus der Bundeswehr eine vollausgestattete moderne Armee wird!Wenn Sie es nicht zum Schutz des Hauses tun wollen, dann machen Sie es zum Schutze unserer Soldatinnen und Soldaten, denen ich an dieser Stelle auch im Namen der Freien Demokraten für ihren Einsatz in Deutschland, in Europa und weltweit herzlich danken möchte."
"48","Vielen Dank.
Vizeprasident Wolfgang "
