"","V1"
"1",""
"2"," Vielen Dank, Anja Hajduk."
"3"," — Nächster Redner:"
"4"," für die CDU/CSU-Fraktion Alexander Dobrindt."
"5"," Alexander Dobrindt:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Während der Debatte zum Klimapaket hier im Deutschen Bundestag hat es eine Reihe von Kommentaren gegeben, mit denen zum Ausdruck gebracht wurde, es gebe keine großen Unterschiede mehr zwischen den Parteien."
"7"," Man sehe die Unterschiede nicht mehr, weil die Union auch grün sein will und weil die Grünen auch bürgerlich sein wollen."
"8"," Aber die Debatte und übrigens auch Ihr Parteitag vom letzten Wochenende haben doch sehr klar gezeigt, dass die Grünen ihren Wurzeln treu bleiben und dass die grüne Trauerweide wieder frische Verbotsblüten hervorbringt."
"9"," — Herr Hofreiter, Sie haben das doch wieder deutlich gemacht:"
"10"," Diesel und Benziner verbieten, neue BundesstraBen verbieten, Gasheizungen verbieten."
"11"," Ihr Kollege Stephan Kühn hat gesiem gesagt:"
"12"," Jetzt gleich ein Straßenbaumoratorium erreichenSie haben ganz offensichtlich vergessen, dass auch Elektroautos StraBen brauchen."
"13"," Deswegen ist der vorliegende Haushalt auch so wichtig, weil er klarmacht, wie stark wir in den Klimaschutz investieren, wie sehr wir dafür sorgen, dass neue Technologien entstehen, um gegen den Klimawandel anzugehen."
"14"," Wir investieren 60 Milliarden Euro in den Klimaschutz."
"15"," Sie wollen Verbote für 80 Millionen Deutsche."
"16"," Das ist der entscheidende Unterschied, und den will ich deutlich machen."
"17","Lieber Toni Hofreiter, Sie haben beim Thema Schuldenbremse heute Entlarvendes von sich gegeben."
"18"," Schuldenbremse erweitern — das war Ihre Aussage eben, Herr Kollege Hofreiter."
"19"," Ich kläre Sie mal darüber auf, was das eigentlich bedeutet."
"20"," Wir haben jetzt zum siebten Mal keine neuen Schulden."
"21"," Wir haben keine neuen Altlasten für die nächsten Generationen geschaffen."
"22"," Wir sind bei der Schuldenquote von 80 Prozent runter auf jetzt 60 Prozent des Bruttoinlandsprodukts."
"23"," Das ist ein gutes Signal, weil das bedeutet, dass wir die Maastricht-Kriterien wieder erfüllen."
"24"," Aber das scheint für die Grünen eine besonders schlechte Nachricht zu sein; denn Sie haben in einem Antrag auf Ihrem Parteitag noch einmal deutlich gemacht, dass Sie jedes Jahr 35 Milliarden Euro neue Schulden machen wollen."
"25"," Das ist das, was Sie unter „Schuldenbremse erweitern“ verstehen."
"26"," Das ist aber nichts anderes, als dass Sie das Grundgesetz ändern wollen."
"27"," Sie wollen die Schuldenbremse im Grundgesetz abschaffen."
"28"," Das ist Ihr eigentliches Ziel."
