"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Ich eröffne die Sitzung."
"4","Wir setzen die Haushaltsberatungen — Tagesordnungs punkt I — fort:"
"5","a)b)Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 1911800, 19/11802, 19/14232 Nr."
"6"," 1."
"7","1Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ergänzung des Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksachen 1913800, 19/13802, 19/13801, 19/14939 Nr."
"8"," 2Beratung der Beschlussempfehlung des Haushaltsausschusses zu der Unterrichtung durch die BundesregierungFinanzplan des Bundes 2019 bis 2023Drucksachen 19/11801, 19/11802, 19/14232 Nr."
"9"," 1."
"10","1, 19/13927Ich rufe den Tagesordnungspunkt 1."
"11","9 auf:"
"12","Einzelplan 04 Bundeskanzlerin und BundeskanzleramtDrucksachen 19/13924, 19/13925Berichterstatter sind die Abgeordneten Otto Fricke, Patricia Lips, Johannes Kahrs, Marcus Bühl, Dr."
"13"," Gesine Lötzsch, Anja Hajduk."
"14","Zu dem Einzelplan 04 liegt ein Änderungsantrag der Fraktion der AfD vor."
"15"," Über den Einzelplan werden wir später namentlich abstimmen."
"16","9."
"17","00 UhrNach einer interfraktionellen Vereinbarung sind fir die Aussprache 210 Minuten vorgesehen."
"18"," — Ich höre keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich eröffne die Aussprache und erteile das Wort dem Fraktionsvorsitzenden der AfD, Dr."
"21"," Alexander Gauland."
"22"," Dr."
"23"," Alexander Gauland:"
"24","Herr Prasident! Meine Damen und Herren! Die Bundesregierung hat sich entschieden, von Deutschland aus das Klima zu retten und dafür die Energieversorgung unseres Landes aufs Spiel zu setzen."
"25"," Wie beim Atomausstieg oder bei der massenhaften Aufnahme von Migranten befinden wir uns wieder einmal auf einem deutschen Sonderweg allein."
"26"," Dabei pfeifen es die Spatzen von allen Dächern:"
"27"," Die deutsche Energiewende ist gescheitert."
"28"," Ein Gutachten von McKinsey kam im September dieses Jahres zu dem Ergebnis, dass die deutsche Energieversorgung unsicheren Zeiten entgegengeht."
"29"," Fast alle Ziele der Energiewende sind verfehlt worden."
"30"," Die Versorgungssicherheit werde nach dem Atom- und Kohleausstieg nicht mehr gewährleistet sein."
"31"," Zugleich kommt der Windkraftausbau zum Erliegen."
"32"," Die Zahl der erteilten Genehmigungen sei in den ersten drei Quartalen 2019 regelrecht zusammengebrochen, klagte der Bundesverband der Energie- und Wasserwirtschaft am 8."
"33"," November."
"34"," Ein Grund für den Rückgang ist das neue Ausschreibungsverfahren, das den billigsten Anbieter bevorteilt."
"35"," Die subventionierte Lizenz zum Gelddrucken ist damit passe."
"36"," Außerdem verhindern Bürgerinitiativen immer häufiger Windkraftprojekte."
"37"," Sie kämpfen nicht nur gegen die Umweltzerstörung, das massenhafte Schreddern von Vögeln, sondern auch gegen die Gesundheitsgefährdung durch Infraschall."
"38"," Scheibchenweise wird der MindestabDr."
"39"," Alexander Gaulandstand reduziert."
"40"," Bis auf 350 Meter sind die Windmühlen schon an Wohnhäuser herangerückt."
"41"," Wer die Welt retten will, meine Damen und Herren, kann auf Petitessen wie die Gesundheit der Anwohner natürlich keine Rücksicht nehmen."
"42","Immobilien verlieren massiv an Wert, wenn Windräder in der Nähe stehen."
"43"," Leider stehen sie natürlich nicht im Prenzlauer Berg oder in München-Schwabing."
"44"," Es sind immer die anderen, die den Preis zahlen."
"45"," Die politische Windkraftlobby versucht inzwischen, Kritiker als Rechte zu denunzieren - na, ist jaüblich."
"46"," Hier entsteht eine neue Dolchstoßlegende."
"47"," Aber auch dieser Krieg ist an der Front verloren, nämlich an den unerbittlichen Fronten der Physik und der Okonomie."
"48"," Obwohl der Ausbau der Windkraft absehbar endet, halt die Regierung nicht nur am Atomausstieg bis 2022 fest, sondern rechnet mit einer Steigerung des Stromverbrauches bis 2030."
"49"," Bundesregierung und Automobilindustrie versprechen bis dahin 1 Million Elektroautoladestationen."
"50"," Woher aber soll der Strom fir die Elektroautos kommen, wenn grundlastfahige Kraftwerke abgeschaltet werden? Und womit sollen wir in Zukunft heizen? Vielleicht ist die Bundesregierung der Meinung, die Menschen werden sich künftig an ihrem guten Gewissen erwärmen, liebe Freunde."
"51"," Meine Damen und Herren, wenn die viertgrößte Wirtschaftsnation der Erde sich entschließt, das Energiefundament ihrer Wirtschaft zu beseitigen und durch eine Alternative zu ersetzen, die, vorsichtig formuliert, nicht besonders stabil ist, dann erwarte ich darüber erbitterte öffentliche Debatten, dann erwarte ich Redeschlachten um das Für und Wider im Parlament, dann erwarte ich, dass die These vom menschlichen Anteil am Klimawandel unter den größtmöglichen Falsifikationsdruck gesetzt wird; denn wir tun wahrscheinlich etwas Unumkehrbares."
"52"," Aber das Thema ist dermaßen ersatzreligiös aufgeladen, dass die Frage „Richtig oder falsch?“ keine Rolle mehr spielt."
"53"," Sie ist vollkommen verschüttet unter den Kriterien Gut und Böse."
"54","Wo Begriffe wie „Klimaleugner“ kursieren — auch ges tern wieder in diesem Hause -,, hat sich die Vernunft verabschiedet."
"55"," Ein Wissenschaftler, der sich der Klimahysterie verweigert, spielt mit seiner Karriere."
"56"," Die Merkel-Jahre werden als eine bleierne Zeit in Erinnerung bleiben, in der öffentliche Debatten im Sein der Hypermoral erstickt wurden."
"57","Am 20."
"58"," November um 12 Uhr mittags sind nach Angaben der Strombörse von den 77 Gigawatt Stromverbrauch in Deutschland 64 Gigawatt durch konventionelle Kraftwerke und Atomkraftwerke geliefert worden; 64 von 77, meine Damen und Herren."
"59"," Ich frage mich, wie Sie unser Land mit Strom versorgen wollen, wenn diese 64 Gigawatt einmal abgeschaltet sind."
"60"," An drei Tagen im Juni-am 6."
"61",", 12."
"62"," und 25."
"63"," — war das deutsche Stromnetz akut unterversorgt."
"64"," Solche Unterdeckungen müssen durch Strom aus dem Ausland ausgeglichen werden."
"65"," Eine Sprecherin der Energiewirtschaft beteuerte zwar, die Gefahr eines Blackouts habe nicht bestanden."
"66"," Aber was ist, wenn 2022 die Atomkraftwerke vom Netz gehen? Was passiert, wenn sogenannte Klimaaktivsten es tatsächlich schaffen, ein großes Kohlekraftwerk lahmzulegen? Haben Sie sich einmal ausgemalt, was ein tagelanger Blackout bedeuten würde? Denken Sie doch nur an die Abertausenden Menschen, die in Fahrstühlen eingeschlossen wären."
"67"," Solche Lifte haben nur in amerikanischen Actionfilmen eine Klappe, über die man sie verlassen kann."
"68"," Ich will nicht den Teufel an die Wand malen, aber ein Blackout ist weit wahrscheinlicher als die von Ihnen beschworene Klimakatastrophe."
