"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Hermann Gröhe."
"3"," Hermann Gröhe:"
"4","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Rekordinvestitionen, keine neuen Schulden, Entlastung der Bürgerinnen und Bürger — dies alles prägt diesen Haushalt und zeigt die wirtschaftliche Stärke dieses Landes und unseren Willen, diese Stärke zu erhalten."
"5"," Zugleich unterstreichen wir mit dem Einzelplan 23, den wir hier beraten, unser Bekenntnis zur gewachsenen internationalen Verantwortung Deutschlands mit einem Haushalt von nahezu 10,9 Milliarden Euro."
"6"," Das ist ein neuer Rekordwert; darauf sind wir stolz, meine Damen, meine Herren."
"7"," Mir sei schon die Bemerkung erlaubt:"
"8"," Nach sieben mageren rot-grünen Jahren, in denen der Haushalt bei 4 Milliarden Euro stagnierte, gab es 14 gute Jahre."
"9"," Und ich habe Sie, Frau Hajduk, so verstanden:"
"10"," Das soll so weitergehen."
"11"," — Recht haben Sie! Vielen Dank für diese Bestätigung."
"12","Mit dieser Bereitschaft zur Ubernahme von Verantwortung werden wir der Werteorientierung unserer Politik auch im internationalen Bereich gerecht."
"13"," Wenn über 800 Millionen Menschen bitteren Hunger erleiden, 1,4 Milliarden Menschen in bitterster Armut leben, Hunderten Millionen von Menschen der Zugang zu Bildung, zu Ernährung, zu sauberem Wasser und zur Gesundheitsvorsorge verwehrt ist, dann darf uns dies als reiches Land nicht ruhen lassen."
"14"," Weil wir wirksam helfen können, müssen wir auch helfen, meine Damen, meine Herren."
"15"," Zugleich gilt:"
"16"," Der Kampf gegen bittere Armut, gegen Ausbeutung und Unterdrückung ist auch in unserem eigenen Interesse."
"17"," Frieden, Wohlstand und soziale Gerechtigkeit werden wir auch für uns auf Dauer nur erhalten können, wenn wir weltweit mehr Gerechtigkeit und Wohlergehen für alle Menschen erreichen."
"18","Wenn Nationalisten weltweit und hier im Hause angesichts des millionenfachen Elends in der Welt der Abschottung das Wort reden oder — wie wir es heute erlebt haben - in billiger Weise Vorurteile gegen Entwicklungszusammenarbeit schüren, missachten sie die bittere Not von Millionen Menschen in aller Welt und leisten zugleich unserem eigenen Land einen Bärendienst."
"19"," Niemand kann und will die Welt alleine retten, wie Sie es uns unterstellen."
"20"," Aber wir werden Ihnen und Ihresgleichen nie mehr erlauben, die Welt an den Rand des Abgrunds zu führen; auch das gilt."
"21"," — Die Antwort auf solch schäbige Töne ist der Rekordhaushalt."
"22","Aber eine viel wichtigere Antwort ist der Einsatz Tausender Menschen aus unserem Land, die in staatlichen und nichtstaatlichen Organisationen, in den Kirchen in vielen Teilen der Welt partnerschaftlich an der Seite von Menschen arbeiten, die sich in Armutsgegenden für bessere Lebensbedingungen einsetzen."
"23"," Diese Menschen nehmen häufig ein hohes eigenes Risiko auf sich."
"24"," Ich denke etwa an diejenigen, die im Südsudan oder in Afghanistan helfen."
"25"," Herzlichen Dank für diesen großartigen Einsatz."
"26"," Meine Damen, meine Herren, es ist noch einmal unterstrichen worden, dass die zusätzlichen 500 Millionen Euro für den internationalen Klimaschutz diesen Rekordhaushalt möglich gemacht haben."
"27"," In der Tat gilt:"
"28","Hermann GroheMaßnahmen für den Schutz des einen Klimas in der einen Welt werden eben nur dann erfolgreich sein, wenn wir entschlossenes Handeln im eigenen Land und internationale Anstrengungen zusammenführen."
"29","Wir schulden dabei gerade denen Hilfe, die am wenigstens zum Klimawandel beitragen, aber am härtesten unter seinen Folgen leiden, nämlich den Menschen in den armen Ländern des Südens, meine Damen und Herren."
"30"," Kollegin Steffen, Sie haben an „Schluckimpfung ist süß, Kinderlähmung ist grausam“ erinnert."
"31"," Wenn die letzten Meilen gegangen werden können, diese schreckliche Krankheit endlich ganz zu verbannen, dann ist es richtig, dass der Haushaltsausschuss 35 Millionen Euro zusätzlich in die Hand nimmt."
"32"," Denn wir wissen, dass die letzten Meter oft die besonders anstrengenden sind."
"33"," Wir dürfen nicht nachlassen und uns nicht vorzeitig freuen."
"34"," Dass wir das großartige Ziel jetzt in den Blick nehmen und erreichen wollen, ist eine gute Nachricht."
"35"," Danke an den Haushaltsausschuss für diesen Beschluss."
"36"," Ich unterstreiche auch, was Sie zur Impfallianz GAVI gesagt haben und zur Hoffnung, im Haushaltsvollzug nachzusehen, ob noch ein Stückchen mehr Förderung möglich und notwendig ist."
"37","Schließlich sei auch das mir erlaubt zu sagen:"
"38"," Ja, wir sind stolz auf diesen Rekordhaushalt."
"39"," Wir können an einer Fülle von Maßnahmen aufzeigen, dass er Menschen hilft."
"40"," Gleichzeitig wissen wir:"
"41"," Die Politik muss fortgesetzt werden."
"42"," Deswegen können wir nicht zufrieden sein mit der Finanzplanung."
"43"," Deswegen bleibt für die Zukunft viel gemeinsame Überzeugungsarbeit."
"44"," Darauf freue ich mich."
"45"," Vizepräsident Dr.
 Hans-Peter "
