"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort die Kollegin Dagmar Ziegler."
"3"," Dagmar Ziegler:"
"4"," Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Bei der Einbringungsrede sagte ich:"
"5","Der Haushalt des Deutschen Bundestages ist eben kein Selbstzweck."
"6"," Das Parlament setzt die Prioritäten, gibt den Ministerien die Richtung vor und untersetzt dies mit finanziellen Mitteln."
"7","Genau das haben wir gemacht."
"8"," Deshalb ein ganz besonderer Dank an die Mitglieder des Haushaltsausschusses für unseren Bereich, insbesondere an Sonja Steffen und Carsten Körber."
"9"," Wir haben es heute schon öfter gehört:"
"10"," Für das BMZ bedeutet das gegenüber 2019 ein Plus von 630 Millionen Euro."
"11"," Ja, wir haben die ODA-Quote von 0,7 Prozent wieder nicht erreicht."
"12"," Wir liegen ungefähr bei 0,51 Prozent."
"13"," Aber man muss deutlich sagen:"
"14"," Wir sind auf einem guten Weg, und wir werden unseren internationalen Verpflichtungen mehr und mehr gerecht."
"15"," Ein Wort noch zu der Forschung, die wir jetzt betreiben müssen."
"16"," Sehr geehrter Herr Gröhe, wir müssen nachforschen — auch mit den Kollegen der FDP -, ob es statt der rot-grünen Koalition nicht die Niebel-Delle war, die den Abschwung im Haushalt verursacht hat."
"17"," Aber das machen wir mal abseits."
"18","Verantwortung ist die Überschrift und der Inhalt unserer beit."
"19"," Wir haben uns, glaube ich, wirklich lange Zeit mit diesem Wort „Entwicklungshilfe“ zufriedengegeben."
"20"," Wir sollten dieses Wort einfach mal aus unserem Repertoire streichen und sagen:"
"21"," Es ist eine Zusammenarbeit auf Augenhöhe, die wir pflegen wollen."
"22"," Unser Reichtum ist zu stark auf den Schultern ärmerer Länder aufgebaut."
"23"," Das wissen wir, und dies zu leugnen, ist, glaube ich, überflüssig."
"24"," Nur wenn wir daran arbeiten, dieses Ungleichgewicht zu beseitigen, können wir globale Probleme wie Armut, wie Hunger und — ich sage es noch mal — wie Klimawandel bekämpfen."
"25"," Grundpfeiler für uns Sozialdemokraten sind dabei Bildung und globale Gesundheit, gerade auch für Frauen und Mädchen."
"26"," In diesen Feldern liegt das Fundament einer erfolgreichen Zukunft."
"27"," Sie sind der Inbegriff von Hilfe zur Selbsthilfe; denn unser Credo „Aufstieg durch Bildung“ gilt eben weltweit."
"28"," Deshalb ist die Förderung der Globalen Bildungspartnerschaft so wichtig."
"29"," Denn wir wissen:"
"30"," Bildung ist der beste Motor für eine soziale, für eine gleichberechtigte wie auch ökonomisch starke Gesellschaft."
"31"," Diese Förderung stellt einen Schwerpunkt unserer Entwicklungszusammenarbeit dar."
"32"," Diese Mittel — wir haben es heute schon mehrfach gehört — sind auf 50 Millionen Euro gestiegen."
"33"," Deshalb auch Dank an unseren Kollegen Christoph Matschie, der sich seit Jahren für diesen Bereich auch ehrenamtlich engagiert."
"34"," Liebe Kolleginnen und Kollegen, erfolgreiche Bildung und ein selbstbestimmtes Leben setzen eine gute Gesund Dagmar Zieglerheitsversorgung voraus."
"35"," Aus diesem Grunde haben wir dafür gesorgt, dass die Förderung der Globalen Initiative zur Ausrottung der Polio — da sind wir alle, glaube ich, über Fraktionsgrenzen hinweg begeistert dabei - im BMZ endlich auch einen festen Titel erhalten hat, auf 35 Millionen Euro erhöht und verstetigt wird."
"36"," Dadurch geben wir Planungssicherheit und stellen Mittel zur Verfügung, durch die die hochansteckende Infektionskrankheit endlich ausgerottet werden kann."
"37"," Meine liebe Kollegin Steffen hat das ja auch sehr anschaulich dargestellt."
"38"," Weltweit gibt es zwar nur wenige Fälle, es erfordert jedoch ein ständig vorhandenes und auch hochprofessionalisiertes Radarsystem, um weitere Ausbrüche der Krankheit zu verhindern."
"39"," Das kostet eben auch viel Geld."
"40","Liebe Kolleginnen und Kollegen, wir haben uns vor dem Hintergrund der UN-Weltbevölkerungskonferenz, die Mitte November in Nairobi stattfand, auf die Fahnen geschrieben, die sexuelle und reproduktive Gesundheit zu verbessern und die Rechte von Mädchen und Frauen weltweit zu stärken."
"41"," Das ist unbedingt notwendig; denn bis 2050 dürfte sich die Bevölkerung in Afrika auf 2,5 Milliarden Menschen mehr als verdoppeln."
"42"," In Afrika gibt es jedes Jahr circa 21 Millionen ungewollte Schwangerschaften von 15- bis 19-jährigen Mädchen."
"43"," Der mangelnde Zugang zu Aufklärung und zu Verhütungsmitteln, aber auch ein Mangel an Gleichberechtigung und zu frühe Verheiratung statt längerer Schulbildung sind die Gründe."
"44"," Hohe Geburtenraten beeinflussen aber die Entwicklungschancen eines Landes; das wissen wir sehr gut."
"45"," Auch hat hochgerechnet die Anzahl der Menschen auf der Welt natürlich Folgen, bis hin zum Klimawandel."
"46"," Deshalb sorgen wir mit einem Aufwuchs von 7 auf 8 Millionen Euro bei UN Woman und beim Bevölkerungsfonds der Vereinten Nationen von 33 auf 40 Millionen Euro dafür, die Rechte von Mädchen und Frauen zu stärken."
"47"," In der letzten Ausschusssitzung hatte Die Linke interveniert, wir sollten für UNICEF mehr Geld zur Verfügung stellen."
"48"," Wir sind — es wurde schon oft erwähnt - stolz, sagen zu können:"
"49"," Das haben wir geschafft."
"50"," Wir haben es versprochen und haben es gehalten und sind gemeinsam, glaube ich, recht glücklich darüber."
"51"," Deshalb, finde ich, können wir den Haushalt auch gemeinsam beschließen."
"52","Vielen Dank."
"53"," Vizepräsident Dr.
 Hans-Peter "
