"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Lindner."
"4"," — Nachste Rednerin ist für die Bundesregierung die Bundesministerin Annegret Kramp-Karrenbauer."
"5"," Annegret Kramp-Karrenbauer, Bundesministerin der Verteidigung:"
"6","Herr Prasident! Meine sehr geehrten Damen und Herren Abgeordnete! Meine sehr verehrten Damen und Herren! Verehrte Soldatinnen und Soldaten! Ich freue mich, dass ich heute den ersten Haushalt, der letztendlich auch unter meiner Verantwortung die Endabstimmung passieren wird, hier noch einmal verteidigen darf."
"7"," Und das gilt im wahrsten Sinne des Wortes; denn ich habe die eine oder andere Äußerung von dem einen oder anderen Kollegen aus der Opposition gehört und muss mich schon etwas wundern."
"8","Ich habe unsere Beratungen in den zahlreichen Sitzungen des Verteidigungsausschusses und des Haushaltsausschusses eigentlich so wahrgenommen, dass viele der Fragen, die Sie gestellt haben, offen und sehr selbstkritisch miteinander besprochen worden sind."
"9"," Insofern habe ich das Gefühl, dass der eine oder andere hier einem Ritual folgt und ein gewisses Zerrbild der Bundeswehr zeichnet, das der Realität so nicht entspricht."
"10"," Die Bundeswehr — und das zeigt auch die Präsenz der Soldatinnen und Soldaten heute — ist eine Armee aus Staatsbürgern in Uniform, die in der Mitte der Gesellschaft steht und aus der Mitte der Gesellschaft kommt."
"11"," Da gehört sie auch hin."
"12","Deswegen:"
"13"," Lassen Sie mich aus aktuellem Anlass zu dem Post auf Instagram, der eben angesprochen worden ist, ganz deutlich sagen:"
"14"," Dieser Post ist nicht akzeptabel."
"15"," Er ist deswegen auch völlig zu Recht zurückgezogen worden."
"16"," Die entsprechende Stelle hat um Entschuldigung für diesen Post gebeten, und dieser Entschuldigung schließe auch ich mich ausdrücklich an; denn dieser Post passt nicht zu dem, was in unserem Traditionserlass zugrunde gelegt ist, dass nämlich die Wehrmacht grundsätzlich als Institution für die Bundeswehr in keiner Weise sinn- und traditionsstiftend ist."
"17"," Daran gibt es keinen Zweifel."
"18"," Wir haben das entsprechende Gespräch geführt."
"19"," Es sind dort persönliche Fehler passiert."
"20"," Aber eine herzliche Bitte habe ich:"
"21"," Wir haben mit den betroffenen Mitarbeitern der Stelle gesprochen."
"22"," Bisher gibt es keinen Anhaltspunkt für irgendein politisches Motiv."
"23","Ich möchte herzlich darum bitten, hier nicht mit solchen Anschuldigungen gegen die Mitarbeiterinnen und Mitarbeiter aus diesen Bereichen aufzutreten, bevor Sie nicht entsprechende Beweise haben."
"24","Bundesministerin Annegret Kramp-KarrenbauerMeine sehr geehrten Damen und Herren, die Bundeswehr und die Soldatinnen und Soldaten tragen zu Recht den Wahlspruch:"
"25"," „Wir."
"26"," Dienen."
"27"," Deutschland."
"28","‘ — Und das tun sie."
"29"," Dieser Dienst ist ein gefährlicher Dienst."
"30"," Es ist ein Dienst, der nicht nur im Innern, nicht nur in Deutschland und im Bundesgebiet der NATO stattfindet; es ist auch ein Dienst, der im Ausland stattfindet.
Vizepräsident Wolfgang "
