"","V1"
"1",""
"2"," Herr Kollege, herzlichen Dank."
"3"," Als nächste Rednerin hat das Wort die Kollegin Siemtje Möller, SPD-Fraktion."
"4"," Siemtje Möller:"
"5","Herr Präsident! Verehrte Kolleginnen und Kollegen! Mittendrin sollte es sein, inmitten der Republik, also in Berlin, mittendrin im politischen Herzen, also vor dem Reichstag, und mittendrin auch in der Bevölkerung, um wieder mittendrin auch im politischen Diskurs der Gesellschaft zu sein, rundum:"
"6"," Wo steht eigentlich die Bundeswehr, und welche Verortung soll sie haben in der Gesellschaft?Ich war genauso wie viele andere — auch im Moment anwesende Kolleginnen und Kollegen — dabei vor dem Reichstag, als die Rekrutinnen und Rekruten, umfangen vom Parlamentarismus, ihr feierliches Gelöbnis abgelegt haben."
"7"," Ich finde, das war eine gute und sinnvolle Idee."
"8"," Dass auf diese Weise — im Rücken das Parlament, von Angesicht zu Angesicht mit dem Bundestagspräsidenten und auch mit vielen Abgeordneten - dieses Gelöbnis abgelegt wurde und damit der Begriff ,,Parlamentsarmee“, der ja hier häufig benutzt und häufig verwendet wird, vor dem Reichstag mit Leben erfüllt wurde, das war eine gute und sinnvolle Idee."
"9"," Ich möchte aber auch der Vollständigkeit halber sagen:"
"10"," Das Gelöbnis war nicht vollständig gut umgesetzt."
"11"," Denn die Verortung im gesellschaftlichen Diskurs und eine physische Teilhabe von großen Teilen der Bevölkerung war nicht gegeben."
"12"," Siemtje MöllerDementsprechend muss man hier sagen:"
"13"," Es war eine gute, sinnvolle Idee, und sie wurde aus meiner Sicht auch in einem würdigen Rahmen umgesetzt, in der Umsetzung ist aber noch Luft nach oben."
"14","So ähnlich verhält es sich mit dem Haushaltsvollzug."
"15"," Uns Sozialdemokratinnen und Sozialdemokraten ist Sicherheit viel wert, soziale Sicherheit beispielsweise, die wir mit der Grundrente stärken wollen."
"16"," Uns ist auch die innere Sicherheit viel wert:"
"17"," mehr Stellen für Polizei oder auch bei der Integration."
"18"," Uns ist die äußere Sicherheit auch viel wert; das zeigen wir dadurch, dass wir bei den Steigerungen des Etats des Bundesverteidigungsministeriums mitgehen."
"19"," Das ist uns viel wert, weil uns die Rolle Deutschlands innerhalb der NATO, innerhalb der EU und innerhalb der Welt bewusst und lieb und teuer ist."
"20","Uns ist ebenso bewusst, dass wir große Investitionsvorhaben gestalten müssen, dass wir sie umsetzen müssen, schultern müssen und dass dieser Investitionsstau natürlich auch nur mit einem gewissen Finanzrahmen bewältigt werden kann."
"21","In diesem Zusammenhang wird immer wieder von den Steigerungen gesprochen, die dazu dienen, die Etatziele der NATO zu erreichen."
"22"," Ich finde, dass, wenn wir alleinig über die Annäherung reden, sich diese Zahl quasi im luftleeren Raum befindet."
"23"," Denn es geht nicht darum, dass wir die 2 Prozent erreichen, um die 2 Prozent zu erreichen, sondern wir müssen darüber reden, welche strategischen Ziele wir in dieser sich verändernden Welt als Bundesrepublik Deutschland haben und welche Fähigkeiten wir anlegen und wie wir sie erreichen wollen."
"24"," Ich finde, die Debatte ist insgesamt recht oberflächlich."
"25"," Es wurde heute schon gesagt, dass sich diese NATO-Quote auf das Bruttoinlandsprodukt bezieht."
"26"," Wenn man zynisch wäre, müsste man begrüßen, wenn wir ein negatives Wirtschaftswachstum bekommen; denn dann hätten wir die 2 Prozent sofort erreicht."
"27"," Ich will das nicht."
"28"," Wir könnten auch verlangen, dass beispielsweise alle Leistungen für Feuerwehren einberechnet werden."
"29"," Das wird bei uns im Moment nicht gemacht, in Frankreich beispielsweise aber schon."
"30"," Dann lägen wir deutlich jenseits der 2 Prozent."
"31"," Das ist also eine Debatte, die sich im luftleeren Raum bewegt."
"32"," Wir dürfen nicht nur, sagen wir, l’art pour l’art machen, sondern müssen wirklich darüber reden:"
"33"," Welche Fähigkeiten, was wollen wir wann erreichen? Das ist die eine Sache."
"34","Die andere Sache ist:"
"35"," Ich finde, es wird dem Etat und auch dem Vorgehen innerhalb des Verteidigungsausschusses und dem Ministerium nicht gerecht, wenn wir nicht darüber sprechen, was wir schon erreicht haben:"
"36"," Wir haben über zehn Jahre eine deutliche Etatsteigerung erreicht und können deswegen auch große Vorhaben angehen."
"37","Ich finde gleichzeitig, dass wir, wenn wir uns auf die 2 Prozent fokussieren, nicht vergessen dürfen, darüber zu sprechen, wie wir das Geld sachgerecht und zielführend ausgeben, beispielsweise im Bereich Infrastruktur:"
"38"," Der Flughafen Wittmundhafen des Taktischen Luftwaffengeschwaders 71 „Richthofen“ beispielsweise — NATOHochwertfahigkeit — muss dringend saniert werden."
"39"," Es muss auch gewährleistet werden:"
"40"," Wie bekommen wir das Geld möglichst schnell dort vor Ort verbaut, und wie ermöglichen wir es der Bundeswehr, ihre Aufgaben dort vor Ort ordentlich zu leisten?Ein anderes Beispiel ist die Unterbringung."
"41"," Es gibt Unterkünfte, die gebaut werden müssen, bei denen es ewig dauert, bis das ‚umgesetzt wird."
"42"," Es gibt auch Unterkünfte, die müssten inst tzt werden, sodass überall eine warme Dusche möglich ist."
"43"," Das ist nicht überall so."
"44"," Ich finde, das ist eine Sache, die wir auch besprechen müssen:"
"45"," wie wir dieses Geld sachgerecht und zielführend ausgeben."
"46"," Wie machen wir es im Bereich Beschaffung? Wir haben aus dem Untersuchungsausschuss gelernt, müssen sagen:"
"47"," Wir können uns nicht nur teuer beraten lassen, sondern wir müssen insgesamt die Beschaffungsorganisation umstellen."
"48"," Ich freue mich, dass das auch heute hier so gesagt wurde."
"49"," Wir müssen auch im Bereich Instandsetzung darüber sprechen:"
"50"," Wie können wir zielführender und sachgerechter dorthin kommen, dass die Instandsetzung schneller wird und die Einsatzbereitschaft verbessert wird? Vor Ort treffe ich häufig frustrierte Soldatinnen und Soldaten."
