"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort der Kollege Ottmar von Holtz."
"3"," Ottmar von Holtz:"
"4","Herr Präsident! Über Zahlen und Daten im Haushalt des BMZ ist bereits eine Menge gesagt worden; das möchte ich nicht alles wiederholen."
"5"," Aber, Herr Minister Dr."
"6"," Müller, eines möchte ich doch noch einmal betonen:"
"7"," Es ist zwar schön, dass der Haushalt des BMZ erneut anwächst, aber die Perspektive macht mir Sorge."
"8"," Wir alle wissen um die Arbeitsbedingungen vor Ort im Bereich der Entwick] t."
"9"," Wir sind extrem auf Planungssicherheit angewiesen."
"10"," Das trifft vor allem aufProjekte zu, die wir in fragilen Kontexten umsetzen."
"11"," Ganz besonders trifft das die Projekte der zivilen Krisenprävention."
"12"," Gerade sie sind existenziell davon abhängig, eine Langfristperspektive zu haben."
"13"," Wir haben heute bei den außenpolitischen Themen viel über die neue Weltordnung und über die USA gehört, und wir haben Appelle an die Verantwortung Deutschlands und der EU gegenüber China a Von all diesen Umwälzungen bleibt auch die Ent beit nicht verschont."
"14","Die USA ziehen sich aus vielen Bereichen zurück."
"15"," China übernimmt die Rolle des Westens aus früheren Zeiten, als wir die Entwicklungsländer in die Schuldenfalle getrieben haben."
"16"," Private Geldgeber drängen auf den Markt."
"17"," Die Bill-und-Melinda-Gates-Stiftung bietet allein im Gesundheitsbereich mehr Geld, als wir im gesamten Haushalt des BMZ haben."
"18"," Wir müssen aufpassen, Herr Dr."
"19"," Müller, dass sich die Politik nicht zu sehr auf dieses private Geld verlässt."
"20"," Wer bestimmt dann am Ende die Agenda der globalen Gesundheit? Was machen wir, wenn dieses Geld plötzlich wegfällt? Ich finde, es kann nicht sein, dass wir eine so wichtige Arbeit wie die der Weltgesundheitsorganisation den Stiftungen überlassen."
"21","Schauen wir nach Europa."
"22"," Im Wahn, Migration unterbinden zu müssen, steuert man in Brüssel um und macht statt Fluchtursachenbekämpfung immer mehr Fluchtbekämpfung."
"23"," So, wie das Nachbarschaftsinstrument NDICI geplant ist, schluckt es den Entwicklungsfonds und gute bisherige Instrumente wie das für Frieden und Stabilität, das IcSP."
"24"," Angesichts einer Politik, die sich auf Verhinderung von Migration konzentriert, müssen wir befürchten, dass das Geld dieser sehr nützlichen Instrumente zweckentfremdet wird."
"25","Herr Dr."
"26"," Müller — ich spreche auch die Vertreterinnen der Bundeskanzlerin und des Ministers Scholz an —, machen Sie da nicht mit! Setzen Sie sich im Rat dafür ein, dass das Nachbarschaftsinstrument so, wie es bisher auf den Tisch liegt, nicht kommt! Herr Minister, erneut wollten Sie die Sonderinitiativen ausbauen."
"27"," Sie haben die Reformpartnerschaften angesprochen."
"28"," Das ist vom Ansatz her eine gute Sache."
"29"," Sie haben aber in Ihrem Haus unwahrscheinlich viele Labels, und Sie haben auch den Marshallplan, soweit ich weiß, mit zwei Ländern initüert."
"30"," Unter einem Marshallplan stelle ich mir eigentlich etwas ganz anderes vor — Stichwort „Compact with Africa“."
"31","Das gilt auch für die Sonderinitiativen."
"32"," Ich bitte Sie:"
"33"," Lassen Sie diese unglücklichen Sonderinitiativen, die einer systematischen kohärenten EZ-Politik im Wege stehen."
"34"," Vernachlässigen Sie nicht die multilaterale Entwicklungszusammenarbeit! Nehmen Sie die wirklichen Herausforderungen an, die wir in der Entwicklungszusammenarbeit haben, beispielsweise in Bezug auf die Rechte von Frauen und Mädchen auf Bildung und Gesundheit und vor allem darauf, selbst bestimmen zu können, wann, von wem und wie viele Kinder sie habenOttmar von Holtz wollen; denn das ist essenziell bei der Frage des starken Bevölkerungswachstums."
"35","Rücken Sie das Motto „Leaving no one behind“ der Agenda 2030 in den Fokus! Wir warten ungeduldig auf Ihre Inklusionsstrategie."
"36"," Lassen Sie die am wenigsten entwickelten Länder nicht im Stich! Die Bundesregierung hat sich in internationalen Abkommen nicht nur dem Kampf gegen Armut und Ungleichheit und gegen den Klimawandel verpflichtet."
"37"," Deutschland muss die Agenda 2030 und ihre Nachhaltigkeitsziele endlich als Chance zur sozialökologischen Transformation nutzen."
"38"," Da ist Ihr ODA-Beitrag zum globalen Klimaschutz noch lange nicht ausreichend."
"39"," Zum Schluss noch ein paar Worte zur zivilen Krisenprävention; denn sie ist mitnichten nur ein Thema des Auswärtigen Amtes."
"40"," Ressortgemeinsames Handeln ist das Gebot der Stunde."
"41"," Immerhin kommt das meiste Geld im Bereich der zivilen Krisenprävention aus dem BMZEtat."
"42"," Deswegen ist es für mich vollkommen unverständlich, Herr Müller, warum die Finanzierung des ZFD seit Jahren stagniert."
"43","Herr Minister, vieles von dem, was Sie gesagt haben, ist richtig."
"44"," Was wir uns wünschen, ist, dass die Bundesregierung nach diesen vielen Jahren der Worte endlich auch Taten folgen lässt."
"45","Danke schön."
"46","Vizepräsident Dr.
 Hans-Peter "
