"","V1"
"1",""
"2"," Vielen Dank, Svenja Stadler."
"3"," — Nächster Redner:"
"4"," Marco Bülow."
"5","Marco Bülow:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich rede noch im Rahmen der Generaldebatte zum Gesamthaushalt."
"7"," — Die Bundesregierung hat was geschafft, was selten ist:"
"8"," Sie hat es geschafft, dass Arbeitgeber und Gewerkschaften gemeinsam eine Erklärung verfasst haben, dass Deutschland doch endlich mehr, und zwar deutlich mehr, investieren soll, beispielsweise in neue Technologien, in die erneuerbaren Energien."
"9","Der Chor wird lauter."
"10"," Ob Arbeitgeber, ob Gewerkschaften, ob OECD, ob Europa, alle sagen:"
"11"," Die Deutschen sollen mehr investieren."
"12"," — Aber nein, die GroKo hält an ihrem neoliberalen Dogma der schwarzen Null fest."
"13"," Dabei müssten wir doch gerade jetzt dringend sehr viel in unsere Zukunft investieren, in unsere Köpfe und in das Leben der Menschen, die jung sind und das Land irgendwann sozusagen übernehmen werden."
"14"," Aber es ist auch ohne Schulden eine Menge Geld da; darüber wird meistens nicht diskutiert."
"15"," Beispielsweise geben wir jedes Jahr 40 bis 60 Milliarden für Subventionen aus, die gesundheits- und umweltschädlich sind."
"16"," Wir häufen diese Subventionen an, aber wir bauen sie nie ab."
"17"," Ein ziemlich großes Fass, aus dem man Geld rausnehmen könnte!Oder nehmen wir mal das Verteidigungsministerium und das Militär! Eine der ersten Amtshandlungen der Verteidigungsministerin war es, in die USA zu reisen, um noch mal deutlich zu machen, dass sie auf jeden Fall 2 Prozent des Bruttoinlandsproduktes für Verteidigung ausgeben will."
"18"," Was bedeutet das? Das bedeutet, dass wir in Zukunft 68 Milliarden Euro für das Militär und für Verteidigung ausgeben sollen."
"19"," Schon jetzt sind es 45 Milliarden Euro."
"20"," Mit den beiden letzten Haushalten sind 6,5 Milliarden Euro dazugekommen - 6,5 Milliarden Euro für eine Rüstungsspirale, die die Welt unsicherer und nicht sicherer macht, Mittel, die nicht für unsere Zukunft bestimmt sind."
"21","Auf der anderen Seite stehen in diesem Haushalt trotz der Erhöhung gerade mal 3 Milliarden Euro für Umwelt und Klima zur Verfügung."
"22"," Schauen wir uns den Haushalt noch mal genauer an:"
"23"," Fast die Hälfte dieser 3 Milliarden Euro werden für Atomsicherheit und für die Endlagerung ausgegeben, also auch wieder für die Vergangenheit und nicht für die Zukunft."
"24"," Dieser Haushalt passt trotzdem 15mal in den Militärhaushalt rein."
"25","Das heißt, wir haben im Augenblick doch die Situation, dass wir eher in die Vergangenheit investieren, dass wir eher in Unsicherheit investieren und dass wir nicht in die Zukunft investieren."
"26"," Wir bräuchten ein riesengroßes Projekt."
"27"," Früher hat man immer vom „Landung auf dem Mond“-Projekt gesprochen."
"28"," Es ist egal, wie man es nennt:"
"29"," Ich fordere, dass wir jedes Jahr 2 Prozent des Bruttoinlandsproduktes, also 68 Milliarden Euro, für einen Green New Deal, für einen sozialen Green New Deal ausgeben, für ein Zukunftsprojekt, das in Bildung, in Forschung, in erneuerbare Energien, in Klimaschutz und in die soziale Sicherheit investiert."
"30","Das wäre ein Projekt, mit dem wir punkten könnten."
"31"," Das wäre ein Projekt, mit dem wir die Zukunft sichern könnten."
"32"," Ich verlange von dieser Bundesregierung, genau da endlich umzusteuern."
"33","Vielen Dank.
Vizepräsidentin Claudia "
