"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächstem Redner erteile ich das Wort dem Kollegen Timon Gremmels, SPDFraktion."
"4"," Timon Gremmels:"
"5","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Lassen Sie mich gegen Ende der Debatte zum Einzelplan des Wirtschafts- und Energieministers drei Anmerkungen machen."
"6","Erste Anmerkung."
"7"," Klimaschutz scheitert in erster Linie nicht am Geld."
"8"," Das merken wir derzeit beim Energie- und Klimafonds:"
"9"," Da ist genug Geld vorhanden, allerdings wird es nicht abgerufen."
"10"," Deswegen ist es richtig, dass wir dieses Mal anders vorgehen:"
"11"," Zunächst verständigt sich das Klimakabinett auf notwendige Maßnahmen, und dann stellen wir als Bundestag die finanziellen Mittel bereit."
"12"," Ich glaube, das ist ein richtiger Weg."
"13"," Wir als SPDFraktion unterstützen das ausdrücklich, meine sehr verehrten Damen und Herren."
"14","Zweite Anmerkung."
"15"," Klimaschutz darf Bürgerinnen und Bürger nicht finanziell überfordern."
"16"," Machen wir uns ehrlich:"
"17"," Klimaschutz wird uns etwas kosten, und Klimaschutz darf uns auch etwas kosten."
"18"," Aber wir als SPD sagen klar und deutlich:"
"19"," Wir dürfen Bürgerinnen und Bürger mit mittleren und kleinen Einkommen nicht überlasten."
"20"," Das ist unser Maßstab für all das, was ansteht."
"21"," Deswegen werden wir dafür sorgen, dass mit einer CO,-Bepreisung nicht der unsanierte Pendler und die Menschen, die im ländlichen Raum leben, die Zeche zahlen."
"22"," Da sind wir der Anwalt dieser Menschen, meine sehr verehrten Damen und Herren."
"23","Und wir wollen, dass die Einnahmen aus einer CO>Bepreisung an die Menschen zurückgegeben werden, die sich klimafreundlich verhalten."
"24","Außerdem machen wir deutlich:"
"25"," Auch Unternehmen müssen ihren Beitrag leisten."
"26"," Ich bin mir sicher:"
"27"," Beim Klimaschutz sind die deutschen Unternehmen deutlich weiter als die rechte Seite dieses Hauses, gerade weil diese Unternehmen wissen, dass innovative, klimafreundliche Technologien sie in Zukunft zu Exportweltmeistern machen bzw."
"28"," dafür sorgen, dass sie Exportweltmeister bleiben."
"29"," Genau das können wir erreichen, indem wir innovative Klimaschutzideen und -technologien auf den Weg bringen, meine sehr verehrten Damen und Herren."
"30"," Ich nenne Ihnen beispielhaft vier Unternehmen, die wirklich vorangehen:"
"31"," BASF will bis 2030 klimaneutral wachsen, Bosch will schon 2020 komplett klimaneutral sein, Volkswagen führt eine unternehmensinterne CO>Bepreisung ein, und thyssenkrupp schließlich arbeitet an einer klimafreundlichen Stahlproduktion, bei der Wasserstoff statt Kohle eingesetzt wird."
"32"," Diese Liste ließe sich fortsetzen."
"33"," Die deutsche Industrie ist mit ihren Technologien viel weiter als Sie, meine sehr verehrten Damen und Herren von der AfD."
"34"," Drittens."
"35"," Ja, es ist ein Gesamtkonzept notwendig; denn Unternehmen brauchen Planungs- und Investitionssicherheit."
"36"," Ob bei Investitionen in die E-Mobilität, in die Wasserstofftechnologie oder in den klimaneutralen Stahl:"
"37"," Unternehmen müssen wissen, wie es in den nächsten 30 Jahren weitergeht."
"38"," Das Gleiche gilt für die Bürgerinnen und Bürger, die ihre Heizungen austauschen, ihr Dach sanieren oder sich ein neues Auto kaufen müssen."
"39"," Auch sie brauchen Planungssicherheit, und die wollen wir schaffen."
"40"," Deswegen brauchen wir ein schlüssiges Gesamtkonzept, welches Ordnungsrecht, Förderprogramme und natürlich auch eine neutrale Beratung umfasst."
"41"," Diese drei Dinge sind wichtig."
"42"," Und, Herr Altmaier — leider haben Sie dazu in Ihrer Rede gar nichts gesagt -, wir brauchen in dieser Gesamtstrategie auch den Ausbau der erneuerbaren Energien."
"43"," Wir müssen da vorankommen."
"44"," Wenn wir das Ziel, bis 2030 65 Prozent unserer Energie aus erneuerbaren Energiequellen zu gewinnen, erreichen wollen, muss auch das Teil unserer Haushaltspolitik werden, meine sehr verehrten Damen und Herren."
"45"," Da muss das Wirtschafts- und Energieministerium deutlich mehr leisten."
"46"," Dazu zwei konkrete Beispiele:"
"47"," Erstens."
"48"," Der PV-Deckel gehört abgeschafft."
"49"," Photovoltaik ist die am meisten akzeptierte und preiswerteste Form der Energieerzeugung."
"50"," Timon GremmelsZweitens müssen wir auch beim Windradausbau vorankommen."
"51"," Vielleicht kann der ergrünte Herr Söder ja endlich mal die 10H-Regelung in Bayern abschaffen, damit auch dort Windkraft ausgebaut wird."
"52"," Zum Schluss möchte ich sagen:"
"53"," Mit der Sozialdemokratie, den Ergebnissen des Klimakabinetts und diesem Bundeshaushalt werden wir dafür sorgen, dass eine sozial-ökologische Wirtschaftspolitik in Deutschland umgesetzt wird."
"54","Ich danke Ihnen.
 Glück auf, meine sehr verehrten Damen und Herren! Vizepräsident Wolfgang "
