"","V1"
"1",""
"2"," Der nächste Redner ist der Kollege Dirk Wiese, SPDFraktion."
"3"," Dirk Wiese:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wer in den letzten Tagen und Wochen, wie es viele gemacht haben, in den Wäldern seines Wahlkreises unterwegs gewesen ist, der hat die katastrophale Situation, der hat die immer deutlicher werdenden Folgen des Klimawandels, der hat die Folgen von Trockenheit gesehen."
"5"," Die anschaulichste Folge, die wir momentan erleben, ist die Ausbreitung des Borkenkäfers."
"6"," Dies stellt die Waldeigentümer, die Waldbesitzer, vor enorme Herausforderungen."
"7"," Das Wichtigste, was jetzt gemacht werden muss, bevor wir über alles andere reden, ist, das Holz aus dem Wald und verwertet zu bekommen."
"8","In diesem Zusammenhang ist es richtig, dass die Bundesregierung die Mittel, die sie zur Unterstützung der Waldwirtschaft zur Verfügung gestellt hat, noch einmal verdoppelt."
"9"," Das ist kein großer Schritt — das muss man sagen -, aber es ist trotzdem ein Signal."
"10"," Ich glaube, dass in den Haushaltsverhandlungen und den anstehenden Debatten das letzte Wort noch nicht gesprochen ist."
"11"," Wir brauchen hier noch mehr Unterstützung."
"12"," Wir brauchen dann aber auch neue Konzepte für den Brandschutz, und wir müssen uns sehr intensiv mit der Frage beschäftigen, wie der Wald zukünftig aussehen soll."
"13"," Wir brauchen mehr klimastabile Mischwälder; das ist keine Frage."
"14"," Was wir allerdings nicht brauchen, ist die lapidare Forderung, Wald jetzt einfach stillzulegen und der Nutzung zu entziehen."
"15"," Manchmal kommt die eine oder andere Forderung nach dem Motto:"
"16"," ,,Na ja, jetzt müssen wir nur noch Laubholz anpflanzen, und dann ist alles in Ordnung."
"17","“ — Nein! Die Buche ist von den Klimaauswirkungen genauso betroffen wie Nadelholz, zum Beispiel die Fichte, während zum Beispiel die Douglasie bei uns in den Sauerländer Wäldern wächst und grün ist."
"18"," Auf der anderen Seite hören wir Forderungen wie:"
"19"," „Wir wollen mehr Laubholz haben; wir müssen vielleicht mehr Traubeneichen anpflanzen."
"20","“ Dies müssen wir immer direkt auch aus wirtschaftlicher Perspektive betrachten; denn es braucht 300 Jahre, bis eine Traubeneiche geerntet werden kann."
"21"," Das ist ein Problem, insbesondere wenn wir uns vor Augen führen, dass alleine im Cluster Forst und Holz in Deutschland 1,1 Millionen Beschäftigte arbeiten, dass wir Beschäftigte in der nachgelagerten Forstwirtschaft, in den Sägewerken, in der Holzwerkstoffindustrie und im Möbelhandwerk haben."
"22","Darum ist es richtig, dass die SPD-Bundestagsfraktion in einem Positionspapier hier über den Tag hinaus denkt und deutlich artikuliert hat, wie wir das Bauen mit Holz stärken wollen, wie wir eine Holzbauinitiative voranbringen wollen."
"23"," Das sind die Punkte, die wir über den Tag, über die derzeitige Katastrophe hinaus brauchen, und die werden wir auch in die Beratungen einbringen."
"24"," Ich habe die 1,1 Millionen Beschäftigten erwähnt."
"25"," Bei mir im Hochsauerland hängen 25 Prozent der Arbeitsplätze von der holzbasierten Wertschöpfung ab."
"26"," Die Beschäftigten wollen Antworten darauf haben, wie Wald auch künftig genutzt werden darf."
"27"," Das muss man immer bedenken."
"28"," Darum ärgert es mich manchmal wirklich, wenn ich Sommerinterviews lese oder höre nach dem Motto:"
"29"," „Der Wald muss stillgelegt werden."
"30","- Nein! Stillgelegte Flächen sind momentan die Ursache dafür, dass sich der Borkenkäfer ausbreitet."
