"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Schulte."
"3"," — Es liegen zu diesem Einzelplan keine weiteren Wortmeldungen vor."
"4"," Ich schließe die Aussprache."
"5","Wir sind am Schluss der heutigen Tagesordnung."
"6","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Mittwoch, 11."
"7"," September 2019, 9 Uhr, ein."
"8","Die Sitzung ist geschlossen."
"9"," Anlage 1Anlage zum Stenografischen BerichtEntschuldigte AbgeordneteAbgeordnete Akbulut, GökayBär, DorotheeDassler, Britta Katharina Esken, Saskia Gabelmann, Sylvia Gabriel, SigmarGerdes, Michael Hagl-Kehl, Rita Heßenkemper, Dr."
"10"," Heiko Hirte, Dr."
"11"," Heribert Holtz, Ottmar vonJensen, Gyde* Kühn, StephanLauterbach, Dr."
"12"," Karl Lechte, UlrichLischka, Burkhard Maiziére, Dr."
"13"," Thomas de Mattheis, HildeMeyer, Christoph Mieruch, MarioNahles, AndreaPetry, Dr."
"14"," FraukeRoth, Michael Rupprecht, Albert Schäfer, Anita Scheer, Dr."
"15"," Nina Schiefner, UdoSchüle, Dr."
"16"," Manja Schulz, JimmyWeber, GabiWeiler, Albert H."
"17"," Weisgerber, Dr.
 Anja Werner, KatrinDIE LINKECDU/CSUFDPSPDDIE LINKESPDSPDSPDAfDCDU/CSUBUNDNIS 90/DIE GRUNENFDPBUNDNIS 90/DIE GRU SPDFDPSPD CDU/CSU SPDFDP fraktionslos SPDfraktionslos SPD CDU/CSU CDU/CSU SPDSPDSPDFDPSPD CDU/CSU CDU/CSU DIE LINKE*aufgrund gesetzlichen Mutterschutzes """
