"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," der Kollege Dr."
"4"," Gero Hocker, FDP-Fraktion."
"5"," Dr."
"6"," Gero Clemens Hocker:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Verehrte Frau Ministerin! Der Landwirtschaft, dem ländlichen Raum in Deutschland, steht das Wasser bis zum Hals."
"8"," Ursächlich dafür sind politische Fehlentscheidungen der Vergangenheit, politische Fehlentscheidungen auch der Gegenwart."
"9"," Aber vor allem liegt es daran, dass Sie immer wieder den Anschein erwecken, dass Sie gerne den teilweise haarsträubenden Forderungen von NGOs mehr Raum geben als wissenschaftlich fundierter Politik in der Landwirtschaft."
"10"," Das machen wir Ihnen zum Vorwurf, und das können wir Ihnen nicht durchgehen lassen."
"11"," Ich gebe Ihnen drei Beispiele."
"12"," Sie reisen mit der Umweltministerin nach Brüssel."
"13"," Die geneigte Öffentlichkeit erwartet einen Kompromiss, ein neues Papier, wie man die Nitratvorgaben aus Brüssel umsetzen kann."
"14"," Man ist in heller Erwartung."
"15"," Und alles, womit Sie zurückkommen, sind zwei faule Kompromisse, die alles andere als neu sind."
"16"," Sie haben sich offenbar mit Frau Schulze verständigt auf ein freiwilliges nationales Tierwohllabel und auf ein Verbot von chemischem Pflanzenschutz ab dem Jahre 2023."
"17"," Sehr verehrte Frau Ministerin, jeder Experte wird Ihnen bestätigen, dass ein vollständiges Verbot von chemischem Pflanzenschutz katastrophale Auswirkungen auf die Ökobilanz hat."
"18"," Wir sprechen davon, dass die Böden austrocknen, wenn der Bauer wieder pflügen muss."
"19"," Wir sprechen von Winderosion."
"20"," Wir sprechen davon, dass Humusbildung erschwert wird."
"21"," Und letzten Endes wird jedes Mal, wenn der Bauer den Acker wieder pflügen muss, um Unkraut zu bekämpfen, auch CO; emittiert."
"22"," Das ist ein Bärendienst für das Klima, und das ist ein Bärendienst für ökologisches Gleichgewicht, meine Damen und Herren."
"23"," Am allerschlimmsten ist, dass offenbar noch nicht einmal in Ihrem eigenen Hause wissenschaftliche Argumente Raum greifen."
"24"," Wir haben hier vor wenigen Wochen den geschätzten Kollegen Stübgen gefragt, welche wissenschaftliche Grundlage dieses Verbot ab 2023 hat."
"25"," Wissen Sie, was er geantwortet hat? Er hat erklärt, dass man in der gegenwärtigen gesellschaftlichen Stimmungslage — offenbar will keiner da draußen mehr chemischen Pflanzenschutz — nicht den Rücken gerade machen kann und dass man da eben nicht auf Wissenschaft setzt."
"26","Ich sage Ihnen eines, Frau Ministerin:"
"27"," Sie sind nicht diejenige, die von allen geliebt und gemocht werden muss, sondern Sie als Landwirtschaftsministerin sind in der Verantwortung, Entscheidungen auf wissenschaftlicher Grundlage statt einfach aus dem Bauch heraus zu treffen."
