"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Lothar Binding, SPD."
"3"," Lothar Binding:"
"4","Herr Präsident! Sehr verehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Ich will erst mal allen Leuten danken, die es uns ermöglicht haben, diesen Haushalt zu beschließen."
"5"," Das sind nämlich alle Bürgerinnen und Bürger in Deutschland, alle Menschen, die hier leben, alle deutschen Frauen und Männer, übrigens auch die Gastarbeiter der ersten, zweiten und dritten Generation und übrigens auch alle Leute, die hier mit und ohne deutschen Pass leben."
"6"," Sie alle speisen unseren Steuertopf,und zwar in einer nennenswerten Größenordnung."
"7"," Wenn viele davon gehen würden, dann würde hier alles zusammenbrechen, dann könnte auch der Bundesminister Scholz, so gut er ist, keinen ausgeglichenen Haushalt vorlegen."
"8"," Er braucht die Menschen, die Steuern zahlen."
"9"," Wir alle brauchen sie."
"10"," Wir nehmen die Steuern ein und verteilen sie wieder."
"11"," Die Leistungsfähigkeit des deutschen Volkes ist exorbitant."
"12"," Wir haben 3 500 Milliarden Euro Bruttoinlandsprodukt, ganz grob."
"13"," Davon nimmt der Staat ungefähr 800 Milliarden Euro als Steuern ein und verteilt sie für das, was wir brauchen:"
"14"," in die gemeinwirtschaftlichen Aufgaben — vom Straßenbau bis zur inneren und äußeren Sicherheit, bis hin zum Theater in der Kommune."
"15"," Das ist eine ganz wichtige Sache."
"16","Dann danke ich natürlich noch Europa."
"17"," Unsere Möglichkeit, einen Exportüberschuss zu erzielen, hat sehr viel mit Europa zu tun."
"18"," Dass wir in Europa so zentral eingebettet sind und unsere Wirtschaft hier einen absoluten Widerhall findet, dass jeder Euro, den wir nach Europa geben, bei uns Wirtschaftsdynamik und Wachstum erzeugt, muss doch jedes Kind erkennen."
"19"," Man braucht nur zu gucken, wo unsere Euro landen, die wir nach Brüssel geben."
"20","Sie kommen im Regelfall mehrfach zurück."
"21","Ja, manchmal lacht man einfach an der falschen Stelle."
"22"," Das ist ein Indikator dafür, ob man es verstanden hat oder nicht."
"23"," In dem Fall galt das Zweite."
"24"," Verlässlichkeit und Zukunftsplanung — das ist schon ein wichtiger Punkt, und zwar für die Arbeitnehmerinnen und Arbeitnehmer, für alle Menschen im Land, auch für Unternehmen."
"25"," Deshalb - ich rede über die Einnahmeseite des Haushalts — haben wir natürlich auch über Steuersenkungen nachgedacht, weil auf der einen Seite Steuersenkungen im richtigen Moment die Binnennachfrage stabilisieren können und andererseits Steuersenkungen ökonomische Dynamik über die Unternehmen erzeugen können - im richtigen Moment."
"26"," Auf den Moment komme ich noch zurück."
"27","Der Soli ist eine gigantische Entlastung von 10 Milliarden Euro."
"28"," Sie haben es vorhin gesagt."
"29"," Die obersten 3,5 Prozent können es sich, offen gestanden, leisten, ihn noch ein bisschen zu zahlen."
"30"," Ein Appell an die CDU/CSU:"
"31"," Sobald wir über die Tarifkurve der Einkommensteuer reden — der Spitzensteuersatz gehört ein bisschen angehoben und die Kurve nach rechts geschoben -, können wir den Soli sofort komplett abschaffen."
"32"," Es wäre toll, wenn CDU/CSU hier die Blockade aufgibt, dann könnten wir etwas tun."
"33"," Wichtig sind natürlich die Familien."
"34"," Durch das Familienentlastungsgesetz gibt es auch einen riesengroßen Betrag, der für die Binnennachfrage zur Verfügung steht."
"35"," Der soziale Arbeitsmarkt ist eine sehr gute Idee, weil die Leute aus der verkrusteten Arbeitslosigkeit kommen, die für Einzelne schon lange existiert."
"36","Natürlich — das hat zwar nichts direkt mit Steuern zu tun, aber ohne die ginge es auch nicht —:"
"37"," 40 Milliarden Euro Investitionen sind keine Kleinigkeit."
"38","Lothar BindingGesine Létzsch und Christian Kindler haben heute gesagt:"
"39"," Es muss mehr investiert werden."
"40"," — Ware das denn in diesem Haushalt, in dieser Lage wirklich gut? Schauen wir mal die Kapazitäten an, die die Wirtschaft zur Verfügung stellt."
"41"," Nehmen wir an, wir würden 20 Milliarden Euro mehr investieren."
"42"," Was würde dann passieren? Sie bekämen keine Schultoilette extra, Sie bekämen keine Wohnung extra, Sie würden nur in den Preis investieren, der würde nämlich steigen."
"43"," So eine „kluge“ Idee kann ich Ihnen gar nicht zutrauen, dass Sie sagen:"
"44"," Wir wollen in einer Phase investieren, in der keine Kapazitäten vorhanden sind."
"45","Vorhin sagte jemand, Keynes wäre eine Sache für die Hochkonjunktur."
"46"," Nein, Keynes ist eine Sache für die Hochkonjunktur und die Rezession."
"47"," Haben wir eine Hochkonjunktur, hält sich der Staat zurück."
"48"," Logisch, dann macht es die Wirtschaft allein."
"49"," Geht es der Wirtschaft schlecht, kümmert sich der Staat um Nachfrage, und dann dynamisiert er die Wirtschaft, die unter Druck gerät."
"50"," Genau so macht man das."
"51"," Wir nennen das antizyklische Globalsteuerung."
"52","Wir haben die Grundsteuer als eine verlässliche Einnahme für die Kommunen entwickelt."
"53"," Das befindet sich gerade noch im Gesetzgebungsverfahren, ist aber auf einem guten Weg."
"54"," Da wäre es natürlich schon gut, was Verlässlichkeit angeht, wir würden aus der Kleinstaaterei noch ein bisschen rauskommen."
"55"," Es wäre gut, wenn wir ein bundesweit einheitliches Gesetz und keine Extrawürste für einzelne Länder hätten."
"56"," Ich jedenfalls fände das sehr wichtig."
"57"," Wir haben die Einkommensteuer durch Verschiebung der Eckwerte und Erhöhung der Freibeträge gesenkt."
"58"," Der Minister hat erwähnt:"
"59"," Wir wollen auch Leuten mehr Steuern abnehmen."
"60"," — Das stimmt."
"61"," Wenn Leute heute ein Grundstück verkaufen, ist Grunderwerbsteuer zu zahlen."
"62"," Wenn jemand von Ihnen da oben auf der Tribüne seinem Nachbarn ein Grundstück verkauft, dann ist Grunderwerbsteuer zu zahlen."
"63"," Diese ist in den Ländern unterschiedlich hoch, ungefähr 3 bis 6 Prozent."
"64"," Wenn Sie dieses Grundstück jetzt aber nicht an Ihren Nachbarn verkaufen, sondern es in eine GmbH geben und dann diese GmbH mit dem Grundstück an Ihren Nachbarn verkaufen, ja, dann ist keine Grunderwerbsteuer zu zahlen."
"65"," Nun machen Sie das mit Ihrem Nachbarn zwar nicht, aber bestimmte Leute machen das."
"66"," Die geben das Grundstück in eine GmbH, und — wie ein Wunder — verkaufen sie gar kein Grundstück mehr, sondern nur noch GmbH-Anteile."
"67"," Deshalb wollen wir ein Gesetz machen, das eben genau das verhindert."
"68"," Auch die Leute, die diesen Trick anwenden, sollen im Regelfall Steuern zahlen, damit wir auf der Einnahmeseite dort stabilisieren, wo die großen Gewinne gemacht werden."
"69"," Das ist eine sehr gute Sache."
"70","Natürlich haben wir auch Investitionen nötig, und wir haben auch Investitionen im Bereich der Umweltpolitik und der Nachhaltigkeit nötig, die gut finanziert sind."
"71"," Deshalb denken wir über einen CO;-Preis nach."
"72"," Wir sprechen von „CO,-Bepreisung“."
"73"," Das, muss ich sagen, gefällt mir nicht."
"74"," Das ist eine Steuer, und deshalb nenne ich sie auch „CO>-Steuer“."
"75"," Die Idee ist, dass wir diese Steuer an die Leute, die sich umweltfreundlich verhalten, auch an die Leute, die es sich sozial nicht leisten können, zurückgeben."
"76"," Es sollen letztendlich nur die diese Steuer zahlen, die sich umweltschädlich verhalten."
"77"," Das ist doch eine sehr gute Idee."
"78"," Das ist Steuerung vom Feinsten."
"79"," Die Reform des Mieterstroms steht an."
"80"," Natürlich wollen wir die Mehrwertsteuer bei den Bahntickets absenken."
"81"," Wir wollen die Stromsteuer absenken."
