"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Harald Weyel, AfD."
"4"," Dr."
"5"," Harald Weyel:"
"6","Sehr geehrter Präsident! Kollegen! Verehrte Damen und Herren da droben und da draußen, mit deren enteignetem Steuergeld das Ganze hier finanziert wird! Noch ein Wort vorweg zu dem, was auf der knapp linken Seite des Hauses geäußert wurde:"
"7"," Es läuft ja offenbar darauf hinaus, dass man steuerfinanzierte Investitionsprogramme machen will, Stichwort „Keynesianismus“."
"8"," Was machen Sie, wenn in der Hochkonjunktur die Krise kommt? Das andere Stichwort ist Investitionssicherheit:"
"9"," Was sagen Sie den Privatleuten, den Unternehmen, deren Diesel Sie mit Ihrer ruckartigen Politik enteignen? Kommen wir zu einem anderen Punkt."
"10"," Rund 33 Milliarden Euro im Haushalt gehen erst mal brutto und vorab nach Brüssel, und über den Agrarfonds kommen dann knapp 5 Milliarden Euro zurück und auch ein paar Hundert Milliönchen über Sozialfonds etc."
"11"," pp."
"12"," All dies spricht dem Subsidiaritätsprinzip glatt Hohn."
"13","Die Bereiche Landwirtschaft und Soziales gehören in nationale Verantwortung zurückgeholt, wie es unsere Europaprogrammatik vorsieht."
"14"," Zig Milliarden auszugeben, um dann in etwa die Hälfte des eigenen Geldes zurückzubekommen, hört sich nicht nach einem guten Geschäft an."
"15"," Die Briten haben das genauso erkannt wie andere Fallstricke und Kropfbildungen im Bermudadreieck und Steuergrab von Brüssel, Luxemburg und Straßburg."
"16"," obwohl bereits die alten Verträge ein völlig schiefes Preis-Leistungs-Verhältnis aufwiesen."
"17"," Aber, so der Versicherungsvertreter, nur in der EU seien wir rundum abgesichert, weshalb wir nicht so kleinlich sein sollten mit neuen Extramilliarden."
"18"," Die Prämie steigt halt jedes Jahr, egal wie viele Mitversicherte es gibt."
"19"," Und wenn einmal der Versicherungsfall eintritt, ja, dann werden wir wahlweise auf das Kleingedruckte verwiesen — oder der Sachbearbeiter ist gerade im Urlaub."
"20"," Wie bei der Sache mit der überwiegend unqualifizierten Masseneinwanderung in Richtung Deutschland."
"21"," Diese Psychologie des betrügerischen Haustürgeschäfts, bei dem immer wieder die gleichen Leute reinfallen, ist in der EU systemimmanent."
"22"," Im Schadensfall stehen wir halt alleine da, immer wieder."
"23","Die Konsequenzen des massiven Wasserrohrbruchs des Jahres 2015, bei dem der Keller mit einem Schlag volllief, mussten wir selbst tragen."
"24"," Allein die Kosten dafür belaufen sich seitens des Bundes auf über 20 Milliarden Euro."
"25"," Das sind zwei Drittel der regulären EU-Bei Dr."
"26"," Harald Weyelträge."
"27"," Und auch dabei hat uns die vermeintliche Rundumversicherung a la Maastricht, Lissabon, Schengen, Dublin im eigenen feuchten Keller stehen lassen."
"28"," Was tiber die Jahrzehnte hin Tröpfchen für Tröpfchen reinsickerte, wurde 2015 zum massiven Wasserrohrbruch."
"29"," Die EU ist nicht in der Lage und willens, hier die Klempnerarbeit zu leisten."
"30"," Uns helfen wohl nur noch nationale Bordmittel, wie sie ihrem Volk gegenüber verantwortlichere andere Staaten auch munter praktizieren."
"31"," An der Stelle könnte man insbesondere die heute schon mal gelobten Bulgaren und Ungarn noch mal loben."
"32"," Diesen Job machen sie nebenbei auch noch für uns."
"33","Aber dieses Beispiel ist nur die Spitze des Eisberges der organisierten EU-Verantwortungslosigkeit."
"34"," Unter der Wasseroberfläche verbergen sich noch:"
"35"," Enteignung der Bürger durch Nullzinspolitik, Kontrollverlust bei der EZB und andere Dinge."
"36"," Bei den EU-Institutionen ist es wie bei Katzen, die Mäuse fangen sollen, es aber nicht tun, weil der Futternapf immer zu voll ist."
"37"," Da wir das Futter bezahlen, sollten wir über eine Diät nachdenken."
"38","Danke schön."
"39"," Präsident Dr.
 Wolfgang "
