"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Haase."
"3"," — Die letzte Rednerin in der Debatte:"
"4"," die Kollegin Ursula Schulte, SPDFraktion."
"5"," Ursula Schulte:"
"6","Sehr geehrter Herr Prasident! Sehr geehrte Frau Ministerin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Der Entwurf des Haushalts 2020 des Bundesministeriums für Ernährung und Landwirtschaft sieht Ausgaben in Höhe von gut 6,3 Milliarden Euro vor."
"7"," Die soziale Absicherung der Landwirte macht zwei Drittel dieser Ausgaben aus — das relativiert Ihre Aussage etwas, Herr Auernhammer -, und die Tendenz steigt."
"8","Damit Sie mich richtig verstehen:"
"9"," Ich möchte, dass alle Landwirte gegen Lebensrisiken wie Krankheit, Unfall und Alter gut abgesichert sind."
"10"," Ursula SchulteDennoch stelle ich mir vor dem Hintergrund einer sich verändernden Landwirtschaft — weg vom klassischen bäuerlichen Familienbetrieb, hin zu Betriebsgrößen, die teilweise industrielle Formen angenommen haben - die Frage, ob das jetzige agrarsoziale System noch in die Zeit passt."
"11","Wir reden über ein System, das aus einer Zeit stammt, als die Altenteiler kaum Bargeld zur Verfügung hatten."
"12"," Wir reden über ein System, das hauptsächlich geschaffen wurde, um die Hofabgabe sicherzustellen und damit den Strukturwandel zu beschleunigen."
"13"," Die Hofabgabe im Zusammenhang mit der Rente gibt es nicht mehr."
"14"," Angesichts solcher Veränderungen ist es sicherlich gerechtfertigt, einmal über dieses agrarsoziale System nachzudenken."
"15"," Liebe Kolleginnen und Kollegen, 4 Milliarden Euro für die Agrarsozialpolitik und nur 15,7 Millionen Euro für Maßnahmen im Bereich „gesunde Ernährung“."
"16"," Hier ist eine deutliche Unwucht im Haushalt, und ich finde, das müssen wir ändern."
"17","Erstaunlich ist in diesem Zusammenhang auch, dass für den Bereich „gesunde Ernährung“ im ersten Halbjahr 2019 lediglich 10,7 Prozent der Mittel verausgabt worden sind."
"18"," Da fragt man sich als Politikerin, warum das so ist."
"19"," Hier ist uns das Ministerium eine Erklärung schuldig."
"20"," Die Fragen haben wir gestellt; die Antworten stehen leider noch aus."
"21","Wenn wir uns den Welternährungsbericht 2019 anschauen und lesen, dass weltweit jeder neunte Mensch hungert, dann relativieren sich unsere Ernährungsprobleme ziemlich schnell."
"22"," Unsere Regale sind prall gefüllt."
"23"," Die Auswahl ist so groß, dass mancher Kunde schier verzweifelt."
"24"," Hungern muss bei uns niemand."
"25","Dennoch:"
"26"," Nicht jeder hat das Geld, sich bio zu ernähren und damit nachhaltiger zu leben."
"27"," Früher war klar:"
"28"," Man aß, um satt zu werden oder um zu genießen."
"29"," Als ich jetzt las, dass Essen immer mehr moralisiert und tabuisiert wird, habe ich für einen Moment nachgedacht und gesehen:"
"30"," Ja, da ist tatsächlich etwas dran."
"31"," Auf der einen Seite steht der aufgeklärte, gutsituierte Verbraucher, der Wert auf gesundes Essen und einen nachhaltigen Lebensstil legt, auf der anderen Seite stehen diejenigen, die den Kopf voller Sorgen haben, kaum etwas über gesunde Ernährung wissen und sich aufgrund materieller Nöte nicht ausgewogen ernähren können."
"32"," Hier wird die soziale Spaltung unserer Gesellschaft noch einmal deutlich sichtbar."
"33"," Um das ganz deutlich auch zu sagen:"
"34"," Ich bin dennoch nicht für eine Art Zwangsernährung mit Bioprodukten in öffentlichen Kantinen, um den Biolandbau anzukurbeln, wie von der geschätzten Kollegin Künast vorgeschlagen."
"35"," Ich möchte vielmehr, dass die Menschen wissen, wie gesunde Ernährung aussieht."
"36"," Dabei setze ich auf Ernährungsbildung, und zwar von der Kita an."
"37"," Außerdem möchte ich, dass sich die Menschen die gesunde Ernährung am Ende auch leisten können."
"38"," Falsche Ernährung beginnt leider oft schon kurz nach der Geburt."
"39"," Deswegen ist die Sicht auf das sogenannte 1 000-Tage-Fenster so bedeutend."
"40"," Zwar ist jetzt endlich ein Verbot von Zucker in Säuglings- und Kindertees auf den Weg gebracht worden, aber das kann nur ein Anfang sein; denn wenn ich lese, dass Beikost für Babys in der Regel zu viel Zucker und zu wenige gesunde Inhaltsstoffe enthält, dann ärgert mich das nicht nur maßlos, sondern dann weiß ich auch, dass noch viel zu tun ist."
"41"," Ernährungsfehler und Mangelernährung in dieser frühen Phase des Lebens haben nämlich weitreichende Folgen für die Entwicklung der Kinder."
"42"," Hier muss das Forschungsinstitut für Kinderernährung eine größere Öffentliche Bedeutung bekommen."
"43"," Falls notwendig, müssen die Haushaltsmittel entsprechend angepasst werden."
"44","Liebe Kolleginnen und Kollegen, Kinderlebensmittel enthalten weiterhin oft mehr Zucker als Lebensmittel für Erwachsene."
"45"," Dafür gibt es keinen einzigen vernünftigen Grund."
"46"," Das grenzt für mich teilweise sogar an Körperverletzung."
"47"," Hier besteht wirklich akuter Handlungsbedarf."
"48"," Wenn wir also ernsthaft wollen — damit muss ich leider zum Schluss kommen -, dass all unsere Kinder gesund aufwachsen, dann dürfen wir Werbung für ungesunde Kinderlebensmittel nicht länger zulassen."
"49"," Dann müssen Limonade und Kinderlebensmittel verpflichtend weniger Zucker enthalten."
"50"," Dann, ja dann, müssen wir auch Energydrinks für unter 16-Jährige verbieten."
"51"," Vizepräsident Dr.
 Hans-Peter "
