"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Otto Fricke, FDP."
"3","Otto Fricke:"
"4","Geschätzter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Herr Finanzminister, ich hoffe, Sie sehen auf dem Handy der Bundeskanzlerin neue Lösungen für den Haushalt."
"5"," Aber zu Ihrer Rede muss man feststellen:"
"6"," Ich habe gedacht, es gebe 23 Regionalkonferenzen bei der SPD."
"7"," Die Rede, die Sie hier gehalten haben, war die für die 24."
"8"," Regionalkonferenz."
"9"," Es war nicht die Rede eines Haushaltsministers."
"10"," Dass er mit dieser Rede bei euch gewonnen hat, ist klar."
"11"," Das nützt ihm aber im Zweifel bei der Wahl für den Parteivorsitz nicht viel."
"12","Aber — da bin ich dann wieder auf Ihrer Seite — wir sind eine Kulturnation."
"13"," Deswegen möchte ich mit Rilke anfangen:"
"14"," Herr, es ist Zeit."
"15"," Der Sommer war sehr groß."
"16"," Leg deinen Schatten auf die Sonnenuhren, und auf den Fluren lass die Winde los."
"17","Das kennen wir alle."
"18"," Aber es ist im Endeffekt symbolisch für das, was wir gegenwärtig in der Haushaltspolitik erleben."
"19"," Seien wir doch ehrlich! Die letzten acht Jahre waren für den Haushalt und für eine Große Koalition, die gern Geld ausgibt, groß."
"20"," Es gab jedes Jahr kontinuierliches Wirtschaftswachstum, Steuermehreinnahmen."
"21"," Zum Glück gab es auch mehr Arbeit für uns alle, für die Bürger mehr Arbeitsplätze."
"22"," Aber — das ist der Hauptvorwurf meiner Fraktion an diese Koalition — Sie negieren, dass Rilkes Schatten da sind, dass nämlich diese Zeit vorbei ist."
"23"," In Ihrer Rede war nichts davon zu hören, dass wir auf dem Arbeitsmarkt inzwischen immer weiter steigende Kurzarbeiterzahlen haben, war nichts davon zu hören, dass inzwischen die Zahl der neu zur Verfügung stehenden Stellen sinkt, war nichts davon zu hören, dass die Auftragseingänge zurückgehen, war nichts davon zu hören, dass die Industrieproduktion zurückgeht."
"24","Und Sie negieren auch noch das, was Sie in Ihren eigenen Monatsberichten allen eigentlich zu erkennen geben, nämlich dass die Steuereinnahmen sich nicht einmal mehr in diesem Jahr so entwickeln, wie Sie es geplant hatten."
"25"," Sie wissen zudem schon jetzt, dass die Steuerschätzer Ihnen für das nächste Jahr einiges an Minus reinschreiben werden."
"26","All das negiert diese Regierung."
"27"," Eine Regierung, die eine solche wirtschaftliche Entwicklung negiert, schaut nicht in die Zukunft, die schaut aus Angst nur noch in die Gegenwart und versucht, sich in irgendeiner Weise über den Dezember zu retten."
"28"," Das ist katastrophal für unser Land."
"29","Otto FrickeMeine Damen und Herren, das Negieren der Wirtschaft ist ja sch6n, wenn man sie nicht mag."
"30"," Aber nehmen wir doch das Thema Investitionen."
"31"," Ich muss das vielleicht für die linke Hälfte des Hauses hier noch einmal erklären:"
"32"," Es ist gut und richtig, wenn der Staat mehr investiert."
"33"," Aber das haben Sie in den letzten Jahren als Große Koalition doch nicht gemacht."
"34"," Es ist, wie gesagt, richtig, wenn man investiert."
"35"," Kollege Jung und Sie behaupten immer wieder:"
"36"," Absolut geben wir ja jetzt mehr für Investitionen aus."
"37"," — Und dann rühmen Sie sich auch noch dafür, dass das Baukindergeld eine Investition sei."
"38"," Also wenn ein Privater ein altes Haus kauft, dann darf Herr Scholz sagen:"
"39"," „Das ist eine Investition des Staates‘? Das ist ein komisches Verständnis von Investitionen."
"40"," Wenn wir die CO>-Regeln demnächst nicht einhalten und dann Strafzahlungen drohen, werden Sie auch die noch als Investitionen definieren."
"41"," So machen Sie Investitionspolitik."
"42"," So haben Sie sie jedenfalls in der Vergangenheit gemacht."
"43"," Das ist aber kein Blick in die Zukunft."
"44"," Zukunft wäre, liebe linke Seite, wenn die, die neun Zehntel der Investitionen in diesem Land tätigen, gefördert würden, und das sind die Privaten und die Unternehmer."
"45"," Da müssen wir etwas machen."
"46"," Herr Minister, ich wette mit Ihnen, Sie werden spätestens im Frühjahr die Abschreibungsregeln ändern, weil Sie merken, dass Sie ohne die Privatwirtschaft nicht vorankommen."
"47"," Da können Sie über den Staat so viel reden, wie Sie wollen — es ist der Private, der am Ende dieses Land nach vorne bringt."
"48"," Meine Damen und Herren, wir reden immer wieder über die Frage, wie wir die Prioritäten wirklich klüger setzen können."
"49"," Genau das ist das Problem:"
"50"," Wir reden nicht darüber, wo wir „weniger“ sagen könnten und wo wir „mehr“ sagen müssten, wir sagen immer nur, wo es mehr werden soll."
"51","Seit Neuestem ist es — da bin ich mir mit dem Kollegen Kahrs einig — jetzt so:"
"52"," Streich es grün an; dann darfst du dafür auch mehr Geld ausgeben."
"53","Meine Damen und Herren, zum Schluss:"
"54"," Wenn Sie schon nicht die Realitäten anerkennen, wenn Sie schon nicht erkennen, dass eine ganz wesentliche Lösung in unseren Bürgern und in unseren Unternehmen liegt, dann kann ich Ihnen wirklich nur empfehlen, ein anderes Gedicht von Rilke zu lesen, und das heiBt ,,Aus einer Sturmnacht“."
"55","Herzlichen Dank."
"56"," Präsident Dr.
 Wolfgang "
