"","V1"
"1",""
"2","Die Kollegin Nezahat Baradari ist die nächste Rednerin für die SPD-Fraktion."
"3"," Nezahat Baradari:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Frau Bundesministerin! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Gäste auf der Tribüne! Nach einem Bericht des Bundesministeriums für Ernährung und Landwirtschaft vom 19."
"5"," Juni 2019 ging der Verbrauch von Antibiotika bei Masthühnern, -puten und -kälbern in den letzten Jahren kaum zurück."
"6"," Schlimmer noch:"
"7"," Nach diesem Bericht muss man davon ausgehen, dass ein Reserveantibiotikum, wie Colistin, seit einiger Zeit in der Hühnerund Putenmast vermehrt eingesetzt und möglicherweise in großem Maße dem Futter beigemischt wird, obwohl das in der EU seit 2006 verboten ist."
"8","Nach einer im April 2019 vorgelegten Studie der Universität Greifswald, die auch dem Ausschuss für Ernährung und Landwirtschaft vorliegt, war mehr als jedes dritte Hähnchen mit Keimen belastet, die Resistenzen gegen Reserveantibiotika aufweisen."
"9"," Alle Hähnchenfleischproben kamen aus deutschen Schlachtkonzernen."
"10"," Allein in Deutschland sterben nach Angaben des Robert-KochInstituts jährlich circa 2 400 Menschen an multiresistenten Keimen, weil bei ihnen gar keine Antibiotika mehr wirken."
"11"," Das Ministerium für Ernährung und Landwirtschaft zeigt sich besorgt über die Ergebnisse und wirbt für eine deutliche Beschränkung beim Einsatz von AntiBer = der Tierhaltung."
"12"," Es verweist auf die Deutsche und empfiehlt, die Diskussion über Antibiotikaresistenzen fortzuführen."
"13"," Aber Aufgabe des Ministeriums ist es nicht, diese seit Jahren bekannte Problemlage zu diskutieren."
"14"," Nein, es muss endlich willens sein, das Problem zu lösen."
"15"," Die Politik muss mit gesetzlichen Regeln diesen hochgefährlichen und massenhaften Einsatz von Antibiotika stoppen."
"16"," Brauchen wir nicht auch viel mehr Kontrollen in der Fleischproduktion? Wenn wir vom Antibiotikaeinsatz in der Tiermast sprechen, kommen wir nicht darum herum, von der industriellen Fleischproduktion zu reden."
"17"," Werden nämlich Tausende Tiere auf engem Raum in einem Stall gehalten, sind Krankheiten vorprogrammiert."
"18"," Dann müssen massenhaft Antibiotika eingesetzt werden, weil ohne ihren Einsatz diese Art der Fleischproduktion gar nicht möglich ist."
"19"," Es leuchtet jedem ein, dass bei der industriellen Geflügelmast der Antibiotikaeinsatz in Fleischkonzernen aufwendige hygienische Maßnahmen erspart."
"20"," Hohe Produktionskosten werden somit vermieden und die Effektivität gesteigert."
"21"," Dafür zahlen wir für die öffentliche Gesundheit einen viel zu hohen Preis."
"22"," Das Landwirtschaftsministerium verweist nur auf eine EU-Verordnung, die erst bis zum Jahr 2022 erlassen werden soll."
"23"," Bis dahin soll eine Liste derjenigen Reserveantibiotika aufgestellt werden, die der Humanmedizin vorbehalten bleiben müssen."
"24"," Dabei setzt das Ministerium weiter auf Freiwilligkeit und Eigeninitiative der Fleischindustrie."
"25","Sehr geehrte Kolleginnen und Kollegen, wir können nicht drei weitere Jahre warten, bis in Brüssel etwas zur Eindämmung des Antibiotikamissbrauchs geschieht — drei weitere Jahre, in denen sich Resistenzen gegen Antibiotika weiter verbreiten und Menschen weiter sterben."
"26"," Das ist unverantwortlich."
"27"," Reserveantibiotika gehören nicht in die Tiermast."
"28"," Der massenhafte Einsatz von Antibiotika darf nicht länger Bedingung und Grundlage industrieller Fleischproduktion sein."
"29"," Diese Entwicklung muss aufgehalten werden."
"30"," Dazu muss der Einsatz von Antibiotika in der Hühnermast drastisch reduziert werden."
"31"," Weiter-so in der Geflügelmast ist ohne Zweifel höchst fahrlässig."
"32"," Nehmen wir die Forderungen von Ärzten und Wissenschaftlern ernst und schreiten als Gesetzgeber endlich ein!Sehr geehrte Frau Bundesministerin, liebe Frau Klöckner, Sie haben immer wieder betont, wie besorgt Sie über den massiven Einsatz von Antibiotika sind."
"33"," Ich möchte Sie bitten:"
"34"," Haben Sie den Mut, endlich zu handeln!Vielen Dank für Ihre Aufmerksamkeit."
"35","Vizepräsident Dr.
 Hans-Peter "
