"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Christian Dürr, FDP."
"3"," Christian Dürr:"
"4","Vielen Dank."
"5"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Bundesminister Scholz, Sie haben in Ihrer Einbringungsrede von Bildung gesprochen, einer wichtigen Zukunftsaufgabe auch für den Bund, wie wir gemeinsam nach der Verfassungsänderung festgestellt haben."
"6"," Tatsache ist:"
"7"," Ihre Bundesregierung kürzt im Einzelplan der Bundesbildungsministerin 70 Millionen Euro für den kommenden Etat."
"8"," Sie haben über Investitionen gesprochen."
"9"," Tatsache ist:"
"10"," Sie planen einen Rückgang der Investitionsquote."
"11"," Sie haben über das Thema Klimaschutz gesprochen, Herr Scholz."
"12"," Tatsache ist:"
"13"," Der Teil des Bundeshaushaltes, der sich um das Thema Klimaschutz kümmert, wird überhaupt nicht vorgelegt."
"14"," Sie haben, Herr Minister Scholz, über die schwarze Null gesprochen."
"15"," Tatsache ist:"
"16"," Sie brauchen, um diesen Bundeshaushalt zumChristian DürrAusgleich zu bringen, alte Kreditermächtigungen aus der Asylrücklage."
"17"," Mit anderen Worten:"
"18"," Sie brauchen neue Schulden."
"19"," Das hat mit der schwarzen Null nichts zu tun."
"20"," Es ist ein Haushalt der gebrochenen Versprechen, meine sehr verehrten Damen und Herren."
"21"," Ich will auch Ihre steuerpolitischen Vorhaben aufgreifen, die Sie hier angesprochen haben, und zwar als Erstes die Finanztransaktionsteuer."
"22"," Es ist vorhin mehrfach gesagt worden, auch von Herrn Binding gerade eben:"
"23"," Wir haben eine Nullzinsphase."
"24"," Die Kleinsparer sind insbesondere betroffen."
"25"," Das heißt, wenn die Kleinsparer jetzt versuchen, am Aktienmarkt wenigstens noch an eine Rendite für ihr Erspartes zu gelangen, kommt Herr Scholz vorbei und nimmt ihnen das auch noch weg."
"26"," Diese Politik geht gegen den Mittelstand, gegen den Mittelbau der Gesellschaft, Herr Scholz."
"27"," Herr Scholz, Sie haben den Solidaritätszuschlag angesprochen."
"28"," Ich habe über die Sommerpause die Bilder der SPD-Bundestagsfraktion gesehen."
