"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Der nächste Redner:"
"4"," Dr."
"5"," Tobias Lindner, Bündnis 90/Die Grünen."
"6"," Dr."
"7"," Tobias Lindner:"
"8","Vielen Dank."
"9"," — Herr Prasident! Liebe Kolleginnen und Kollegen! Gestern war hier in Berlin seit Langem wieder ein Tag, wo es nahezu durchgeregnet hat."
"10"," Das mag einen persönlich nicht unbedingt erfreuen, wenn man zu Fuß oder mit dem Rad unterwegs ist."
"11"," Aber seien wir doch ehrlich:"
"12"," Solche Tage hätte es in diesem Jahr, in diesem Sommer mehr gebraucht."
"13","Wenn wir uns die Debatte von vor einem Jahr in Erinnerung rufen, nachdem wir ebenfalls einen Dürresommer hatten:"
"14"," Da standen viele an diesem Pult — Sie auch, Frau Ministerin — und haben diskutiert, was man alles tun könnte, tun müsste."
"15"," Sie hätten in den letzten zwölf Monaten die Gelegenheit dazu gehabt."
"16"," Leider trägt dieser Etatentwurf eine große Überschrift, und die lautet:"
"17"," hätte."
"18"," Dieser Etatentwurf, so wie Sie ihn uns heute vorlegen, ist ein Weiter-so."
"19"," Das ist kein Aufbruch."
"20"," Das ist eine Wette auf übermorgen, die Sie hier abschließen; das ist kein Handeln im Jetzt."
"21"," Um es klar und deutlich zu sagen:"
"22"," Den Landwirtinnen und Landwirten, auch den Forstwirtinnen und Forstwirten, die unter diesem Sommer leiden mussten, die Verluste und Schäden erlitten haben, müssen wir helfen, wenn sie Hilfe brauchen."
"23"," Aber genauso klar muss doch sein:"
"24"," Wer Hilfe in Anspruch nimmt, der muss bereit sein, nicht nur an der Symptombekämpfung mitzuwirken, sondern auch an der Ursachenbekämpfung."
"25"," Dazu braucht es ein Umsteuern sowohl in der Landwirtschaft als auch im Wald."
"26"," Ich habe Ihnen sehr genau zugehört, Frau Klöckner, und fand es schon interessant, dass Sie fast die Hälfte Ihrer Redezeit darauf verwendet haben, über eine Spaltung zu sprechen und darüber, dass es unsere Ökobauern seien."
"27"," Vielen Dank für das Kompliment! Aber ich nehme Ihre Aufgabe als Ministerin durchaus so wahr, dass es auch Ihre Bäuerinnen und Bauern sind, um die Sie sich genauso zu kümmern haben."
"28"," Ich habe den Eindruck, Sie machen hier eine Politik, mit der Sie niemandem wehtun wollen, mit der Sie es allen recht machen wollen."
"29"," In Ihrem Haushalt legen Sie an der ein oder anderen Stelle ein klein wenig drauf."
"30"," Aber neue Schwerpunkte, ein Umsteuern, dass Sie sagen:"
"31"," „Da muss sich etwas ändern; da schichten wir um“, sucht man in Ihrem Haushalt vergebens, Frau Ministerin."
"32"," Wenn man sich die Zahlen anschaut, dann zeigt das doch:"
"33"," Sie werden den Herausforderungen, vor denen wir stehen, nicht gerecht."
"34"," Sie bekommen im kommenden Jahr zwar 194 Millionen Euro mehr; das liest sich auf den ersten Blick gut."
"35"," Was Sie auch erwähnen müssen, ist, dass Ihnen der gleiche Finanzminister eine globale Minderausgabe — für die Zuschauerinnen und Zuschauer an den Fernsehgeräten:"
"36"," Sie müssen im Vollzug diesen Betrag einsparen, das heißt weniger ausgeben — von 110 Millionen Euro reingedrückt hat."
"37"," Dann bleiben nach Adam Riese 84 Millionen Euro."
"38"," Zieht man davon noch die 70 Millionen Euro ab, die notwendigerweise in die Alterssicherung der Landwirte gehen müssen, bleiben Ihnen ganze 14 Millionen Euro in einem Milliardenetat, um die Herausforderungen der Zukunft wie Klimakrise, bessere Ernährung und mehr Transparenz für die Verbraucherinnen und Verbraucher zu meistern."
"39"," Das wird Ihnen mit diesem Ansatz vorne und hinten nicht gelingen, Frau Ministerin."
"40"," Noch ein Wort zu einer weiteren netten Überschrift, die man im Haushaltsplan findet — es ist auch schon angesprochen worden -:"
"41"," Tierwohl-Label."
"42"," Da denkt man, es könnte den Tieren bessergehen, wenn dieses Label käme."
"43"," Mein Eindruck ist:"
"44"," Das Ganze ist irgendwie wieder Ausdruck einer Veranstaltung, wo man es allen recht machen und niemandem wehtun will:"
"45"," ein freiwilliges TierwohlLabel, wo sich Anbieter rausziehen können, indem sie sagen:"
"46"," „Ich will da nicht drunterfallen“, mit Kriterien, die am Ende vielleicht niemand richtig durchblickt, sodass am Ende des Tages Verbraucherinnen und Verbraucher im Biomarkt, im Supermarkt, an der Theke oder sonst wo stehen, auf irgendein Label blicken, wenn überhaupt eines da ist, und gar nicht transparent durchschauen können:"
"47"," Unter welchen Bedingungen ist denn dieses Tier aufgewachsen und gehalten worden? Nein, das ist kein Ansatz, der den Tieren hilft, und es ist kein Ansatz, der den Verbraucherinnen und Verbrauchern hilft, Frau Ministerin."
"48"," Wenn Sie es wirklich ernst meinen mit mehr Transparenz, wenn Sie es wirklich ernst meinen mit mehr Wettbewerb um Tierwohl, dann brauchen Sie eine verpflichtende Kennzeichnung über die Haltungsbedingungen, so wie wir Grüne es seit Jahren fordern."
"49"," Liebe Kolleginnen und Kollegen, wir haben spannende Haushaltsberatungen vor uns, die zeigen werden, ob es wirklich bei homöopathischen Dosen von 14 Millionen Euro — hier ein bisschen, da ein bisschen — bleibt."
"50"," Wir haben Haushaltsberatungen vor uns, bei denen Sie die Frage beantworten müssen, ob Sie wirklich umsteuern wollen, ob Sie Leuten die Botschaft vermitteln wollen „Da muss sich was ändern; wir nehmen euch mit, aber wir erwarten, dass ihr mitmacht‘ oder ob alles bleiben soll wie bisher."
