"","V1"
"1",""
"2"," Vielen Dank Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Klaus Mindrup, SPD-Fraktion."
"4","Klaus Mindrup:"
"5"," Sehr geehrter Herr Präsident! Liebe Kolleginnen undKollegen! Vor uns stehen lokal und global drei große Herausforderungen."
"6"," Die erste Herausforderung ist dieKlaus MindrupKlimakrise, die zweite Herausforderung sind das Artensterben und der Verlust an Biodiversität, und die dritte Herausforderung sind das Schaffen echter Kreislaufwirtschaften und das Beenden des Eintrags von problematischen Stoffen in unsere Ökosysteme."
"7","Es ist nicht das erste Mal, dass wir vor solchen globalen Herausforderungen stehen."
"8"," Wir hatten die Herausforderung des Ozonlochs."
"9"," Damals, 1985, hat die internationale Staatengemeinschaft mit dem Wiener Übereinkommen zum Schutz der Ozonschicht und später mit dem Montreal-Protokoll gehandelt, und FCKW wurde verboten."
"10"," Damals wurde auf Naturwissenschaftler gehört, heute werden Naturwissenschaftler denunziert."
"11"," Das ist der Grund, warum die Populisten in der Welt wieder nach vorne kommen."
"12","Aber schauen wir uns einmal an, was sie praktisch machen."
"13"," Schauen wir uns an, was unter Präsident Trump passiert:"
"14"," Trump hat seinen Wählerinnen und Wählern versprochen, die Kohle zu schützen, aber unter keinem Präsidenten der USA sind mehr Kohlekraftwerke stillgelegt worden als unter Trump — weil die Kohle einfach nicht zukunftsfähig ist."
"15"," 2013 wurden in den USA 44 Kohlekraftwerksblöcke mit einer Kapazität von 15,4 Gigawatt stillgelegt."
"16"," Damit wurde der bisherige Abschaltrekord aus 2015 übertroffen."
"17"," Weitere Stilllegungen von 117 Kraftwerksblöcken mit 36,7 Gigawatt Leistung sind bereits angekündigt; es werden wahrscheinlich weitere fol en."
"18"," Der Kohleanteil an der Stromerzeugung ist in den USA von 39 Prozent im Jahr 2014 auf 27 Prozent in diesem Jahr zurückgegangen bzw."
"19"," wird zurückgehen."
"20"," Dann geht es weiter — das ist interessant, Herr Hilse; ich komme dazu gleich noch -:"
"21"," Gucken wir uns einmal an, was die Unternehmen dort machen."
"22"," Peabody Energy, ein großer Energieversorger, konnte eine Insolvenz aufschieben, indem die Altersrente der Bergarbeiter um 88 Prozent gekürzt wurde."
"23"," Die Insolvenzabwicklung beinhaltete gleichwohl eine Bargeldprämie in Höhe von 11,9 Millionen US-Dollar für die Topführungskräfte."
"24"," Was zeigt uns das? Das ist der Weg der Populisten:"
"25"," Sie versprechen viel und halten nichts, und sie machen eine Politik zulasten der Arbeitnehmerinnen und Arbeitnehmer und zulasten der Rentnerinnen und Rentner."
"26","Heute ist es so, dass die amerikanischen Gewerkschafter sich erkundigen:"
"27"," Was macht ihr denn da in Deutschland? Was macht ihr mit dem Kohleausstieg? Was macht ihr mit dem Kohlekonsens? Sie sagen, es ist der richtige Weg, die Menschen nicht ins Bergfreie fallen zu lassen, die Regionen nicht in Ruhe zu lassen."
"28"," Was die SPD sagt — neue Arbeit für die Regionen, Zukunft für die Regionen -,, ist auch für andere Länder ein Beispiel, und das werden wir hier umsetzen."
"29"," Und weil Sie uns dann auch noch sagen — da können Sie so viel brüllen, wie Sie wollen -, dass wir damit allein auf der Welt sind:"
"30"," Gucken Sie sich Kalifornien an, eine der am meisten entwickelten Volkswirtschaften der Welt."
"31"," In Kalifornien ist kein aus Kohle gewonnener Strom im Stromsystem mehr enthalten."
"32"," Kalifornien wird im Jahr 2024 das letzte Atomkraftwerk abschalten."
"33"," Wir sind nicht alleine, wir befinden uns inmitten einer weltweiten Bewegung."
"34"," Sie sind alleine! Kalifornien baut die dezentralen Erneuerbaren aus."
"35"," Ab dem nächsten Jahr muss jedes neue Dach in Kalifornien eine Photovoltaikanlage haben."
"36"," Sie bauen die Dezentralität aus, sie bauen die Speicher aus."
"37"," Das machen auch wir in Deutschland:"
"38"," mit dem Koalitionsvertrag und dem Ziel, 65 Prozent Erneuerbare bis 2030 zu schaffen."
"39"," Das wird die neue Bürgerenergie sein, auch in den ländlichen Regionen."
"40"," Die Menschen in den ländlichen Regionen können dann ihre Dächer nutzen, um PV-Strom zu erzeugen, und können mit Windkraft auch Geld verdienen."
"41"," Schauen wir, nachdem wir die USA verlassen haben, nach Bayern."
"42"," Ich freue mich ja, dass Herr Söder sagt, er wolle auch beim Klimaschutz vorangehen."
"43"," Klaus MindrupIch finde es bemerkenswert, dass er Konsense, die wir hier hart errungen haben, in Zweifel zieht."
"44"," Aber ob er glaubwürdig ist, da habe ich meine Zweifel."
"45"," Wer den Ausbau von Windkraft in Bayern blockiert und gleichzeitig Klimaschützer sein will, der ist nicht glaubwürdig; das muss man klar feststellen."
"46"," Die Industrie in Bayern sieht das ja auch."
"47"," Wo soll denn der Strom herkommen? Im Strommix braucht man Windenergie."
"48"," Es sind übrigens nur 35 000 Anlagen, die man in Deutschland braucht, um 200 Gigawatt im Jahr 2050 zu erreichen; denn die Technik wird immer moderner."
"49"," — Wenn die AfD nicht rechnen kann, kann ich nichts dafür."
"50"," Das liegt vielleicht an Ihrer Schulbildung."
"51"," Aber zurück zu Bayern."
"52"," Bayern bekommt Fördermittel für den Regionalverkehr, aber was macht Bayern im Augenblick? Sie schreiben neue Zugstrecken für Diesellokomotiven aus."
"53"," Das kann doch nicht wahr sein! In Schleswig-Holstein werden moderne, batterieelektrische Züge eingesetzt, in Niedersachsen wasserstoffbetriebene."
"54"," Die batterieelektrischen Züge werden bei mir im Wahlkreis produziert; das kann man sich einmal angucken."
