"","V1"
"1",""
"2"," Das geht leider nicht."
"3","Dr."
"4"," Bettina Hoffmann:"
"5","Der UN-Klimagipfel und der UN-Nachhaltigkeitsgipfel stehen vor der Tür."
"6"," Frau Ministerin, dort müssen Sie drängende Fragen beantworten."
"7"," Wie wollen Sie wegkommen von fossilen Energien? Wie wollen Sie die Agenda 2030 umsetzen? Ich bin gespannt, was Sie dort sagen und vor allem was Sie dann tun werden."
"8"," Unseren Bürgerinnen und Bürgern ist jedenfalls klar:"
"9"," Die Regierung muss mehr tun, um unseren Planeten zu schützen — und zwar sofort."
"10"," Nach zwei Jahren GroKo ist noch kein relevantes Umweltgesetz verabschiedet worden, alles nur Ankündigungen, Herr Miersch."
"11"," Beispiel Klima:"
"12"," Wir warten seit Januar auf Schritte zum Kohleausstieg."
"13"," Stattdessen versinken CDU, CSU und SPD immer noch im Streit um das richtige Instrument."
"14"," Mit 50 Milliarden Euro umweltschädlicher Subventionen feuern Sie die Krise sogar noch an."
"15","Beispiel Kreislaufwirtschaft:"
"16"," Mit Aktionismus veranstalten Herr Söder und Frau Schulze ein PlastiktütenTamtam."
"17"," Aber wir Grüne sind ja schon froh, dass überhaupt etwas passiert."
"18"," Ein Gesamtkonzept, mit dem wir von steigenden Müllmengen wegkommen:"
"19"," Fehlanzeige! Was wir jetzt brauchen, ist ein Kreislaufwirtschaftsinstitut; das könnte Ihnen auf die Sprünge helfen."
"20","Beispiel Wasserschutz:"
"21"," Auch beim Wasserschutz tröpfelt es dahin."
"22"," Seit Jahren ist klar, dass zu viel Nitrat aus zu viel Gülle unser Grundwasser verschmutzt."
"23"," Demnächst wird die Bundesregierung wohl zu Strafzahlungen von 850 000 Euro verdonnert werden — pro Tag."
"24"," Doch der Bauernverband diktiert weiter, was gemacht werden soll."
"25","Beispiel Luftqualität:"
"26"," Das einzige Gesetz aus dem BMU sollte Gerichte abhalten, die EU-Grenzwerte einzufordern und die Menschen vor Dieselabgasen zu schützen — zum Glück vergeblich."
"27","Beispiel Artenschutz:"
"28"," Alle Welt redet vom Schutz unserer Wälder."
"29"," Frau Schulze, passen Sie bitte wenigstens auf, dass Frau Klöckner nicht Milliarden von Steuergeldern in Forstplantagen steckt."
"30"," Fördern Sie naturnahe Wälder, den Biotopverbund, und weisen Sie Schutzgebiete aus."
"31"," Ach ja, das berühmte Insektenschutzprogramm wurde ja schon angesprochen - ein Sammelsurium."
"32"," Fast könnte man es sein lassen; denn die EU-Zulassung für Glyphosat endet 2022."
"33"," Aber Sie kündigen an, bis 2024 den Ausstieg anzupacken."
"34"," Sie lassen Insektengifte auf dem Markt und verbuchen das noch als Erfolg."
"35","Und an die Reihen der AfD:"
"36"," Ubrigens sind die Hauptursache fur Insekten- und Vogelsterben nicht Windkraftanlagen, sondern es ist nachweislich eine verfehlte Landwirtschaftspolitik."
"37"," Sie interessieren sich überhaupt nicht für Tiere."
"38"," Sie glauben, Sie können auf Stimmenfang bei Windkraftgegnern gehen."
"39"," Das werden wir Ihnen vermiesen."
"40"," Mein Fazit:"
"41"," Die Umwelt in Deutschland ist in einem schlechten Zustand; global ist das verheerend."
"42"," In einer Welt der Trumps und Bolsonaros braucht es glaubwürdige internationale Vorbilder für eine ambitionierte Umweltpolitik."
"43"," Deutschland ist schon lange kein Vorreiter mehr."
"44"," Wie wenig Ihnen die Umwelt wert ist, sieht man an dem Minietat, von dem noch die Hälfte — wir haben es gehört — für die Lagerung von radioaktivem Müll ausgegeben wird."
"45"," Der Energie- und Klimafonds mit zentralen Klimaschutzprojekten ist ja im Haushalt noch gar nicht abgebildet; Strafzahlungen sind aber schon eingepreist."
"46"," Was soll man da überhaupt noch erwarten? Statt in Zukunft zu investieren, zahlen wir heute für die Fehler der Vergangenheit, und morgen zahlen wir auch für die Fehler von heute."
"47"," Jetzt ist Handeln angesagt."
"48"," Wir müssen unseren Kindern einen lebenswerten Planeten hinterlassen."
"49"," Sie mahnen das zu Recht an jedem Freitag in diesem Land an.
 Vizepräsident Wolfgang "
