"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege."
"3"," — Ich kann der CDU/ CSU-Fraktion leider keine Zeit mehr abziehen, aber an sich wäre das notwendig geworden."
"4","— Das war mir bekannt, dass Sie das wissen."
"5"," Ich habe auchkurz gezögert, Ihnen das Mikro abzudrehen; aber beim letzten Redner fand ich das unangemessen."
"6","Weitere Wortmeldungen zum Einzelplan 09 liegen mir nicht vor."
"7","Liebe Kolleginnen und Kollegen, wir kommen nun zum Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und nukleare Sicherheit, Einzelplan 16."
"8","Das Wort hat zunächst für die Bundesregierung Frau Bundesministerin Svenja Schulze."
"9","Frau Ministerin, warten Sie vielleicht noch mal zehn Sekunden, bis die Kolleginnen und Kollegen die Plätze getauscht haben."
"10"," — Frau Ministerin, Sie haben das Wort."
"11","Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"12","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Sie alle wissen, die Vorboten der Klimakrise sind schon längst in Deutschland angekommen:"
"13"," Wir erleben Hitze, wir erleben Dürre, Waldbrände, Stürme, Starkregen."
"14"," Der Klimawandel ist inzwischen die Sorge Nummer eins vieler, vieler Menschen hier bei uns in Deutschland."
"15"," Er politisiert eine ganze Generation, und viele wollen jetzt endlich etwas dagegen tun."
"16"," Ehrlich gesagt machen wir es ihnen aber nicht einfach."
"17"," Es ist eben dadurch nicht einfach, dass der Verbrenner immer noch billiger ist als das E-Auto, das Flugzeug billiger als die Bahn, die alte Ölheizung billiger als die neue Wärmepumpe."
"18"," Das ist die derzeitige Situation, und die Weichen stehen im Moment auf Weiter-so."
"19"," Das ist etwas, das so nicht bleiben kann."
"20"," Für mich ist Weiter-so keine Option."
"21"," Unsere Generation, diese politische Generation hier, hat die Pflicht, die Erde für die künftigen Generationen bewohnbar zu halten."
"22"," Der Klimaschutz ist eine Chance für eine bessere, für eine lebenswertere Zukunft mit leiseren, mit sauberen Autos, mit modernen Bussen und Bahnen, mit Solarzellen, mit Windrädern, mit gesunden Wäldern, mit frischer Luft zum Atmen."
"23"," Da will ich hin."
"24"," Da will die Bevölkerung hin."
"25"," Und das ist die Gestaltungsaufgabe, die diese Bundesregierung hat."
"26","Mit der Einrichtung des Klimakabinetts haben wir ein Versprechen gegeben."
"27"," Wir haben nämlich versprochen, dass 2019 das Jahr des Handelns im Klimaschutz, das Jahr der Entscheidungen wird."
"28"," Und dieses Versprechen werden wir im Klimakabinett am 20."
"29"," September auch einlösen."
"30"," Es gilt dann, Farbe zu bekennen."
"31"," Ja, das stimmt."
"32"," Verkehrs- und Bauminister, Wirtschaftsminister und Landwirtschaftsministerin, wir alle hier auf der Regierungsbank haben verstanden, was es heißt, eine lebenswerte Erde zu erhalten."
"33"," Wir machen klimafreundliches Verhalten einfacher, billiger, und wir werden klimaschädliches Verhalten teurer und weniger attraktiv machen."
"34"," Wir machen deutlich, wohin die Reise gehen soll, nämlich in Richtung Klimaneutralität bis Mitte des Jahrhunderts, bis 2050."
"35"," Das ist vollkommen klar."
"36","Ich stehe dafür ein, dass es dabei fair, dass es dabei glaubwürdig zugeht."
"37"," Und das heißt erstens, dass unser Klimaschutzpaket den künftigen Generationen, den protestierenden Jugendlichen da draußen auch wirklich gerecht wird."
"38"," Ein weiteres Mal die Klimaziele zu reißen, das können wir uns als Hochindustrieland nicht mehr leisten."
"39"," Bundesministerin Svenja SchulzeDas wäre übrigens nicht nur peinlich, das wäre diesmal dann eben auch teuer für den Bundeshaushalt, und es wäre auch eine Ungerechtigkeit gegenüber all denen, die nach uns kommen."
"40","Deshalb trete ich dafür ein, den Kampf gegen die Erderhitzung in einem Klimaschutzgesetz wirklich festzuschreiben."
"41"," Darin soll es einen Kontrollmechanismus geben, gemäß dem jährlich überprüft wird, ob wirklich genug passiert im Klimaschutz."
"42"," Das heißt dann übrigens nicht, dass ich montagmorgens bei meinen Kollegen vorbeigehe und gucke, ob sie ihre Hausaufgaben gemacht haben."
"43"," Das heißt auch nicht, dass ich meinen Staatssekretär von der Leine lasse, obwohl er das natürlich sehr gut könnte."
"44"," Es geht nicht um mehr Macht für das Umweltministerium."
"45"," Es geht um mehr Verbindlichkeit für diese und für alle nächsten Regierungen."
"46"," Diese Koalition muss den Nachweis antreten, dass es wirklich ernst gemeint ist."
