"","V1"
"1",""
"2"," Die nächste Rednerin ist die Kollegin Gitta Connemann, CDU/CSU-Fraktion."
"3"," Gitta Connemann:"
"4","Bauernkind — das bin ich, das sind mein Vater, mein Bruder und Generationen vor uns."
"5"," Meine Familie steht für das tägliche Brot, für das Leben in der Natur, für eine Berufung."
"6"," Bauern denken nicht in Zehnjahresplänen, sondern in Generationen."
"7"," Sie übernehmen Verantwortung für ihr Land, ernähren die Menschen, und deshalb haben sie Recht auf unser Vertrauen, Recht auf Respekt, Recht auf Achtung ihres Eigentums."
"8"," Heute haben sie Existenzangst."
"9"," Seit 1990 mussten 57 Prozent der Höfe aufgeben - jeder zweite."
"10"," Sie kapitulierten — vor Niedrigpreisen, teurer Fläche, Bürokratie."
"11"," Der Rest steht heute auch an der Wand."
"12"," Der Handel führt einen grausamen Preiskampf."
"13"," Notfalls kommt die Ware eben aus dem Ausland."
"14"," Wie dort produziert wird, interessiert kein Schwein."
"15"," Der Verbraucher erwartet Höchstleistungen für Tiefstpreise."
"16"," Der Grill darf etwas kosten, aber das Fleisch daraufnicht."
"17"," Medien und Öffentlichkeit sehen in der Landwirtschaft den Sündenbock der Nation:"
"18"," Klimakiller, Wasservergifter, Insektentöter."
"19"," Jeder verlangt etwas von ihnen, ohne zu wissen, wie es geht."
"20"," Den Preis zahlen die Bauern, ihre Familien, das Land, am Ende wir alle."
"21"," Denn was wären wir ohne Höfe?Aber zur Wahrheit gehört:"
"22"," Sie fühlen sich vom Markt zerrieben, von der Gesellschaft geächtet, von der Politik verlassen."
"23"," Ja, Politik."
"24"," Hier müssen endlich alle realisieren:"
"25"," Höfe sind Betriebe."
"26"," Sie müssen produzieren, was der Markt verlangt, und das ist nicht 100 Prozent Öko."
"27","Bio lässt sich nicht politisch verordnen, liebe Grüne; das ist gerade in Schweden gescheitert."
"28"," Unsere Bauern brauchen keinen staatlichen Vormund, sie brauchen einen fairen Rahmen."
"29"," Lieber Matthias Miersch, du hattest über Dissens gesprochen."
"30"," An dieser Stelle haben wir einen Dissens mit dem Bundesministerium für Umwelt, wegen seines Aktionsprogramms Insektenschutz."
"31"," Bislang ist es nur eine Absichtserklärung."
"32"," Aber die Stoßrichtung von Ministerin Schulze lässt Landwirte gerade verzweifeln, und ich verstehe sie; denn es droht Enteignung durch die Hintertür."
"33","So sollen zum Beispiel artenreiches Grünland und Streuobstwiesen unter Schutz gestellt werden:"
"34"," raus aus der Bewirtschaftung ohne Entschädigung für die Bauern."
"35"," Hier ist die Grenze überschritten! Denn erst dank der Pflege durch Generationen von Landwirten ist diese Vielfalt überhaupt erst entstanden."
"36","Meine Fraktion weiß:"
"37"," Artenschutz geht nur mit Landwirtschaft."
"38"," Vertragsnaturschutz ist der einzig richtige Weg."
"39"," Dafür brauchen wir mehr Geld."
"40"," Das sagt selbst das Bundesamt für Naturschutz."
"41"," Für meine Fraktion ist darüber hinaus klar:"
"42"," Es darf keinen Eingriff ohne Ausgleich geben! Noch eines:"
"43"," Insekten sind nicht nur die Bienen, sondern auch die Kirschessigfliege, der Borkenkäfer, der Eichenprozessionsspinner."
"44"," Sie zerstören Weinberge, Obstplantagen und auch Wälder oder machen krank."
"45"," Deshalb muss Pflanzenschutz möglich bleiben, auch in FFH-Gebieten — ideologiefrei."
"46"," Ich kenne keinen Bauern, der Natur und Schöpfung mit Füßen tritt."
"47"," Der öffentliche Eindruck ist aber - manchmal auch gewollt — ein anderer, gerade wenn es um Tierhaltung geht."
"48"," Ich danke Julia Klöckner."
"49"," Sie hat Jochen Borchert beauftragt, den Weg für die künftige Nutztierhaltung aufzuzeigen."
"50"," Tierhalter brauchen Planungssicherheit."
"51"," Die Gesellschaft muss sich festlegen:"
"52"," Welche Tierhaltung wollen wir in Zukunft, und was sind wir dafür zu zahlen bereit? Wir brauchen diesen Gesellschaftsvertrag, bindend für alle, über Wahlperioden hinweg."
"53"," Viele kennen Bauer Willi."
"54"," Gegenwärtig sieht er nur noch zwei Alternativen für die Landwirtschaft:"
"55"," entweder Abwicklung - sozialverträglich wie beim Kohleausstieg — oder Überlebenskampf."
"56"," Ich bin froh, dass er sich mit anderen dafür entschieden hat, zu kämpfen, mit einem grünen Kreuz, einer Mahnung an uns alle."
"57"," Diese Rede ist für mich ein grünes Kreuz:"
"58"," Unsere Landwirtschaft hat ihren Wert, sie ist unverzichtbar."
"59"," Dafür werden wir kämpfen."
"60"," Dafür gebe ich Ihnen mein Wort als Bauernkind."
"61"," :"
"62"," Unter Ihnen gäbe es gar keine Bauern mehr!Vizepräsident Dr.
 Hans-Peter "
