"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Sylvia Kotting-Uhl, Bündnis 90/Die Grünen."
"4"," Sylvia Kotting-Uhl:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! „Kein Pillepalle mehr“ beim Klimaschutz hat die Kanzlerin für den Herbst angekündigt."
"6"," Der Tag der Wahrheit ist heute; denn die Ernsthaftigkeit dieser Ansage müsste sich im Haushalt wiederfinden."
"7"," Tut sie aber nicht."
"8","Sylvia Kotting-Uhl2,62 Milliarden Euro ist die Umwelt der Regierung wert."
"9"," Welcher groBe Brocken davon flieBt in den Klimaschutz? Richtig:"
"10"," Keiner! Die Mittel für die internationale Klimafinanzierung werden um 10 Millionen Euro erhöht."
"11"," Wo im Gesamthaushalt finden sich aber die 40 bis 50 Milliarden Euro, die für das angekündigte Klimapaket vom 20."
"12"," September gebraucht werden? Sie finden sich jedenfalls nicht in diesem Haushalt."
"13"," Er enthält dagegen immer noch 55 Milliarden Euro für umweltschädliche Subventionen, und es verdichtet sich die Vermutung, dass Sie weder Geld noch einen Plan für den Klimaschutz haben, sondern eben nur Pillepalle."
"14"," Ohne Plan erschlagen Sie sich derzeit gegenseitig mit in die Luft geworfenen Ideen, weil Sie sich von der jungen Generation auf der Straße getrieben fühlen."
"15"," Sie missverstehen da aber etwas:"
"16"," Das ist kein Spiel."
"17"," Den jungen Menschen ist es Ernst; denn sie spüren, dass es um ihre Zukunft geht."
"18"," — Sie verspielen und verzocken diese Zukunft."
"19"," Sie verschenken die Generationengerechtigkeit an die Lobbyisten dieser Republik."
"20"," Das ist unverantwortlich."
"21"," Für die Generationengerechtigkeit ist Klimaschutz viel mehr notwendig als die schwarze Null."
"22"," Sie, Frau Schulze, wollen keine Blamage in New York und nicht mit leeren Händen kommen."
"23"," Genauso wird es aber sein."
"24"," So wie nach Katowice werden Sie auch nach New York mit leeren Händen kommen, weil Ihre Kabinettskolleginnen und -kollegen und die Kanzlerin Ihnen die Hände nicht füllen."
"25"," Seit Sie im Amt sind, lassen die Sie doch im Regen stehen."
"26"," Sie können weder eine CO>Bepreisung noch das überfällige Kohleausstiegsgesetz in New York vorlegen."
"27"," Die 40 Milliarden Euro an Strukturwandelhilfe für die Kohleregionen sind in einen Gesetzentwurf gegossen."
"28"," Aber wo ist der Kohleausstieg?Wen wollen Sie denn damit in New York von Deutschlands Ernsthaftigkeit überzeugen? Sie sagen:"
"29"," Wir als Industrieland müssen es vormachen."
"30"," — Ja, das ist richtig, aber, liebe Ministerin Schulze, das war vorgestern."
"31"," Wir machen schon lange nur noch vor, wie es nicht geht."
"32"," Wir wollen Klimaschutz, aber in der Landwirtschaft darf sich nichts ändern."
"33"," Wir wollen Klimaschutz, aber die Automobilindustrie darf man höchstens bitten."
"34"," Wir wollen Klimaschutz, bremsen die Energiewende aber so lange aus, bis der Wirtschaftsminister zu einem Windgipfel einladen muss, weil er plötzlich feststellt, dass der Ausbau der Windkraft eingebrochen ist."
"35"," Wie kam das denn?Eine andere große Krise ist das Artensterben."
"36"," Es gibt jetzt 10 Millionen Euro mehr für den Wildnisfonds, und Sie, Frau Schulze, haben endlich das versprochene Insektenprogramm vorgelegt."
"37"," Beides ist ein Anfang, mehr aber nicht."
"38"," Sie wollen - ja, bitte, mindestens — ein Verbot von Herbiziden und Insektiziden auf geschützten Flächen, Ich sage Ihnen überdies:"
"39"," Wenn Sie im Dauerfight mit Frau Klöckner wegen Stickstoffeinträgen und aufgrund des Grundwasserschutzes nicht die Unterstützung des Kabinetts bekommen und wenn Deutschland sich bei den GAP-Verhandlungen nicht endlich für eine Umkehr zugunsten von Umwelt und Natur einsetzt und den Viehbestand im eigenen Land nicht wieder an die Fläche bindet, dann wird Ihr Insektenschutzprogramm für den Umweltschutz so viel wert sein wie dieser Haushalt, nämlich nichts."
"40"," Die Hälfte Ihres Haushaltes ist aufgrund von Altlasten gebunden, nämlich dem Atommüill."
"41"," Ich bin die Letzte, die gegen eine so sicher wie irgendwie mögliche Lagerung des Atommülls ist."
"42"," Das wird uns technisch und gesellschaftlich noch vor genug Probleme stellen."
"43"," Was ist das aber in Zeiten der Klimakrise und des Artensterbens für ein Zeichen, wenn die Hälfte des Umwelthaushalts für den Umgang mit früheren Fehlern aufgewendet wird, während in die Vermeidung und Abfederung heutiger Fehler fast nichts investiert wird?So wird das nichts, und so überfordern Sie die junge Generation unseres Landes."
"44"," Die will freitags nämlich endlich wieder in die Schule gehen, kann das aber nicht, solange Sie Ihre Hausaufgaben nicht machen."
"45"," Vielleicht können wir Sie in den anstehenden Beratungen dazu bringen."
"46","Wenn Sie sich offen dafür zeigen, jetzt zu handeln, anstatt die Zeit zu verspielen und Lösungen zu vertagen, dann versteht vielleicht auch die CDU den Unterschied zwischen „Ich möchte auch gerne grün sein“ und echter grüner Politik.
 Versuchen wir es!Vizepräsident Wolfgang "
