"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort der Kollege Harald Ebner."
"3"," Harald Ebner:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Die Rede von Frau Ministerin Klöckner war aus meiner Sicht an Dreistigkeit tatsächlich nicht zu überbieten."
"5"," Sie schreiben das jahrzehntelange Höfesterben wegen der Agrarindustrialisierung genau den Kritikern dieser Entwicklung zu! Also dreister geht es wirklich nicht."
"6"," Und Herr Hocker, welche NGO haben Sie denn gemeint? Die einzige NGO, der die Ministerin folgt, ist der Deutsche Bauernverband."
"7"," Vielleicht können Sie das noch konkretisieren."
"8"," Jetzt hat sie den Wald entdeckt, die Frau Ministerin."
"9"," Leider Gottes ist es wie immer:"
"10"," Erst wenn Ihnen gar nichts anderes übrig bleibt, Frau Ministerin, dann beginnen Sie über das Reagieren nachzudenken."
"11"," Der Wald hätte schon viel früher Ihre Aufmerksamkeit verdient gehabt, und er hätte auch Gewicht im Haushalt bekommen müssen; aber Ihnen, Frau Ministerin, ist die Überschrift wichtiger als der Text."
"12"," Letzte Woche haben Sie den Aktionsversuch Insektenschutz vorgestellt, eine lange Aufzählung voller Hintertüren."
"13"," Nicht einmal das, was da übrig bleibt, schlägt sich im Haushaltsentwurf Ihres Hauses nieder."
"14"," Ganz im Gegenteil:"
"15"," Dort sind 500 000 Euro Aufwuchs vorgesehen."
"16"," Aber dann streichen Sie gerade die Programme zusammen, die Umwelt und Insekten nützen."
"17"," Beim Ökolandbau und der Eiweißstrategie kürzen Sie um fast 1,5 Millionen Euro."
"18"," Da rutscht Ihr ohnehin kläglicher Saldo ruckzuck ins ökologische und ins haushalterische Minus."
"19"," So wird das nichts, Frau Ministerin."
"20"," Sie wollen ja gar nichts ändern; Sie wollen so weitermachen wie bisher mit ein paar kosmetischen Änderungen an der Fassade."
"21"," Sie schichten bei der GAP ein bisschen zugunsten der Agrarumweltmaßnahmen um."
"22"," Es wäre möglich, noch 10 Prozent umzuschichten."
"23"," Sie schichten 1,5 Prozent um."
"24"," Ist das Ihr Ernst?Auch das Tierhaltungskennzeichen ist so angelegt, dass sich garantiert nichts ändert."
"25"," Nur wer will, machtarald Ebner mit."
"26"," Marktdurchdringung:"
"27"," Fehlanzeige! Das hilft keinem Tier."
"28"," Und jetzt also noch der Wald."
"29"," Der war bislang Ihr Stiefkind."
"30"," Aber jetzt können Sie sich dem Ruf nach Finanzhilfen nicht mehr entziehen."
"31"," Ja, dem Wald geht es schlecht."
"32"," Es geht ihm nicht so schlecht wie dem Amazonas-Regenwald, der wegen Fleisch- und Sojahunger brennt, aber auch hier brennt der Wald."
"33"," Er verdorrt und wird von Käfern totgefressen, vor allem wegen des jahrzehntelang verschleppten Klimaschutzes hierzulande, aber eben auch wegen des viel zu oft verschleppten Waldumbaus und wegen einer intensiven Holznutzung, die dem Waldboden schadet, ihn verdichtet und den Wasserhaushalt schädigt."
"34","Der Wald ist mehr als ein Haufen ungesägter Bretter."
"35"," Große Monokulturen aus Nadelhölzern sind leichte Beute für Feuer und Käfer."
"36"," Entwässerung und Verdichtung durch schwere Maschinen tun das ihre."
"37"," Es ist schon lange Zeit, etwas zu tun, Frau Ministerin."
"38"," In Ihrem Haushaltsentwurf können wir dazu nichts entdecken."
"39"," Er ist unzureichend."
"40","Wenn man alle Titel zum Wald im Einzelplan 10 zusammenrechnet, haben Sie gerade einmal 5 Millionen Euro zusätzlich eingestellt."
"41"," Versprochen haben Sie 500 Millionen Euro, und davon haben Sie noch keinen einzigen Cent in der Kasse."
"42"," Da werden Sie sicher nachsteuern müssen."
"43","Ja, wir brauchen Geld für den Wald, aber nicht für ein Weiter-so."
"44"," Es geht heute darum, dieses Geld sinnvoll in einen Wald zu investieren, der Zukunft hat, statt Fehler der Vergangenheit zu belohnen."
"45"," Wir werden darauf drängen, dass die Investitionen hier ökologisch sinnvoll und langfristig wirksam angelegt werden, damit der Wald ökologischer und stabiler wird und selber zum Klimaretter wird bzw."
"46"," Klimaretter bleibt."
"47"," Den Waldumbau, Frau Ministerin, müssen Sie verbindlich regeln, damit das Geld, das wir hier ausgeben, in eine ökologisch sinnvolle Zukunft investiert wird, sonst sind Ihre 500 Millionen Euro hinausgeschmissenes Geld."
"48","Danke schön."
"49","Vizepräsident Dr.
 Hans-Peter "
