"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als letztem Redner zum Einzelplan 09 erteile ich dem Kollegen Andreas Mattfeldt, CDU/CSU-Fraktion, das Wort."
"4"," Andreas Mattfeldt:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zehn Jahre in Folge deutsches Wirtschaftswachstum, das ist — ich glaube, das dürfen wir alle gemeinsam sagen — schon etwas Einmaliges."
"6"," Man sucht vergebens nach wissenschaftlichen Abhandlungen, die einen so langen Aufstiegszyklus einmal erforscht haben."
"7","Liebe Kollegen der Opposition, natürlich ist es Ihre Pflicht, auf Missstände hinzuweisen."
"8"," Sie müssen auch die wichtige Kontrollfunktion im Parlament ausüben; das sieht unser demokratisches System so vor."
"9"," Man kann aber vielleicht auch einmal anerkennen, dass in den vergangenen Jahren vieles — im Übrigen entgegen Ihrer Prognose — nicht so falsch entschieden wurde, was wir Koalitionäre für das Wirtschaftsministerium beschlossen haben; denn der wirtschaftliche Erfolg über einen so langen Zeitraum spricht für sich."
"10"," Wir haben vieles richtig gemacht, meine Damen und Herren."
"11"," Ja, derzeit mag es sein, dass wir auf eine wirtschaftliche Beruhigung — so möchte ich es nennen - zusteuern."
"12"," Dies hat unterschiedliche Gründe, die allerdings vor allem mit weltpolitischen Irritationen begründet sind."
"13"," Ich möchte für unser Land die Lage nicht dramatisieren."
"14"," Dennoch sollten wir wachsam sein, und wir sollten uns mit diesem Haushalt 2020 — in anderen haben wir es auch schon getan — hierauf vorbereiten."
"15","Für mich persönlich liegt der Schlüssel für weiteren wirtschaftlichen Erfolg in einer Unterstützung der Gründerkultur."
"16"," Nur wenn mehr Menschen als derzeit den Mut haben, ihre Ideen in eigene Selbststä dann werden wir als Deutschland auch in den kommenden 20 Jahren noch eines der erfolgreichsten Länder dieser Welt sein, meine Damen und Herren."
"17"," Damit dies möglich ist, werden wir auch mit diesem Haushalt die Gründerszene mit Programmen wie EXIST und INVEST weiter unterstützen, und gegebenenfalls — das kündige ich als Haushälter hier bereits an - ist bei diesem Haushaltstitel auch noch Luft nach oben, sodass wir das Volumen dieses Titels ein bisschen aufwachsen lassen können."
"18","Übrigens, auch Ausgründungen aus unseren Forschungseinrichtungen sind ein Mittel zu weiterem wirtschaftlichem Erfolg."
"19"," Noch nie wurde in Deutschland so viel Geld für Forschung bereitgestellt wie in den vergangenen Jahren."
"20"," Das gilt nicht nur für das Wirtschaftsministerium, das gilt auch für alle anderen Ministerien."
"21"," Wichtig ist nur, dass diese Forschungen auch umgesetzt werden."
"22"," Leider ist es bei uns so, dass viel zu viele gute Forschungen bei uns in der Schublade landen und nicht auf den Markt gebracht werden."
"23"," An dieser Stelle darfich sagen:"
"24"," Wir müssen hier einfach besser werden, meine Damen und Herren! Vielleicht mag es zukünftig auch klug sein, die Vergabe von Forschungsmitteln an Erfolge bei Ausgründungen oder an Umsetzungen in die Praxis zu knüpfen."
"25"," Ich weiß, das ist provokant; aber wenn wir besser werden wollen, müssen wir vielleicht neue Wege gehen."
"26","Meine Damen und Herren, ich möchte aber auch noch auf die Haushaltstitel zu Energie und auf den Energieund Klimafonds eingehen, den ich als Hauptberichterstatter seit Kurzem betreue und der ja hauptsächlich im Bundeswirtschaftsministerium bearbeitet wird."
"27"," Bereits im vergangenen Jahr habe ich angekündigt, dass sowohl die Energietitel im Einzelplan 09 als auch der Energieund Klimafonds nach meiner Ansicht komplett neu ausgerichtet gehören."
"28"," Hier sind wir dabei."
"29"," Wir haben mit Haushaltsmitteln unter anderem 20 Reallabore aufgebaut, die nun endlich das Erforschte in die Praxis umsetzen."
"30"," Es geht hier um Speichertechnologien, es geht um effiziente Wasserstoffproduktion, um Methanvermeidung — nur um einige Labore zu nennen."
"31"," Seien Sie gespannt; auch innerhalb der nächsten Wochen, während der Beratungen, wird hier noch einiges hinzukommen."
"32"," Frau Hajduk, damit unterscheiden wir uns schon von Ihnen."
"33"," Wir als Union reden nicht nur — wir machen vielleicht nicht so ein großes Bohei; da könnten wir besser werden -, sondern wir handeln auch."
"34"," Von Ihnen höre ich immer nur, dass Sie permanent fordern, aus allen versorgungssicheren Energien — am besten sofort — auszusteigen:"
"35"," Kernenergie wollen wir nicht, Kohle wollen wir nicht, Stromtrassen sind auch nicht richtig, wenn man sich das vor Ort anschaut, und Gas ist auch böse."
"36"," — Es ist Ihnen leider vollkommen egal, ob die deutsche Wirtschaft ihre Wettbewerbsfähigkeit aufgrund zu hoher Strompreise einbüßt oder nicht."
"37"," Ich jedenfalls werde nie begreifen, dass Sie nicht verstehen, dass man nur dann für Klimapolitik Geld ausgeben kann, wenn dieses Geld vorher aufgrund einer starken Wirtschaft verdient wurde."
"38","Und wissen Sie, irgendwann reicht es eben auch nicht mehr aus, den Menschen nur zu sagen, wo man aussteigenAndreas Mattfeldtsoll."
"39"," Vielmehr wollen selbst Ihre Sympathisanten wissen, in welche gung Energien Sie denn einsteigen wollen,und nicht nur, was Sie alles zusätzlich besteuern wollen."
"40","Auch Sie müssen irgendwann realistische Antworten geben."
"41"," Nur erneuerbare Energien — das sagen selbst Ihre grünen Kollegen in der Kohlekommission — werden es alleine nicht schaffen."
"42","Meine Damen und Herren, wir als Union sehen uns als Regulativ, und - das darf ich sagen — wir sind uns einig in unserer Fraktion:"
"43"," Von Deutschland muss und von Deutschland wird das Signal ausgehen, dass wir technologieoffen Cor freie oder CO -arme Energie in einem — das müssen wir auch wissen — a können.
Vizepräsident Wolfgang "
