"","V1"
"1",""
"2"," Für die FDP-Fraktion hat das Wort die Kollegin Ulla Ihnen."
"3"," Ulla Ihnen:"
"4","Herr Präsident! Frau Ministerin! Liebe Kolleginnen und Kollegen! Wir beraten heute in erster Lesung über den Etat der Landwirtschaftsministerin."
"5"," Sie hat es schon erwähnt:"
"6"," Gut 6,5 Milliarden Euro befinden sich in ihrem Haushalt."
"7"," Das ist etwas mehr als im letzten Jahr."
"8"," Dieser Aufwuchs kommt vor allem der Alterssicherung der Landwirte zugute."
"9","Land- und Forstwirtschaft sehen sich ja zahlreichen Herausforderungen ausgesetzt; das haben wir schon in den wenigen Beiträgen hier gehört."
"10"," Deswegen glauben wir Freie Demokraten:"
"11"," Die Politik steht in der Pflicht, auch mit dem Haushalt einen Rahmen zu setzen, damit die Branche gut und zukunftssicher wirtschaften kann."
"12"," Doch das haben Sie, Frau Ministerin, bislang nicht geschafft."
"13"," Beispielsweise haben Sie sich beim Disput um die Düngeverordnung keine Freunde in der Landwirtschaft gemacht und darüber auch in Ihrer Rede kein Wort verloren."
"14"," Für die Landwirte werden die Maßnahmen zur Nitratreduzierung langsam zur Quadratur des Kreises."
"15"," Hier stehen Existenzen auf dem Spiel, weil die Bundesregierung in Brüssel nicht mehr erreichen konnte."
"16"," Die Rechnung zahlt am Ende der Berufsstand."
"17"," Das ist vor allem kein gutes Zeichen für junge Menschen, die sich trotz der fast widrigen Bedingungen ganz bewusst für die Landwirtschaft entscheiden."
"18","Nun haben Sie es mit dem Agrarpaket auch noch geschafft, dass bundesweit Landwirte mit grünen Kreuzen stumm gegen Sie und Ihre Politik protestieren."
"19"," Unter dem Agrarpaket leidet der gesamte ländliche Raum, der ja für die Große Koalition anfangs eine hohe Priorität hatte."
"20"," 1,5 Milliarden Euro für die ländliche Entwicklung wurden zum Antritt der Bundesregierung versprochen."
"21"," Die Stärkung der ländlichen Räume und Gebiete wäre ja auch dringend geboten."
"22"," Wer sich diese prioritär genannten Ausgaben für den ländlichen Raum aber genauer ansicht, wird enttäuscht."
"23"," Wirkungslose und seit Jahrzehnten nicht zielgerichtet wirkende Subventionen werden einfach als zusätzliches Geld für den ländlichen Raum umetikettiert."
"24"," Auch für das schon diskutierte freiwillige und auch aus unserer Sicht unnötige zusätzliche Tierwohllabel zahlt die Landwirtschaft einen hohen Preis; denn auch diese Ausgaben zählen zu den 1,5 Milliarden Euro für den ländlichen Raum."
"25"," Das hat für mich ein bisschen was von einer Fata Morgana."
"26"," Wir Freien Demokraten sind der Auffassung, dass man Land- und Forstwirten endlich Raum geben muss, ihre Aufgabe eigenverantwortlich und auch unabhängiger auszuüben."
"27"," Schließlich haben sie als die Produzenten unserer Lebensmittel auch wirklich große Verantwortung."
"28"," Zum eigenverantwortlichen Wirtschaften gehört konsequenterweise auch die Möglichkeit für die Betriebe, Risikoausgleichsrücklagen zu bilden, um schlechte Wirtschaftsjahre durch frühere Gewinne ausgleichen zu können."
"29"," Das, liebe Frau Ministerin, sollte ebenfalls schnellstmöglich in Angriff genommen werden."
"30"," Meine Damen und Herren, liebe Kolleginnen und Kollegen, in Ihrem Haushalt, Frau Ministerin, gibt es immer noch vieles, was nicht zielgerichtet wirkt."
"31"," Das Bundesprogramm Ländliche Entwicklung wird nicht annähernd ausgeschöpft."
"32"," Die Fördermittel für den Ökolandbau verpuffen einfach."
"33"," Man sagt ja so schön:"
"34"," Das Gras wächst nicht schneller, wenn man daran zieht."
"35"," Den Mut, Subventionsabbau anzugehen und durchzusetzen, bleiben Sie bisher einfach schuldig."
"36"," Sie setzen mit dem Haushalt auf das Prinzip Hoffnung."
"37"," Aber den Plan dahinter sehe ich nicht."
"38"," Ich kann ihn in den Zahlen bislang nicht erkennen."
"39","Zum Schluss möchte auch ich noch auf das Thema Wald eingehen."
"40"," Dem Wald in Deutschland geht es nicht gut."
"41"," Mancherorts stirbt er regelrecht ab."
"42"," Da haben wir einen alarmierenden Zustand; das weiß jeder."
"43"," Für Landund Forstwirtschaft werden zu viel Sonne und zu wenig Niederschlag zur Existenzbedrohung."
"44"," Der Sommer ist vorbei, aber die Bundesregierung lässt uns bis heute auf das Klimapaket und auf die Hilfe für die Wald- und Forstbesitzer warten."
"45"," Doch die Forstwirtschaft dürfen wir doch gerade jetzt nicht alleine lassen."
"46"," Unserem Wald kommt beim Klimaschutz gerade als CO,-Senke eine besondere Rolle zu."
"47"," Deshalb meine ich, dass Sie auch prüfen müssen, ob nicht die Absorption von CO; innerhalb des künftigen Klimapaketes vergütet werden müsste."
"48"," Meine Damen und Herren, gerade Forschung und Entwicklung wie auch die Digitalisierung müssen wir jetzt stärken, um Innovationen in der Land- und Forstwirtschaft in der Praxis anwendbar zu machen."
"49"," Ich möchte an Roman Herzog erinnern."
"50"," Er hat einst gesagt:"
"51","Die Fähigkeit zur Innovation bestimmt unser Schicksal."
"52"," — Wir Freien Demokraten würden uns gerne als Serviceopposition in diesem Sinne dafür einsetzen, mutig und innovativ diese Herausforderungen zu meistern."
"53","Vielen Dank."
"54","Vizepräsident Dr.
 Hans-Peter "
