"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner erhält das Wort der Kollege Hermann Färber, CDU/CSUFraktion."
"4"," Hermann Färber:"
"5","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Umweltschutz, Naturschutz, Klimaschutz und Artenschutz sind für uns alle existenzielle Themen."
"6"," Dabei ist es wichtig — und so steht es auch im Klimaschutzplan -, dass wir Ökologie und Ökonomie nicht gegeneinander ausspielen, sondern beides miteinander ins Gleichgewicht bringen und niemanden mit Maßgaben und Bedingungen überfordern."
"7"," Hermann FarberAls Mitglied des Umweltausschusses und des Ausschusses für Ernährung und Landwirtschaft weiß ich, dass gerade in der Umweltdebatte sehr emotional diskutiert wird."
"8"," Nehmen wir beispielsweise das Aktionsprogramm Insektenschutz."
"9"," Darin wird die Verantwortung für den Insektenrückgang hauptsächlich der Landwirtschaft angelastet."
"10"," Das sieht man auch an der Finanzierung im Bundeshaushalt."
"11"," Von rund 100 Millionen Euro, die insgesamt dafür zur Verfügung stehen, kommen nach meinen Informationen lediglich 12 Millionen Euro aus dem Bundesumweltministerium."
"12"," Ministerin Schulze hat vorhin 20 Millionen Euro erwähnt."
"13","Frau Ministerin, vielleicht müssen wir die Zahlen abgleichen."
"14"," Vielleicht haben Sie noch ein bisschen was übrig."
"15"," Alle restlichen Mittel werden jedoch durch das Landwirtschaftsministerium bzw."
"16"," durch das Bildungs- und Forschungsministerium bereitgestellt."
"17","Die Ursachen des Insektenrückgangs sind sehr vielfältig und komplex."
"18"," Um den Insektenrückgang zu stoppen, müssen wir aber wissen, was denn eigentlich die Ursachen sind."
"19"," Die These meines Vorredners, dass die Heuschrecken in den Windenergieanlagen zu Tode kommen, finde ich schon steil."
"20"," Ich hätte Heuschrecken - anders als andere Insekten — doch eher am Boden vermutet."
"21"," Ich freue mich, dass im Einzelplan des Umweltministeriums insbesondere die Forschung eine Aufwertung erhalten hat und dass für diesen Bereich 1,7 Millionen Euro mehr zur Verfügung stehen."
"22"," Neben einem intensiven Insektenmonitoring sollen auch die Auswirkungen der Energiewende untersucht werden und gerade auch dort die Schnittstelle von Ökonomie und Naturschutz unterstützt werden."
"23","Weiterhin begrüße ich, dass das Bundesprogramm Biologische Vielfalt im Haushalt von derzeit 32 Millionen Euro auf 42 Millionen Euro aufgestockt wurde."
"24"," Auch diese Gelder kommen dem Aktionsprogramm Insektenschutz zugute."
"25"," Damit sollen nämlich konkrete Maßnahmen umgesetzt werden, wie zum Beispiel Masterpläne für den Insektenschutz in der Stadt."
"26"," Das ist sehr wichtig; denn die Flächenversiegelung und die monotonen Hausgärten sind ebenfalls maßgeblich für den Verlust der Artenvielfalt verantwortlich."
"27","Allerdings — das muss ich auch sagen - ist im Aktionsprogramm bei der Erhaltung dieser Insektenlebensräume mehr von „Anregungen“, „Anstößen“ und „aktiv werden“ die Rede, während im Bereich der Landwirtschaft erneut schärfere Maßnahmen durchgesetzt werden sollen."
"28"," Verbindliche Vorgaben durch ein Insektenschutzgesetz, durch Rechtsverordnungen mit Änderungen im Naturschutzrecht, im Pflanzenschutzrecht, im Düngerecht, im Wasserrecht führen nach meiner Erfahrung, auch als praktizierender Landwirt, in erster Linie zu mehr Bürokratie und zu mehr Belastung und zeigen, dass es dadurch am Ende nicht besser, sondern eher schlechter wird."
"29","Ja, mehr als die Halfte der Flache in Deutschland wird landwirtschaftlich genutzt."
"30"," Die Bäuerinnen und Bauern spielen deshalb eine wichtige Rolle bei der Bereitstellung von Lebensräumen, auch für Insekten."
"31"," Deshalb brauchen sie dafür unsere Unterstützung und unsere Förderung."
"32"," Man muss an dieser Stelle aber auch sagen:"
"33"," Zahlreiche ökologische Förderprogramme der Kommunen, der Landkreise in Deutschland, die mit eigenem Geld die Anlage, die Bewirtschaftung und die Pflege ökologisch wertvoller Flächen gefördert haben, wurden in den vergangenen Jahren durch die Umsetzung europäischer Deminimis-Vorgaben geradezu zu Tode verwaltet."
"34"," Pläne wie die Aufnahme von Streuobstwiesen und artenreichem Grünland in die Liste der nach $ 30 des Bundesnaturschutzgesetzes geschützten Biotope sind nicht zielführend."
"35"," Wie wollen wir denn den Bewirtschaftern von Streuobstwiesen, von artenreichem Grünland bitte schön erklären, dass diese Gebiete, die sie selber freiwillig und eigenständig zu ökologisch wertvollen Flächen ausgebaut haben, die sie gehegt, gepflegt und im Sinne der Artenvielfalt bewirtschaftet haben, nun vor ihnen selbst geschützt werden müssen?Es wird schon sehr viel gemacht in Deutschland, auch vonseiten der Landwirtschaft."
"36"," Allein in Baden-Württemberg gibt es rund 400 000 Hektar ökologisch besonders naturverträglich bewirtschaftete Fläche, zusätzlich noch 200 000 Hektar nach den Richtlinien des Ökolandbaus, zusätzlich 40 000 Hektar Vertragsnaturschutz, zusätzlich 12 000 Hektar nur an Blühstreifen."
"37"," Ich finde, das Schlimmste an Maßnahmen, wie sie jetzt geplant sind, ist, dass durch sie das Vertrauen der Menschen in den Staat, in die Regierung zerstört wird."
"38","Die Entscheidung über die Grenzen der unternehmerischen und fachlichen Entscheidungen der Landwirte darf nicht einseitig in das Ermessen der Verwaltung gestellt sein."
"39"," Für alle Umweltmaßnahmen muss gelten:"
"40"," Wichtig ist die allgemeine, die gesellschaftliche Akzeptanz."
"41"," Diese erreicht man mit Identifikation der Betroffenen, durch Informationen und durch Freiwilligkeit, mit Anreizen und Wertschätzung, aber nicht mit einer Überfrachtung der Menschen durch strikte Vorgaben, Kontrollen und Sanktionen."
"42","Herzlichen Dank.
Vizepräsident Wolfgang "
