"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Färber."
"3"," — Als Nächstes spricht nunmehr zu uns der Kollege Dr."
"4"," Lukas Köhler, FDP-Fraktion."
"5"," Dr."
"6"," Lukas Köhler:"
"7","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich fand den doch recht amüsant geführten Streit über Innovationspotenziale zwischen Ihnen, Herr Miersch, und Ihnen, Herr Nüßlein, ganz spannend."
"8"," Ich fand vorDr."
"9"," Lukas Köhlerallen Dingen spannend, was danach kam."
"10"," Bei Ihnen war der nächste Punkt die Frage des Kohleausstiegs und die Frage der Verbote."
"11"," Meine Damen und Herren, Innovationspolitik, Wettbewerbspolitik, aber auch das Fortkommen in der Klimapolitik schaffen wir nicht durch Verbote und Regulierungen; das schaffen wir durch die freien Kräfte, die am Markt und im Wettbewerb herrschen."
"12"," Das ist der einzige Weg, wie wir Klimaschutz wirklich hinbekommen werden."
"13"," Das ist der einzige Weg, wie wir wirklich für die Zukunft etwas erreichen können."
"14"," Das ist der einzige Weg, wie wir etwas tun können."
"15"," Dafür, glaube ich, gibt es ein paar gute Systeme, ein paar gute Anreize."
"16","Aber was wir bis heute von der Bundesregierung gehört haben und was wir vor allen Dingen heute durchgehend hören, ist:"
"17"," „Wir bräuchten“, „Wir brauchen mal“, „Wir sollten“, „Wir müssen“."
"18"," Das sind gute Oppositionsreden, aber, meine Damen und Herren, das sind doch keine Regierungsreden."
"19"," Von einer Regierung erwarte ich:"
"20"," „Es kommt“, „Wir machen“, „Das ist das nächste Ziel“."
"21"," Davon habe ich bisher noch nichts gehört."
"22"," Ich erinnere mich da ganz gern an das Gebäudeenergiegesetz, das immer noch fehlt, und zwar seit zwei Jahren."
"23","Was wir weder brauchen noch weiter tun können, ist, planlos Geld in der Klimapolitik ausgeben."
"24"," Sie können natürlich sehr viel Geld für sehr viel Klimaschutz ausgeben; das ist toll."
