"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Mark Hauptmann, CDU/CSU."
"3"," Mark Hauptmann:"
"4","Sehr geehrter Herr Präsident! Meine geschätzten Kolleginnen und Kollegen! Verehrte Damen und Herren! Es handelt sich hier wie bei vielen Anträgen im parlamentarischen Verfahren um einen typischen AfD-Antrag:"
"5"," Populismus in Vollendung."
"6"," Zunächst wird ein düsteres, ein verzerrtes Bild der Gegenwart gezeichnet und dann Angst vor der Zukunft geschürt."
"7"," Die Leistungen der Menschen haben wir in den letzten 30 Jahren in einem einzigartigen Projekt gesehen, das mit der deutschen Wiedervereinigung verbunden ist."
"8"," Wenn Sie davon sprechen, dass wir den Karren in den Dreck gefahren haben, wenn Sie davon sprechen, dass die Altparteien die Schuld dafür tragen, dass der ländliche Raum nicht so attraktiv ist, dann möchte ich Ihnen zwei Sachen sagen."
"9","Nummer eins."
"10"," Wir haben aktuell die längste wirtschaftliche Wachstumsphase, seitdem Ludwig Erhard Wirtschaftsminister war."
"11","Zehn Jahre in Folge Wirtschaftswachstum:"
"12"," Dafür stehen die Parteien hier in der Mitte dieses Hauses."
"13","Nummer zwei."
"14"," Wir sehen ganz deutlich, dass wir einen starken ländlichen Raum brauchen."
"15"," Ich frage mich:"
"16"," Was hat die AfD in irgendeiner Weise in irgendeinem Parlament in irgendeiner Form für den ländlichen Raum getan?Mark HauptmannSie haben bis jetzt noch nicht in einem Kommunalparlament, in einem Landesparlament oder hier im Bundesparlament eine einzige Sache für den ländlichen Raum getan."
"17"," Das sind die Fakten, die wir uns hier anschauen müssen."
"18"," Sie reden großkotzig über die Leistungen der Menschen und über ihre Köpfe hinweg, ohne anzuerkennen, wie wir in den letzten Jahren mit vielen Maßnahmen den ländlichen Raum massiv gestärkt haben, beispielsweise mit der Kommission „Gleichwertige Lebensverhältnisse“, auf die mein Kollege Jan Metzler gleich noch eingeht, beispielsweise mit der Schaffung eines gesamtdeutschen Fördersystems, mit Programmen zur Stärkung der Infrastruktur, der Innovation, zur Sicherung der Fachkräftebasis, aber eben auch zur Städtebauförderung."
"19"," Es war die letzte Bundesregierung, die die höchsten Ausgaben für die Kommunen in diesem Land bereitgestellt hat."
"20"," Zu behaupten, man würde die Kommunen hierbei nicht unterstützen, ist eine Falschaussage, die Sie treffen."
"21"," Nächster Punkt."
"22"," Sie haben gerade die Landwirtschaft angesprochen und gehen in Ihrem Antrag darauf ein, dass Sie die europäische Unterstützung der Landwirtschaftspolitik, so wie wir sie als einen Grundpfeiler der Europäischen Union aufgebaut haben, wieder einreißen wollen."
"23"," Wir sind bei der Unterstützung der Landwirtschaft unglaublich vorangekommen."
"24"," Die Bauern und Landwirte in unserem Land sind heute doch nicht mehr nur von den Preisen für Weizen oder Schweinehälften abhängig, sondern sie haben mit den erneuerbaren Energien von der Biomasse über die Photovoltaikanlagen bis hin zur Windkraft ganz andere Einnahmequellen."
"25"," Was wir im Bereich der erneuerbaren Energien in den letzten Jahren im Deutschen Bundestag beschlossen haben, ist ein Konjunkturprogramm für den ländlichen Raum und nicht etwa eine Fehlunterstützung."
"26"," Meine sehr geehrten Damen und Herren, gerade seitens des Bundes haben wir unglaublich viele Mittel in den letzten Jahren im Bereich des ländlichen Raumes zur Verfügung gestellt."
"27"," Aber — das ist ein wichtiger Punkt dieser Debatte -:"
"28"," Allein mit Steuergeldern werden wir den ländlichen Raum nicht erfolgreich und zukunftsgerecht aufrechterhalten können."
"29"," Deswegen geht es um die Rahmenbedingungen vor Ort."
"30"," Wir müssen sicherstellen, dass wir im ländlichen Raum die ärztliche Versorgung gewährleisten,und indem wir natürlich auch bei der Agrarpolitik darauf achten, dass wir die Landwirte nicht verunglimpfen."
"31","Wir müssen sagen:"
"32"," Die Landwirte sind die wichtige Basis, die Nahrung und gute Produkte für uns alle tagtäglich schaffen."
"33"," Das sind die eigentlichen Helden der schwarzen Null am Monatsende, diejenigen, die früh aufstehen, in den Stall gehen, sich zuerst um ihre Tiere und dann um das eigene Wohl kümmern, die gute, qualitative Lebensmittel zur Verfügung stellen."
"34"," Diese Menschen haben von der Politik, von uns allen Wertschätzung verdient und nicht Missachtung und Verunglimpfung, wie das hier teilweise befördert wird."
"35"," Herr Keuter, Sie haben in Ihrem letzten Punkt den Freistaat Thüringen angesprochen:"
"36"," Wir haben Landtagswahl in Thüringen, und wir sehen, dass wir in Thüringen mit Rot-Rot-Grün eine Landesregierung haben, die in den letzten Jahren nicht etwa den ländlichen Raum im Blick hatte, sondern vor allem die Perlenkette entlang der A 4."
"37"," Es gibt beispielsweise den Entwurf eines Schulgesetzes, der die Schulstandorte im ländlichen Raum ausdünnt."
"38"," Es gibt eine Tendenz, die Berufsschulen aus dem ländlichen Raum herauszuziehen, wenn für die Berufsschule keine 15 Personen mehr zur Verfügung stehen."
"39","Wir sagen:"
"40"," Das ist genau der falsche Weg."
"41"," Ich muss die Berufsschulen im ländlichen Raum halten; ich darf sie nicht weiter zentralisieren."
"42","Präsident Dr.
 Wolfgang "
