"","V1"
"1",""
"2"," Vielen Dank, Martin Rabanus."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Thomas Hacker."
"5"," Thomas Hacker:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der Medien- und Kommunikationsbericht der Bundesregierung gibt auf 290 Seiten eine politische und systemische Bestandsanalyse ab."
"7"," Vielen aufgeführten Punkten, Frau Staatsministerin, können wir Freie Demokraten zustimmen."
"8"," Dennoch bleiben insgesamt mehr Fragen offen, als Antworten gegeben werden."
"9"," Wir debattieren heute, Ende Oktober 2019, den Bericht der Bundesregierung 2018, der Anfang des Jahres vorgelegt wurde."
"10"," Dieser Bericht wiederum bezieht sich auf eine Analyse des HansBredow-Instituts für die Jahre 2013 bis 2016."
"11"," Ich denke, das allein illustriert eines der Probleme, die wir in Deutschland haben, ganz gut."
"12"," Während heute ein USPräsident über Twitter regiert und die Welt in Angst und Schrecken versetzt, befindet die Bundesregierung über den Stand sozialer Netzwerke von vor sechs Jahren."
"13"," „seiner Zeit hinterherhinken“ ist hier noch ein euphemistischer Ausdruck."
"14"," Hassrede, Desinformation, Cybermobbing und Cybergrooming sind wichtige Herausforderungen für unsere Gesellschaft."
"15"," Gerade Cybergrooming, also das Anbahnen von sexuellen Kontakten mit Minderjährigen im Internet, wird in Ihrem Bericht lediglich ein einziges Mal erwähnt, und zwar in der Einleitung."
"16"," Maßnahmen, Ideen, um diese Phänomene zu bekämpfen, finden wir nicht."
"17"," Es darf nicht sein, meine Damen und Herren von der Union und von der SPD, dass der Eindruck entsteht, dass wir unsere Kinder und Jugendlichen nicht schützen wollen vor Hass und Pädophilie im Netz."
"18"," Es sind doch die Kinder, die Schwächsten und Verletzbarsten, für die wir zu allererst Sorge tragen müssen."
"19"," Meine Damen und Herren, das Internet ist nicht der Wilde Westen."
"20"," Auch im Internet gibt es jetzt schon Re homas Hacker geln und Gesetze."
"21"," Diese müssen aber auch konsequent angewandt und durchgesetzt werden."
"22"," Bestehende Aufsichts-, Kontroll- und Strafverfolgungsorgane müssen aktiv werden, um stärker gegen Verletzungen der Persönlichkeit vorzugehen."
"23"," Kräfte und Knowhow sind zu bündeln, damit wir effektiv Hassrede, Desinformation, Cybermobbing und -grooming entgegentreten können."
"24"," Wir brauchen eine intensivere Zusammenarbeit von Polizei und Staatsanwaltschaften mit den Medienunternehmen und Medienanstalten, und das vor allem auch international."
"25"," Vor allem, meine Damen und Herren, brauchen wir eine gestärkte Medienkompetenz bei jungen Menschen, aber auch im höheren Alter, lebenslanges Lernen, um alle Altersklassen gegen die Irrlichter des Internets zu wappnen."
"26"," Beim zweiten Thema, den offenen Kommunikationskanälen, haben wir den Glauben an Werte nicht verloren."
"27"," Informationsfreiheit und Meinungsfreiheit gehen Hand in Hand."
"28"," Es sind hohe Güter, die nicht in allen Rechtsordnungen der Welt selbstverständlich sind."
"29"," Es braucht Spielregeln, um diese Werte zu schützen und offene Kommunikation mit Leben zu erfüllen."
"30"," Der Staat, meine Damen und Herren, ist dabei Inhaber des Gewaltmonopols und sollte sich das Heft des Handelns nicht aus der Hand nehmen lassen."
"31"," Die Zukunft des 6ffentlich-rechtlichen Rundfunks haben wir letzte Woche ausführlich an dieser Stelle debattiert."
"32"," Ja, wir Freien Demokraten wollen einen fokussierten öffentlichen Rundfunk, einen starken, einen meinungsstarken."
"33"," Das Konzept der Freien Demokraten steht."
"34","Lösungen dagegen fehlen bei einem weiteren wichtigen Thema, dem Medienkartellrecht."
"35"," Meinungsfreiheit braucht auch Meinungsvielfalt."
"36"," Unser Medienkonzentrationsrecht stammt noch aus dem Jahr 1997."
"37"," In diesem Jahr wurde übrigens Netflix gegründet — als Versandhändler von Videokassetten."
"38"," An Facebook und YouTube war noch nicht zu denken."
"39"," Das, liebe Kolleginnen und Kollegen, darf nicht der Regulierungsrahmen sein, in dem wir uns immer noch bewegen."
"40"," Hier müssen wir handeln."
"41"," Sie wissen schon, was mit denen passiert, die nicht mit der Zeit gehen."
"42"," Es ist höchste Eisenbahn."
"43","Vielen Dank.
Vizepräsidentin Claudia "
