"","V1"
"1",""
"2","Vielen Dank, Claudia Müller."
"3"," — Für die Bundesregierung spricht jetzt der Parlamentarische Staatssekretär Oliver Wittke."
"4"," Oliver Wittke, Parl."
"5"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ziel der Politik der Bundesregierung ist es, gleichwertige Lebensverhältnisse in Deutschland herzustellen."
"7"," Das tun wir nicht nur, weil es eine Verpflichtung nach Artikel 72 des Grundgesetzes dazu gibt und auch in $ 2 des Raumordnungsgesetzes eine entsprechende Passage zu finden ist, sondern weil wir fest davon überzeugt sind, dass wir alle Regionen in Deutschland lebenswert gestalten müssen."
"8","Ich will allerdings etwas differenzierter argals es der Redner der AfD-Fraktion hier getan hat; denn es gibt nicht den Ballungsraum oder den ländlichen Raum in Deutschland."
"9"," Wir haben Gott sei Dank starke ländliche Räume."
"10"," Das sehen Sie, wenn Sie beispielsweise in den Landkreis Potsdam-Mittelmark oder den Kreis Coesfeld oder andere Landkreise gehen."
"11"," Wir haben aber auch schwache Ballungsräume."
"12"," Ich selbst komme aus dem Ruhrgebiet, aus einer Stadt mit einer Arbeitslosenquote, die immer noch bei 13 Prozent liegt, und mit einer SGBII-Quote von 24,8 Prozent."
"13"," Auch wenn Sie nach Saarlouis oder Frankfurt an der Oder gehen, sehen Sie, dass es auch Städte gibt, um die wir uns kümmern müssen, in denen wir gleichwertige Lebensverhältnisse anstreben müssen."
"14"," Das Muster, nach dem die AfD hier vorgeht, ist bekannt."
"15"," Sie versucht, unterschiedliche Räume gegeneinander auszuspielen."
"16"," Sie versucht, zu spalten und nicht zu vereinen, was eigentlich das Gebot der Stunde wäre."
"17"," Die Politik der Bundesregierung ist es, passgenaue Hilfen anzubieten."
"18"," Man muss vielleicht dem Ruhrgebiet bei der Bekämpfung der Arbeitslosigkeit helfen."
"19"," Man muss vielleicht dem Schwarzwald beim Ausbau der digitalen Infrastruktur unter die Arme greifen."
"20"," Die digitale Infrastruktur ist im Ruhrgebiet, im Ballungsraum, kein Problem."
"21"," Aber im wirtschaftlich starken Schwarzwald ist die digitale Infrastruktur ein Problem."
"22"," Darum muss man differenziert argumentieren."
"23"," Man muss fein unterscheiden und genau hinschauen, wo die Probleme in Deutschland liegen."
"24","Das tun wir mit einem neuen gesamtdeutschen Fördersystem, in dem wir 22 Förderprogramme aus sechs unterschiedlichen Ministerien unter einem gemeinsamen Dach zusammenfassen."
"25"," Ich finde, das ist eine großartige Leistung."
"26"," Wer die Eitelkeit von Bundesministerien ein ganz klein wenig kennt, weiß einzuschätzen, was wir da hinbekommen haben."
"27"," Wir werden die Hilfen aus den unterschiedlichen Häusern, gleich unter welcher Couleur sie geführt sind, zum ersten Mal aufeinander abgestimmt zusammenführen, um passgenaue Hilfen geben zu können."
"28"," Das ist, wie ich finde, ein ausgezeichnetes Beispiel dafür, dass wir auf dem richtigen Weg sind, gleichwertige Lebensverhältnisse in Deutschland zu schaffen."
"29","Es bedarf auch keiner Bund-Länder-Arbeitsgruppe; denn die hat es längst gegeben."
"30"," Sie hat ihre Arbeit abge Parl."
"31"," Staatssekretär Oliver Wittkeschlossen."
"32"," Bei der Erarbeitung dieses gesamtdeutschen Fördersystems waren alle 16 Bundesländer dabei; 14 von ihnen haben am Ende zugestimmt."
"33"," Auch das ist eine großartige Leistung:"
"34"," Es haben sich nicht nur sechs Bundesministerien zusammengefunden, sondern auch ländlich geprägte Bundesländer, großstädtisch geprägte Bundesländer, Stadtstaaten wie Bremen und Berlin, die mitgemacht haben, um das großartige Ziel, ein neues Fördersystem auf den Weg zu bringen, zu erreichen."
"35"," Dass die drei kommunalen Spitzenverbände, darunter der Deutsche Landkreistag und der Deutsche Städtetag, ebenfalls zugestimmt haben, habe ich ursprünglich für unmöglich gehalten."
"36"," Wer die kommunale Familie ein klein wenig kennt, der weiß von den dort herrschenden Eitelkeiten."
"37"," Wir haben das geschafft, weil wir fest davon überzeugt sind, dass wir differenziert vorgehen müssen, dass wir nicht in Panikmache verfallen dürfen, wenn es darum geht, die Lebensverhältnisse in Deutschland Stück für Stück besser zu machen."
"38"," Dass das eine große Gemeinschaftsleistung ist, will ich daran festmachen, dass selbstverständlich auch die Bundesländer ihren Beitrag leisten müssen."
