"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Anton Friesen."
"4"," — Nächste Rednerin:"
"5"," Sonja Amalie Steffen für die SPD-Fraktion."
"6"," Sonja Amalie Steffen:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Gäste auf der Tribüne! Ja, jetzt geht es in der Tat um Ostdeutschland, und das ist gut so."
"8"," Allerdings sind die Anträge, zu denen ich jetzt Stellung nehmen werde, nicht nur gut."
"9"," Ich sage Ihnen auch, warum:"
"10"," Die Linksfraktion will mit ihrem Antrag eine Ostquote in Bundesbehörden durchsetzen."
"11"," Außerdem will sie die schnellstmögliche Verlagerung aller Bundesministerien von Bonn nach Berlin."
"12"," Und die AfD-Fraktion fordert die Verlagerung von Bundesbehörden in die neuen Bundesländer."
"13"," — Aber der Reihe nach."
"14","Ich beginne mit der Ostquote in Bundesbehörden:"
"15"," Uns liegen Zahlen des Bundesinnenministeriums vor."
"16"," Danach sind von 1 750 Referatsleitern und Referatsleiterinnen in den Bundesministerien und dem Bundeskanzleramt 217 in Ostdeutschland geboren."
"17"," Das ist ein Anteil von 12 Prozent, wobei der Anteil der Ostdeutschen an der Gesamtbevölkerung 17 Prozent beträgt."
"18"," Bei den Abteilungsleitern sieht die Zahl schon schlechter aus:"
"19"," Von 121 Abteilungsleitern sind nur 3 in Ostdeutschland geboren."
"20","Ich stelle dazu zwei Dinge fest:"
"21","Erstens."
"22"," Bei den Abteilungsleitern sieht es in der Tat nicht gut aus, bei den Referatsleitern schon etwas besser; es könnte aber auch hier besser sein."
"23","Zweitens will ich aber die Argumentation des Antrags der Linken etwas relativieren."
"24"," Der Antrag besagt:"
"25"," Ostdeutschland stellt 17 Prozent der Gesamtbevölkerung; deshalb sollen auch 17 Prozent der Beamten in den Bundesministerien in Ostdeutschland geboren sein."
"26"," — Ja, aber bekanntlich hat der Mauerfall dazu geführt, dass viele Menschen von Ost nach West und viele Menschen von West nach Ost gezogen sind; denn wir sind jetzt ein Land, und alle Menschen genießen Freizügigkeit."
"27"," In Ostdeutschland leben also viele Menschen, die nicht in Ostdeutschland geboren sind, und in Westdeutschland leben viele Menschen, die nicht in Westdeutschland geboren sind."
"28"," Deshalb, liebe Linke, hinkt die Argumentation."
"29","Das führt uns zu einer Frage, die wir hier schon oft erörtert haben:"
"30"," Wer ist denn heutzutage, 30 Jahre nach dem Mauerfall, eigentlich Ostdeutscher, und wer ist Westdeutsche? Sicher, es gibt klare Fälle; aber es gibt auch ganz viele Zweifelsfälle."
"31"," Was ist entscheidend? Der Geburtsort, auch wenn man dort kaum gelebt hat? Der Schul- oder Ausbildungsort? Der am längsten genutzte Wohnort, der letzte Wohnort oder vielleicht der Ort, in dem man verbeamtet wird? Das können wir für sehr viele Bürgerinnen und Bürger nicht mehr juristisch definieren."
"32"," Ich finde, es ist ein großes Glück, dass das so ist."
"33","Es ist beispielsweise für mich ein großes Glück, dass ich vor mehr als 20 Jahren vom Rheinland nach Ostdeutschland, nämlich ins wunderschöne Stralsund, gezogen bin."
"34"," Das ermöglichte es mir, heute hier einen der schönsten Wahlkreise Deutschlands zu vertreten."
"35"," Meine älteste Tochter ist in Bergisch Gladbach geboren."
"36"," Als sie vier Jahre alt war, sind wir nach Stralsund gezogen."
"37"," Bedeutet das, dass sie Ostdeutsche ist, oder ist sie juristisch Westdeutsche? Meine beiden weiteren Töchter sind in Stralsund und in Demmin geboren."
"38"," Die wären dann wahrscheinlich am ehesten Ostdeutsche."
"39"," Und schließlich die Kanzlerin, die übrigens auch meine Wahlkreiskollegin ist:"
"40"," Sie ist in Hamburg geboren."
"41"," Nach ihrer Definition wäre sie Westdeutsche."
"42"," — Wir sehen:"
"43"," Die Geburtsortsstatistik ist eine zweifelhafte Grundlage für die Diskussion heute."
"44"," Meine Damen und Herren, Artikel 36 des Grundgesetzes, auf den Sie sich berufen, verlangt, dass bei den obersten Bundesbehörden Beamte aus allen Ländern in angemessenem Verhältnis zu verwenden sind."
"45"," Bei der Umsetzung dieser Bestimmung gehen die Behörden nicht nach dem Geburtsort vor."
"46"," Das heißt also, eine Beamtin aus Rheinland-Pfalz wird Rheinland-Pfalz zugeordnet, auch wenn sie in Ostberlin geboren ist."
"47"," Genauso wird ein Bewerber, der in Erfurt lebt, Thüringen zugeordnet, auch wenn er in Bonn geboren ist."
"48","Die Linken sagen jetzt:"
"49"," Das mit dem Artikel 36 des Grundgesetzes ist ein riesengroßes Problem, und das muss behoben werden."
"50"," — Wir stellen aber fest:"
"51"," Artikel 36 des Grundgesetzes ist ein Artikel, über den das Bundesverfassungsgericht tatsächlich noch nie etwas gesagt hat."
"52"," Warum ist das so? Weil es noch nie ein Bundesland gegeben hat, das den Bund verklagt hat, da Artikel 36 nicht ordentlich umgesetzt worden sei."
"53"," Die Bundesländer wären aber die einzig möglichen Kläger; denn nur ihre Interessen sollen geschützt werden."
"54","Übrigens, an die Linke-Fraktion gerichtet:"
"55"," Bodo Ramelow ist bis heute nicht zum Bundesverfassungsgericht gezogen, damit mehr Thüringer in den Bundesministerien sitzen."
"56","Also, so schlimm steht es um den Artikel 36 des Grundgesetzes nicht."
"57"," Eine Ostquote, wie sie der Fraktion der Linken vorschwebt, halten wir jedenfalls rechtlich für nicht umsetzbar."
"58"," Ich könnte jetzt noch was zur Verlagerung der Bundesministerien nach Berlin sagen."
"59"," Darüber konnten wir im Koalitionsvertrag keine Einigung erzielen."
"60"," Das ist eine Geschichte, über die man mit Sicherheit noch diskutieren sollte und muss."
"61"," Aber Sie wissen selber, dass hier die Interessenlagen sehr unterschiedlich sind."
"62","Ich will aber noch was zum AfD-Antrag sagen."
"63"," Die AfD-Fraktion möchte, dass die Bundesbehörden vorrangig in Ostdeutschland errichtet werden."
"64"," Sie, Herr Friesen, haben das sehr deutlich dargestellt."
"65"," Aber — jetzt kommtSonja Amalie Steffender Werbeblock für Bundesbehörden in Ostdeutschland — ich rede jetzt über Ostdeutschland und nicht über Österreich und nicht über die USA, Herr Friesen."
"66"," Deshalb passen Sie gut auf!In Neustrelitz wird demnächst eine wunderbare Behörde errichtet:"
"67"," die Deutsche Stiftung für Engagement und Ehrenamt."
"68"," Sie wird mit 80 Stellen ins Leben gerufen."
"69"," In Brandenburg wird demnächst die Außenstelle des Auswärtigen Amtes mit zunächst 300 Stellen ins Leben gerufen, deren Zahl wir auf 1 000 Stellen erhöhen werden."
"70"," In Erfurt werden wir ein Bundesamt für Beschaffung mit 80 Stellen errichten."
"71"," In Leipzig wird es das Fernstraßenamt geben, die Agentur für Sprunginnovationen und einen neuen Senat des BGH."
"72"," Vielleicht ist da aber auch noch Raum für eine — wie sagten Sie? — Bundeshochschule."
"73"," Darüber kann man reen."
"74","Aber wir müssen doch feststellen:"
"75"," Wir arbeiten mit Hochdruck daran, dass in Ostdeutschland Bundesbehörden errichtet werden."
"76"," Dazu benötigen wir keinen AfDAntrag."
"77","Vielen Dank und ein schönes Wochenende! Vizepräsidentin Petra Pau:"
"78"," Für die FDP-Fraktion hat nun die Kollegin Linda Teuteberg das Wort."
"79"," Linda Teuteberg:"
"80","Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Frau Präsidentin! Ja, dass Artikel 36 des Grundgesetzes das Anliegen dieses Antrages nicht wirklich trägt, darüber haben wir in dieser Debatte auch beim ersten Mal, als dieser Antrag beraten wurde, schon vieles gesagt."
"81"," Deshalb will ich darauf gar nicht weiter eingehen; denn auch das würde davon ablenken, dass die Nennung eines Artikels unserer Verfassung die politische Diskussion über ein reales Problem sowieso nicht ersetzen kann, über einen Befund, der von Menschen wahrgenommen wird, nämlich über die Frage der Repräsentanz Ostdeutscher in Führungspositionen."
"82"," Insofern sollten wir uns damit auch auseinandersetzen."
