"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Ich rufe die Zusatzpunkte 11 bis 15 auf:"
"5","ZP 11ZP 12ZP 13Erste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung eines Bundes-Klimaschutzgesetzes und zur Anderung weiterer VorschriftenDrucksache 19/14337Uberweisungsvorschlag:"
"6","Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzFinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussErste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Umsetzung des Klimaschutzprogramms 2030 im SteuerrechtDrucksache 19/14338Uberweisungsvorschlag:"
"7","FinanzausschussAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss mitberatend und gemäß $ 96 der GOErste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Änderung des LuftverkehrsteuergesetzesDrucksache 19/14339Überweisungsvorschlag:"
"8","FinanzausschussAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und Energie Ausschuss für Verkehr und digitale Infrastruktur9."
"9","00 UhrAusschuss für Tourismus Haushaltsausschuss mitberatend und gemäß $ 96 der GOZP 14 Unterrichtung durch die BundesregierungKlimaschutzprogramm 2030 der Bundesregierung zur Umsetzung des Klimaschutzplans 2050Drucksache 19/13900Uberweisungsvorschlag:"
"10"," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Finanzausschuss Ausschuss für Wirtschaft und Energie Ausschuss für Ernährung und Landwirtschaft Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss für Tourismus Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussZP 15 Beratung des Antrags der Abgeordneten Dr."
"11"," Lukas Köhler, Frank Sitta, Dr."
"12"," Jens Brandenburg, weiterer Abgeordneter und der Fraktion der FDPKlimaschutz mit Vernunft — Durch Marktanreize zur KlimaneutralitätDrucksache 19/14344Überweisungsvorschlag:"
"13"," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Nach einer interfraktionellen Vereinbarung sind für die Aussprache 75 Minuten vorgesehen."
"14"," — Das ist mangels Widerspruch so beschlossen."
"15","Dann eröffne ich die Aussprache."
"16"," Das Wort hat die Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit."
"17"," — Frau Schulze, bitte sehr."
"18"," Svenja Schulze, Bundesministerin fir Umwelt, Naturschutz und nukleare Sicherheit:"
"19","Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Es ist jetzt gut vier Wochen her, dass die Regierung das Klimaschutzpaket auf den Weg gebracht hat."
"20"," Das ist das größte Paket im Bereich Klimaschutz, das Deutschland je gesehen hat."
"21"," Sie wissen:"
"22"," Die Reaktionen Bundesministerin Svenja Schulzedarauf waren durchaus unterschiedlich."
"23"," Viele junge Menschen gehen weiter auf die Straße."
"24"," Sie möchten, dass wir sofort alle Kohlekraftwerke in Deutschland stilllegen."
"25"," Das ist eine radikale Forderung."
"26"," Ich kann nachvollziehen, dass die Erderhitzung wirklich Ängste auslöst, existenzielle Ängste."
"27"," Aber ich verstehe auch diejenigen, die Angst haben um ihren Arbeitsplatz, die sich Sorgen machen wegen der ganzen Veränderungen, die wir im Moment sehen."
"28"," Auch das sollte man nicht einfach vom Tisch wischen."
"29","Ich antworte allen gemeinsam:"
"30"," Panik ist wirklich eine schlechte Beraterin, auch weil sie zu dieser gesellschaftlichen, zu dieser medialen Polarisierung beiträgt, die wir erleben."
"31"," Ich werbe dafür, dass wir hier einen demokratischen Aushandlungsprozess machen."
"32"," Wir machen gute Kompromisse, wir machen Kompromisse, die gesamtgesellschaftlich tragfahig sind; denn Klimaschutz braucht den Rückhalt in der Bevölkerung."
"33","Ich werbe gleichzeitig dafür, dass wir ehrgeizigen Klimaschutz machen."
"34"," Ich sage ganz klar:"
"35"," Ich bin als Umweltministerin erst dann zufrieden, wenn der Ausstoß dieser klimaschädlichen Treibhausgase wirklich deutlich sinkt und wenn wir endlich wieder auf Kurs sind."
"36"," Ich meine:"
"37"," Das Klimapaket ist wirklich eine gute Basis."
"38"," Es markiert einen echten Neuanfang."
"39"," Es wird Einfluss haben auf ganz viele Entscheidungen in Unternehmen und bei den Menschen."
"40"," Es wird dabei helfen, dass wir für unsere Kinder, unsere Enkel einen lebenswerten Planeten erhalten können."
"41","Das Herzstück dieses Klimaschutzprogramms ist das Klimaschutzgesetz, das hier heute in erster Lesung beraten wird."
"42"," Dafür hat die SPD viele Jahre lang gekämpft."
"43"," Es ist ein gesetzlicher Fahrplan Richtung Treibhausgasneutralität, und zwar weltweit der allererste dieser Art."
"44"," Klimaschutz bekommt jetzt klare Regeln; er wird endlich für alle verbindlich."
"45"," Das mache ich an vier Punkten fest:"
"46","Erstens."
"47"," Jeder Bereich wird jetzt angemessen zum Klimaschutz beitragen."
"48"," Das Gesetz schreibt genau fest, wie viel CO; in den Gebäuden, im Verkehr, in der Landwirtschaft, bei der Energie und in der Industrie jedes Jahr ausgestoßen werden darf, und zwar auf die Tonne genau."
"49","Zweitens."
"50"," Das Klimaschutzgesetz wird die Art, wie die Bundesregierung beim Klimaschutz zusammenarbeitet, fundamental verbessern."
"51"," Es macht die zuständigen Ministerinnen und Minister wirklich dafür verantwortlich, in ihrem Bereich die Ziele auch zu erreichen."
"52"," Es ist unsere Antwort auf die Versäumnisse der Vergangenheit."
"53","Drittens."
"54"," Wenn es Fehleinschätzungen gibt, wenn wir zu optimistisch geschätzt haben sollten, dann wird das Klimaschutzgesetz dafür sorgen, dass nachgesteuert wird."
"55"," Es wird regelmäßig kontrolliert werden, ob die Emissionen auch wirklich sinken."
"56"," Wenn nicht, dann wird nachgelegt werden müssen."
"57"," Das gilt übrigens auch für den sozialen Ausgleich:"
"58"," Wenn die geplanten Entlastungen nicht ausreichen, dann wird auch hier nachgesteuert werden."
"59"," Viertens."
"60"," Jeder Bereich muss perspektivisch runter auf null Emissionen."
"61"," Das ist es, was Treibhausgasneutralität 2050 bedeutet."
"62"," Keiner kann sich mehr hinter dem anderen verstecken."
"63"," Wir müssen heute, jetzt die richtigen Weichen dafür stellen."
"64","Meine Damen und Herren Abgeordnete, das ist viel Arbeit."
